output,target,name
-12.519439697265625,0.0,Aoki_1108_65_100_0000_120
-9.528712272644043,0.0,Aoki_1108_65_100_0000_135
-4.435150146484375,0.0,Aoki_1108_65_100_0000_150
-3.9146530628204346,0.0,Aoki_1108_65_100_0001_120
-0.2809363007545471,0.0,Aoki_1108_65_100_0001_135
0.27253010869026184,0.0,Aoki_1108_65_100_0001_150
-6.248288154602051,0.0,Aoki_1108_65_100_0002_120
-4.89697790145874,0.0,Aoki_1108_65_100_0002_135
-4.351535797119141,0.0,Aoki_1108_65_100_0002_150
-7.841708183288574,0.0,Aoki_1108_65_100_0003_120
-4.301309585571289,0.0,Aoki_1108_65_100_0003_135
-1.5522198677062988,0.0,Aoki_1108_65_100_0003_150
-10.192312240600586,0.0,Aoki_1108_65_100_0004_120
-4.475375175476074,0.0,Aoki_1108_65_100_0004_135
-1.2292125225067139,0.0,Aoki_1108_65_100_0004_150
-3.3405723571777344,0.0,Aoki_1108_65_100_0100_120
-3.2243707180023193,0.0,Aoki_1108_65_100_0100_135
-0.4284016489982605,1.0,Aoki_1108_65_100_0100_150
-1.3376134634017944,0.0,Aoki_1108_65_100_0101_120
1.3760063648223877,0.0,Aoki_1108_65_100_0101_135
1.4280283451080322,1.0,Aoki_1108_65_100_0101_150
-0.16280031204223633,0.0,Aoki_1108_65_100_0102_120
-0.3835432231426239,0.0,Aoki_1108_65_100_0102_135
-2.067582607269287,0.0,Aoki_1108_65_100_0102_150
-2.514462947845459,0.0,Aoki_1108_65_100_0103_120
-2.2634427547454834,0.0,Aoki_1108_65_100_0103_135
-1.5251924991607666,0.0,Aoki_1108_65_100_0103_150
-5.666385650634766,0.0,Aoki_1108_65_100_0104_120
-5.147929668426514,0.0,Aoki_1108_65_100_0104_135
-0.9272632002830505,0.0,Aoki_1108_65_100_0104_150
-4.781620502471924,0.0,Aoki_1108_65_100_0200_120
-5.096220970153809,1.0,Aoki_1108_65_100_0200_135
0.22940535843372345,1.0,Aoki_1108_65_100_0200_150
-5.229119300842285,0.0,Aoki_1108_65_100_0201_120
-3.5064077377319336,1.0,Aoki_1108_65_100_0201_135
-1.1297250986099243,1.0,Aoki_1108_65_100_0201_150
-2.4780139923095703,0.0,Aoki_1108_65_100_0202_120
-5.795374393463135,0.0,Aoki_1108_65_100_0202_135
1.3090453147888184,1.0,Aoki_1108_65_100_0202_150
-0.042420342564582825,0.0,Aoki_1108_65_100_0203_120
0.4257422983646393,1.0,Aoki_1108_65_100_0203_135
0.7544466853141785,1.0,Aoki_1108_65_100_0203_150
-1.1295932531356812,0.0,Aoki_1108_65_100_0204_120
0.47339704632759094,1.0,Aoki_1108_65_100_0204_135
5.730100154876709,0.0,Aoki_1108_65_100_0204_150
-11.742921829223633,0.0,Aoki_1108_65_100_0300_120
-5.254685401916504,0.0,Aoki_1108_65_100_0300_135
