output,target,name
-10.099957466125488,0.0,Aoki_1108_65_100_0000_120
-9.914958953857422,0.0,Aoki_1108_65_100_0000_135
-7.395877361297607,0.0,Aoki_1108_65_100_0000_150
-7.095103740692139,0.0,Aoki_1108_65_100_0001_120
-4.429111957550049,0.0,Aoki_1108_65_100_0001_135
-5.532325744628906,0.0,Aoki_1108_65_100_0001_150
-7.316591739654541,0.0,Aoki_1108_65_100_0002_120
-9.045928955078125,0.0,Aoki_1108_65_100_0002_135
-7.061395645141602,0.0,Aoki_1108_65_100_0002_150
-9.959769248962402,0.0,Aoki_1108_65_100_0003_120
-11.127763748168945,0.0,Aoki_1108_65_100_0003_135
-8.68331241607666,0.0,Aoki_1108_65_100_0003_150
-10.712133407592773,0.0,Aoki_1108_65_100_0004_120
-12.048063278198242,0.0,Aoki_1108_65_100_0004_135
-9.688552856445312,0.0,Aoki_1108_65_100_0004_150
-6.822733402252197,0.0,Aoki_1108_65_100_0100_120
-4.067370414733887,0.0,Aoki_1108_65_100_0100_135
-5.853139877319336,1.0,Aoki_1108_65_100_0100_150
-5.467195510864258,0.0,Aoki_1108_65_100_0101_120
-4.915596008300781,0.0,Aoki_1108_65_100_0101_135
-3.4957146644592285,1.0,Aoki_1108_65_100_0101_150
-5.4060492515563965,0.0,Aoki_1108_65_100_0102_120
-5.812652587890625,0.0,Aoki_1108_65_100_0102_135
-7.128699779510498,0.0,Aoki_1108_65_100_0102_150
-10.063445091247559,0.0,Aoki_1108_65_100_0103_120
-8.978585243225098,0.0,Aoki_1108_65_100_0103_135
-6.417416572570801,0.0,Aoki_1108_65_100_0103_150
-9.245153427124023,0.0,Aoki_1108_65_100_0104_120
-8.148427963256836,0.0,Aoki_1108_65_100_0104_135
-4.430604934692383,0.0,Aoki_1108_65_100_0104_150
-9.047231674194336,0.0,Aoki_1108_65_100_0200_120
-4.9595818519592285,1.0,Aoki_1108_65_100_0200_135
-6.715195655822754,1.0,Aoki_1108_65_100_0200_150
-7.048994064331055,0.0,Aoki_1108_65_100_0201_120
-2.467148780822754,1.0,Aoki_1108_65_100_0201_135
-4.933736801147461,1.0,Aoki_1108_65_100_0201_150
-5.032936096191406,0.0,Aoki_1108_65_100_0202_120
-3.0118601322174072,0.0,Aoki_1108_65_100_0202_135
0.058140162378549576,1.0,Aoki_1108_65_100_0202_150
-4.028388977050781,0.0,Aoki_1108_65_100_0203_120
-2.351590871810913,1.0,Aoki_1108_65_100_0203_135
5.186101913452148,1.0,Aoki_1108_65_100_0203_150
-3.47800350189209,0.0,Aoki_1108_65_100_0204_120
-0.9889392256736755,1.0,Aoki_1108_65_100_0204_135
4.521512508392334,0.0,Aoki_1108_65_100_0204_150
-8.444051742553711,0.0,Aoki_1108_65_100_0300_120
-5.880125522613525,0.0,Aoki_1108_65_100_0300_135
-4.8887457847595215,1.0,Aoki_1108_65_100_0300_150
-6.648993968963623,0.0,Aoki_1108_65_100_0301_120
-3.2497096061706543,1.0,Aoki_1108_65_100_0301_135
-2.5168561935424805,1.0,Aoki_1108_65_100_0301_150
-6.510162353515625,1.0,Aoki_1108_65_100_0302_120
-1.1174284219741821,1.0,Aoki_1108_65_100_0302_135
-1.4251720905303955,1.0,Aoki_1108_65_100_0302_150
-1.8014683723449707,1.0,Aoki_1108_65_100_0303_120
-0.6684543490409851,1.0,Aoki_1108_65_100_0303_135
2.4690775871276855,1.0,Aoki_1108_65_100_0303_150
-3.079577922821045,0.0,Aoki_1108_65_100_0304_120
-4.061410427093506,0.0,Aoki_1108_65_100_0304_135
-5.388636112213135,0.0,Aoki_1108_65_100_0304_150
-9.661620140075684,0.0,Aoki_1108_65_100_0400_120
-9.954938888549805,0.0,Aoki_1108_65_100_0400_135
-12.450450897216797,1.0,Aoki_1108_65_100_0400_150
-8.421879768371582,0.0,Aoki_1108_65_100_0401_120
-6.4610819816589355,1.0,Aoki_1108_65_100_0401_135
-9.939248085021973,1.0,Aoki_1108_65_100_0401_150
-7.7015533447265625,1.0,Aoki_1108_65_100_0402_120
-5.949410438537598,1.0,Aoki_1108_65_100_0402_135
-6.792864799499512,1.0,Aoki_1108_65_100_0402_150
-2.0698816776275635,0.0,Aoki_1108_65_100_0403_120
-4.002407073974609,0.0,Aoki_1108_65_100_0403_135
-5.0346221923828125,0.0,Aoki_1108_65_100_0403_150
-3.674901008605957,0.0,Aoki_1108_65_100_0404_120
-4.7680439949035645,0.0,Aoki_1108_65_100_0404_135
-7.572068691253662,0.0,Aoki_1108_65_100_0404_150
-9.95446491241455,0.0,Aoki_1108_65_100_0500_120
-7.917544364929199,0.0,Aoki_1108_65_100_0500_135
-11.961935997009277,0.0,Aoki_1108_65_100_0500_150
-8.696708679199219,1.0,Aoki_1108_65_100_0501_120
-10.733957290649414,0.0,Aoki_1108_65_100_0501_135
-12.320852279663086,0.0,Aoki_1108_65_100_0501_150
-11.150291442871094,0.0,Aoki_1108_65_100_0502_120
-10.921418190002441,0.0,Aoki_1108_65_100_0502_135
-11.505570411682129,1.0,Aoki_1108_65_100_0502_150
-7.545270919799805,0.0,Aoki_1108_65_100_0503_120
-7.9876298904418945,0.0,Aoki_1108_65_100_0503_135
-6.424487590789795,0.0,Aoki_1108_65_100_0503_150
-4.761937141418457,0.0,Aoki_1108_65_100_0504_120
-8.853560447692871,0.0,Aoki_1108_65_100_0504_135
-13.075922966003418,0.0,Aoki_1108_65_100_0504_150
-9.100581169128418,0.0,Aoki_1108_65_100_0600_120
-7.515972137451172,0.0,Aoki_1108_65_100_0600_135
-5.695240020751953,0.0,Aoki_1108_65_100_0600_150
-9.231874465942383,0.0,Aoki_1108_65_100_0601_120
-7.419406414031982,1.0,Aoki_1108_65_100_0601_135
-8.750215530395508,0.0,Aoki_1108_65_100_0601_150
-10.799775123596191,0.0,Aoki_1108_65_100_0602_120
-9.9468355178833,0.0,Aoki_1108_65_100_0602_135
-10.851539611816406,0.0,Aoki_1108_65_100_0602_150
-9.44878101348877,0.0,Aoki_1108_65_100_0603_120
-12.297971725463867,0.0,Aoki_1108_65_100_0603_135
-10.543913841247559,0.0,Aoki_1108_65_100_0603_150
-6.528562068939209,0.0,Aoki_1108_65_100_0604_120
-7.502560138702393,0.0,Aoki_1108_65_100_0604_135
-9.443509101867676,0.0,Aoki_1108_65_100_0604_150
-9.440139770507812,0.0,Aoki_1108_65_100_0700_120
-11.13017749786377,0.0,Aoki_1108_65_100_0700_135
-3.1814262866973877,0.0,Aoki_1108_65_100_0700_150
-8.783524513244629,0.0,Aoki_1108_65_100_0701_120
-9.027155876159668,0.0,Aoki_1108_65_100_0701_135
-6.131559371948242,0.0,Aoki_1108_65_100_0701_150
-9.799732208251953,0.0,Aoki_1108_65_100_0702_120
-7.307322978973389,0.0,Aoki_1108_65_100_0702_135
-7.403993129730225,0.0,Aoki_1108_65_100_0702_150
-9.599159240722656,0.0,Aoki_1108_65_100_0703_120
-10.495065689086914,0.0,Aoki_1108_65_100_0703_135
-10.606618881225586,0.0,Aoki_1108_65_100_0703_150
-6.979849338531494,0.0,Aoki_1108_65_100_0704_120
-9.88951587677002,0.0,Aoki_1108_65_100_0704_135
-8.24223804473877,0.0,Aoki_1108_65_100_0704_150
-5.135457515716553,1.0,Aoki_1108_65_120_0000_120
-4.837596893310547,0.0,Aoki_1108_65_120_0000_135
-4.114467144012451,1.0,Aoki_1108_65_120_0000_150
-4.9896392822265625,1.0,Aoki_1108_65_120_0001_120
-4.019030570983887,0.0,Aoki_1108_65_120_0001_135
-2.641097068786621,0.0,Aoki_1108_65_120_0001_150
-6.267951011657715,0.0,Aoki_1108_65_120_0002_120
-5.770999908447266,0.0,Aoki_1108_65_120_0002_135
-7.914355754852295,0.0,Aoki_1108_65_120_0002_150
-5.769589424133301,0.0,Aoki_1108_65_120_0003_120
-7.505676746368408,0.0,Aoki_1108_65_120_0003_135
-7.6058268547058105,0.0,Aoki_1108_65_120_0003_150
-6.442246437072754,0.0,Aoki_1108_65_120_0004_120
-10.682231903076172,0.0,Aoki_1108_65_120_0004_135
-13.358026504516602,0.0,Aoki_1108_65_120_0004_150
-6.830319881439209,1.0,Aoki_1108_65_120_0100_120
3.17747163772583,1.0,Aoki_1108_65_120_0100_135
7.017881393432617,1.0,Aoki_1108_65_120_0100_150
-1.4527308940887451,0.0,Aoki_1108_65_120_0102_120
1.4062696695327759,1.0,Aoki_1108_65_120_0102_135
4.8578972816467285,1.0,Aoki_1108_65_120_0102_150
-0.6167072057723999,0.0,Aoki_1108_65_120_0103_120
0.2864091098308563,1.0,Aoki_1108_65_120_0103_135
-0.5054047107696533,1.0,Aoki_1108_65_120_0103_150
1.1054072380065918,1.0,Aoki_1108_65_120_0104_120
1.8255536556243896,1.0,Aoki_1108_65_120_0104_135
-1.278656005859375,1.0,Aoki_1108_65_120_0104_150
-2.3098204135894775,1.0,Aoki_1108_65_120_0200_120
6.689293384552002,1.0,Aoki_1108_65_120_0200_135
9.079084396362305,1.0,Aoki_1108_65_120_0200_150
-4.568981170654297,1.0,Aoki_1108_65_120_0201_120
3.3019886016845703,1.0,Aoki_1108_65_120_0201_135
8.598529815673828,1.0,Aoki_1108_65_120_0201_150
-2.887376308441162,1.0,Aoki_1108_65_120_0202_120
1.6358165740966797,1.0,Aoki_1108_65_120_0202_135
4.517215728759766,1.0,Aoki_1108_65_120_0202_150
-3.0195586681365967,1.0,Aoki_1108_65_120_0203_120
0.8383893966674805,1.0,Aoki_1108_65_120_0203_135
4.857183456420898,1.0,Aoki_1108_65_120_0203_150
2.286022901535034,1.0,Aoki_1108_65_120_0204_120
-1.7773879766464233,1.0,Aoki_1108_65_120_0204_135
4.249176025390625,1.0,Aoki_1108_65_120_0204_150
-2.438331127166748,1.0,Aoki_1108_65_120_0300_120
4.385101318359375,1.0,Aoki_1108_65_120_0300_135
8.438946723937988,1.0,Aoki_1108_65_120_0300_150
-0.9046785831451416,1.0,Aoki_1108_65_120_0301_120
4.2372918128967285,1.0,Aoki_1108_65_120_0301_135
11.189314842224121,1.0,Aoki_1108_65_120_0301_150
-0.8531994819641113,1.0,Aoki_1108_65_120_0302_120
1.2502771615982056,1.0,Aoki_1108_65_120_0302_135
8.60420036315918,1.0,Aoki_1108_65_120_0302_150
-3.8739535808563232,1.0,Aoki_1108_65_120_0303_120
-1.5907784700393677,1.0,Aoki_1108_65_120_0303_135
5.026938438415527,1.0,Aoki_1108_65_120_0303_150
0.3163076937198639,1.0,Aoki_1108_65_120_0304_120
-0.5458341240882874,1.0,Aoki_1108_65_120_0304_135
2.729008913040161,1.0,Aoki_1108_65_120_0304_150
-5.1987080574035645,1.0,Aoki_1108_65_120_0400_120
2.4776315689086914,1.0,Aoki_1108_65_120_0400_135
7.297537326812744,1.0,Aoki_1108_65_120_0400_150
-2.2369797229766846,1.0,Aoki_1108_65_120_0401_120
2.9187207221984863,1.0,Aoki_1108_65_120_0401_135
5.843750953674316,1.0,Aoki_1108_65_120_0401_150
2.356724739074707,1.0,Aoki_1108_65_120_0402_120
1.7754957675933838,1.0,Aoki_1108_65_120_0402_135
5.866664886474609,1.0,Aoki_1108_65_120_0402_150
-7.947559833526611,1.0,Aoki_1108_65_120_0403_120
0.515433669090271,1.0,Aoki_1108_65_120_0403_135
7.619669437408447,1.0,Aoki_1108_65_120_0403_150
-0.9183557629585266,1.0,Aoki_1108_65_120_0404_120
1.0140111446380615,1.0,Aoki_1108_65_120_0404_135
-2.287907361984253,1.0,Aoki_1108_65_120_0404_150
-6.534193992614746,1.0,Aoki_1108_65_120_0500_120
-3.676429510116577,1.0,Aoki_1108_65_120_0500_135
2.801112651824951,1.0,Aoki_1108_65_120_0500_150
-4.685474872589111,1.0,Aoki_1108_65_120_0501_120
2.228541374206543,1.0,Aoki_1108_65_120_0501_135
6.410947799682617,1.0,Aoki_1108_65_120_0501_150
0.6839740872383118,1.0,Aoki_1108_65_120_0502_120
0.20724257826805115,1.0,Aoki_1108_65_120_0502_135
1.3483216762542725,1.0,Aoki_1108_65_120_0502_150
-0.3833070993423462,1.0,Aoki_1108_65_120_0503_120
-0.4508376717567444,1.0,Aoki_1108_65_120_0503_135
1.6536195278167725,1.0,Aoki_1108_65_120_0503_150
-0.431058794260025,0.0,Aoki_1108_65_120_0504_120
-3.561453104019165,1.0,Aoki_1108_65_120_0504_135
-8.213142395019531,0.0,Aoki_1108_65_120_0504_150
-2.303485155105591,0.0,Aoki_1108_65_120_0600_120
-2.384892225265503,1.0,Aoki_1108_65_120_0600_135
-5.138946056365967,1.0,Aoki_1108_65_120_0600_150
-6.309882164001465,1.0,Aoki_1108_65_120_0601_120
-7.850643634796143,1.0,Aoki_1108_65_120_0601_135
-3.6918022632598877,1.0,Aoki_1108_65_120_0601_150
-5.198709487915039,1.0,Aoki_1108_65_120_0602_120
-6.0654377937316895,1.0,Aoki_1108_65_120_0602_135
1.8298722505569458,1.0,Aoki_1108_65_120_0602_150
0.2198294997215271,1.0,Aoki_1108_65_120_0603_120
-3.623202085494995,1.0,Aoki_1108_65_120_0603_135
-0.7947280406951904,1.0,Aoki_1108_65_120_0603_150
-6.673191547393799,0.0,Aoki_1108_65_120_0604_120
-9.561732292175293,0.0,Aoki_1108_65_120_0604_135
-2.0963661670684814,0.0,Aoki_1108_65_120_0604_150
1.7055662870407104,0.0,Aoki_1108_65_120_0700_120
5.985229969024658,1.0,Aoki_1108_65_120_0700_135
3.120030164718628,0.0,Aoki_1108_65_120_0700_150
-2.6831247806549072,0.0,Aoki_1108_65_120_0701_120
0.35919618606567383,1.0,Aoki_1108_65_120_0701_135
1.1735016107559204,0.0,Aoki_1108_65_120_0701_150
-7.830352783203125,1.0,Aoki_1108_65_120_0702_120
-5.723986625671387,1.0,Aoki_1108_65_120_0702_135
-2.9283998012542725,1.0,Aoki_1108_65_120_0702_150
-6.5300397872924805,0.0,Aoki_1108_65_120_0703_120
-10.204933166503906,1.0,Aoki_1108_65_120_0703_135
-3.4321272373199463,1.0,Aoki_1108_65_120_0703_150
-9.43943977355957,1.0,Aoki_1108_65_120_0704_120
-14.125345230102539,1.0,Aoki_1108_65_120_0704_135
-13.21806812286377,1.0,Aoki_1108_65_120_0704_150
