output,target,name
-5.401093482971191,0.0,Aoki_1108_65_100_0000_120
-4.916792869567871,0.0,Aoki_1108_65_100_0000_135
-3.8151965141296387,0.0,Aoki_1108_65_100_0000_150
-4.721282482147217,0.0,Aoki_1108_65_100_0001_120
-3.9498021602630615,0.0,Aoki_1108_65_100_0001_135
-3.2218170166015625,0.0,Aoki_1108_65_100_0001_150
-3.96628475189209,0.0,Aoki_1108_65_100_0002_120
-3.266134262084961,0.0,Aoki_1108_65_100_0002_135
-3.0050652027130127,0.0,Aoki_1108_65_100_0002_150
-3.368532180786133,0.0,Aoki_1108_65_100_0003_120
-2.968014717102051,0.0,Aoki_1108_65_100_0003_135
-3.160565137863159,0.0,Aoki_1108_65_100_0003_150
-3.160428762435913,0.0,Aoki_1108_65_100_0004_120
-3.5207455158233643,0.0,Aoki_1108_65_100_0004_135
-3.7367043495178223,0.0,Aoki_1108_65_100_0004_150
-5.316157817840576,0.0,Aoki_1108_65_100_0100_120
-4.5608930587768555,0.0,Aoki_1108_65_100_0100_135
-3.5539684295654297,1.0,Aoki_1108_65_100_0100_150
-4.938556671142578,0.0,Aoki_1108_65_100_0101_120
-4.373370170593262,0.0,Aoki_1108_65_100_0101_135
-3.271533250808716,1.0,Aoki_1108_65_100_0101_150
-3.9651129245758057,0.0,Aoki_1108_65_100_0102_120
-3.6405348777770996,0.0,Aoki_1108_65_100_0102_135
-2.904022693634033,0.0,Aoki_1108_65_100_0102_150
-3.1416244506835938,0.0,Aoki_1108_65_100_0103_120
-3.0434088706970215,0.0,Aoki_1108_65_100_0103_135
-2.609302282333374,0.0,Aoki_1108_65_100_0103_150
-2.8417110443115234,0.0,Aoki_1108_65_100_0104_120
-2.791677474975586,0.0,Aoki_1108_65_100_0104_135
-2.7789316177368164,0.0,Aoki_1108_65_100_0104_150
-5.218698978424072,0.0,Aoki_1108_65_100_0200_120
-4.246078014373779,1.0,Aoki_1108_65_100_0200_135
-3.171165704727173,1.0,Aoki_1108_65_100_0200_150
-5.268485069274902,0.0,Aoki_1108_65_100_0201_120
-4.264577865600586,1.0,Aoki_1108_65_100_0201_135
-2.7565972805023193,1.0,Aoki_1108_65_100_0201_150
-4.6005682945251465,0.0,Aoki_1108_65_100_0202_120
-3.582998037338257,0.0,Aoki_1108_65_100_0202_135
-1.6750140190124512,1.0,Aoki_1108_65_100_0202_150
-3.630486011505127,0.0,Aoki_1108_65_100_0203_120
-3.0210678577423096,1.0,Aoki_1108_65_100_0203_135
-0.5316341519355774,1.0,Aoki_1108_65_100_0203_150
-2.5351922512054443,0.0,Aoki_1108_65_100_0204_120
-2.2546193599700928,1.0,Aoki_1108_65_100_0204_135
0.14980578422546387,0.0,Aoki_1108_65_100_0204_150
-5.827184677124023,0.0,Aoki_1108_65_100_0300_120
-4.830122470855713,0.0,Aoki_1108_65_100_0300_135
-3.6755104064941406,1.0,Aoki_1108_65_100_0300_150
-5.186229228973389,0.0,Aoki_1108_65_100_0301_120
-4.5410590171813965,1.0,Aoki_1108_65_100_0301_135
-3.064539670944214,1.0,Aoki_1108_65_100_0301_150
-4.382462501525879,1.0,Aoki_1108_65_100_0302_120
-3.1371710300445557,1.0,Aoki_1108_65_100_0302_135
-1.9830524921417236,1.0,Aoki_1108_65_100_0302_150
-3.9471492767333984,1.0,Aoki_1108_65_100_0303_120
-2.9008829593658447,1.0,Aoki_1108_65_100_0303_135
-1.1485782861709595,1.0,Aoki_1108_65_100_0303_150
-2.338958740234375,0.0,Aoki_1108_65_100_0304_120
-2.2184901237487793,0.0,Aoki_1108_65_100_0304_135
-0.06949541717767715,0.0,Aoki_1108_65_100_0304_150
-5.799073696136475,0.0,Aoki_1108_65_100_0400_120
-4.974821090698242,0.0,Aoki_1108_65_100_0400_135
-4.308987140655518,1.0,Aoki_1108_65_100_0400_150
-5.27462100982666,0.0,Aoki_1108_65_100_0401_120
-4.743933200836182,1.0,Aoki_1108_65_100_0401_135
-3.51985502243042,1.0,Aoki_1108_65_100_0401_150
-4.685019493103027,1.0,Aoki_1108_65_100_0402_120
-4.31076192855835,1.0,Aoki_1108_65_100_0402_135
-3.033247232437134,1.0,Aoki_1108_65_100_0402_150
-3.424379587173462,0.0,Aoki_1108_65_100_0403_120
-3.630924940109253,0.0,Aoki_1108_65_100_0403_135
-2.2731778621673584,0.0,Aoki_1108_65_100_0403_150
-2.705470323562622,0.0,Aoki_1108_65_100_0404_120
-1.9612457752227783,0.0,Aoki_1108_65_100_0404_135
-2.672806978225708,0.0,Aoki_1108_65_100_0404_150
-5.453710556030273,0.0,Aoki_1108_65_100_0500_120
-5.340305805206299,0.0,Aoki_1108_65_100_0500_135
-4.360147476196289,0.0,Aoki_1108_65_100_0500_150
-5.227314472198486,1.0,Aoki_1108_65_100_0501_120
-4.808440685272217,0.0,Aoki_1108_65_100_0501_135
-3.835407257080078,0.0,Aoki_1108_65_100_0501_150
-4.658979415893555,0.0,Aoki_1108_65_100_0502_120
-4.599614143371582,0.0,Aoki_1108_65_100_0502_135
-3.641904354095459,1.0,Aoki_1108_65_100_0502_150
-4.176900863647461,0.0,Aoki_1108_65_100_0503_120
-4.106884479522705,0.0,Aoki_1108_65_100_0503_135
-3.0720980167388916,0.0,Aoki_1108_65_100_0503_150
-3.257503032684326,0.0,Aoki_1108_65_100_0504_120
-3.3349595069885254,0.0,Aoki_1108_65_100_0504_135
-3.1118228435516357,0.0,Aoki_1108_65_100_0504_150
-5.109914779663086,0.0,Aoki_1108_65_100_0600_120
-5.258039951324463,0.0,Aoki_1108_65_100_0600_135
-4.198009490966797,0.0,Aoki_1108_65_100_0600_150
-5.125762939453125,0.0,Aoki_1108_65_100_0601_120
-5.022832870483398,1.0,Aoki_1108_65_100_0601_135
-4.138951301574707,0.0,Aoki_1108_65_100_0601_150
-4.895468711853027,0.0,Aoki_1108_65_100_0602_120
-4.651621341705322,0.0,Aoki_1108_65_100_0602_135
-3.9854209423065186,0.0,Aoki_1108_65_100_0602_150
-4.4266886711120605,0.0,Aoki_1108_65_100_0603_120
-4.553568363189697,0.0,Aoki_1108_65_100_0603_135
-3.9895968437194824,0.0,Aoki_1108_65_100_0603_150
-3.420214891433716,0.0,Aoki_1108_65_100_0604_120
-3.8288979530334473,0.0,Aoki_1108_65_100_0604_135
-2.9174225330352783,0.0,Aoki_1108_65_100_0604_150
-4.675344944000244,0.0,Aoki_1108_65_100_0700_120
-4.958987236022949,0.0,Aoki_1108_65_100_0700_135
-4.250956058502197,0.0,Aoki_1108_65_100_0700_150
-4.801946640014648,0.0,Aoki_1108_65_100_0701_120
-5.3154449462890625,0.0,Aoki_1108_65_100_0701_135
-3.431422472000122,0.0,Aoki_1108_65_100_0701_150
-5.072297096252441,0.0,Aoki_1108_65_100_0702_120
-5.009316921234131,0.0,Aoki_1108_65_100_0702_135
-4.0838775634765625,0.0,Aoki_1108_65_100_0702_150
-5.090548038482666,0.0,Aoki_1108_65_100_0703_120
-5.262953758239746,0.0,Aoki_1108_65_100_0703_135
-4.4110026359558105,0.0,Aoki_1108_65_100_0703_150
-4.22215461730957,0.0,Aoki_1108_65_100_0704_120
-4.663383960723877,0.0,Aoki_1108_65_100_0704_135
-3.9960780143737793,0.0,Aoki_1108_65_100_0704_150
-5.080939769744873,1.0,Aoki_1108_65_120_0000_120
-4.472553730010986,0.0,Aoki_1108_65_120_0000_135
-3.5241849422454834,1.0,Aoki_1108_65_120_0000_150
-4.539527893066406,1.0,Aoki_1108_65_120_0001_120
-3.9383535385131836,0.0,Aoki_1108_65_120_0001_135
-2.7378644943237305,0.0,Aoki_1108_65_120_0001_150
-3.9311094284057617,0.0,Aoki_1108_65_120_0002_120
-3.5568695068359375,0.0,Aoki_1108_65_120_0002_135
-3.0769317150115967,0.0,Aoki_1108_65_120_0002_150
-3.686110734939575,0.0,Aoki_1108_65_120_0003_120
-3.2141149044036865,0.0,Aoki_1108_65_120_0003_135
-3.007769823074341,0.0,Aoki_1108_65_120_0003_150
-2.9884605407714844,0.0,Aoki_1108_65_120_0004_120
-2.6806533336639404,0.0,Aoki_1108_65_120_0004_135
-3.699626922607422,0.0,Aoki_1108_65_120_0004_150
-5.713087558746338,1.0,Aoki_1108_65_120_0100_120
-4.683459758758545,1.0,Aoki_1108_65_120_0100_135
-2.9820139408111572,1.0,Aoki_1108_65_120_0100_150
-4.086737155914307,0.0,Aoki_1108_65_120_0102_120
-3.046299695968628,1.0,Aoki_1108_65_120_0102_135
-1.9704961776733398,1.0,Aoki_1108_65_120_0102_150
-3.6425225734710693,0.0,Aoki_1108_65_120_0103_120
-2.7709808349609375,1.0,Aoki_1108_65_120_0103_135
-2.720975875854492,1.0,Aoki_1108_65_120_0103_150
-3.098737955093384,1.0,Aoki_1108_65_120_0104_120
-2.1624867916107178,1.0,Aoki_1108_65_120_0104_135
-2.564551830291748,1.0,Aoki_1108_65_120_0104_150
-5.678805351257324,1.0,Aoki_1108_65_120_0200_120
-4.310177326202393,1.0,Aoki_1108_65_120_0200_135
