output,target,name
-3.1367578506469727,0.0,Aoki_1108_65_100_0000_120
-1.208690881729126,0.0,Aoki_1108_65_100_0000_135
-1.040757417678833,0.0,Aoki_1108_65_100_0000_150
-0.4827290177345276,0.0,Aoki_1108_65_100_0001_120
1.0586535930633545,0.0,Aoki_1108_65_100_0001_135
0.7629947066307068,0.0,Aoki_1108_65_100_0001_150
-0.8798917531967163,0.0,Aoki_1108_65_100_0002_120
-1.0971146821975708,0.0,Aoki_1108_65_100_0002_135
-2.4733729362487793,0.0,Aoki_1108_65_100_0002_150
-2.8574559688568115,0.0,Aoki_1108_65_100_0003_120
-3.117206573486328,0.0,Aoki_1108_65_100_0003_135
-3.4100558757781982,0.0,Aoki_1108_65_100_0003_150
-5.0602498054504395,0.0,Aoki_1108_65_100_0004_120
-4.210788249969482,0.0,Aoki_1108_65_100_0004_135
-6.058208465576172,0.0,Aoki_1108_65_100_0004_150
-0.8985298871994019,0.0,Aoki_1108_65_100_0100_120
1.400097131729126,0.0,Aoki_1108_65_100_0100_135
2.058626413345337,1.0,Aoki_1108_65_100_0100_150
0.14346390962600708,0.0,Aoki_1108_65_100_0101_120
1.838999629020691,0.0,Aoki_1108_65_100_0101_135
2.3203482627868652,1.0,Aoki_1108_65_100_0101_150
1.8402099609375,0.0,Aoki_1108_65_100_0102_120
2.456082344055176,0.0,Aoki_1108_65_100_0102_135
0.8128904700279236,0.0,Aoki_1108_65_100_0102_150
0.8726855516433716,0.0,Aoki_1108_65_100_0103_120
1.365167260169983,0.0,Aoki_1108_65_100_0103_135
-1.1293903589248657,0.0,Aoki_1108_65_100_0103_150
-0.06895551830530167,0.0,Aoki_1108_65_100_0104_120
-1.5823620557785034,0.0,Aoki_1108_65_100_0104_135
-1.9849579334259033,0.0,Aoki_1108_65_100_0104_150
-0.6577371954917908,0.0,Aoki_1108_65_100_0200_120
1.5574901103973389,1.0,Aoki_1108_65_100_0200_135
2.7658824920654297,1.0,Aoki_1108_65_100_0200_150
0.3619794249534607,0.0,Aoki_1108_65_100_0201_120
2.3283936977386475,1.0,Aoki_1108_65_100_0201_135
2.8240888118743896,1.0,Aoki_1108_65_100_0201_150
3.449960708618164,0.0,Aoki_1108_65_100_0202_120
4.026957035064697,0.0,Aoki_1108_65_100_0202_135
3.891063928604126,1.0,Aoki_1108_65_100_0202_150
4.016922950744629,0.0,Aoki_1108_65_100_0203_120
4.235741138458252,1.0,Aoki_1108_65_100_0203_135
3.202012062072754,1.0,Aoki_1108_65_100_0203_150
4.03553581237793,0.0,Aoki_1108_65_100_0204_120
3.7531909942626953,1.0,Aoki_1108_65_100_0204_135
1.5513508319854736,0.0,Aoki_1108_65_100_0204_150
-2.5580458641052246,0.0,Aoki_1108_65_100_0300_120
0.941374659538269,0.0,Aoki_1108_65_100_0300_135
1.4500709772109985,1.0,Aoki_1108_65_100_0300_150
-0.3271492123603821,0.0,Aoki_1108_65_100_0301_120
1.2073746919631958,1.0,Aoki_1108_65_100_0301_135
1.9404736757278442,1.0,Aoki_1108_65_100_0301_150
2.5141568183898926,1.0,Aoki_1108_65_100_0302_120
