output,target,name
-8.533783912658691,0.0,Aoki_1108_65_100_0000_120
-5.593506336212158,0.0,Aoki_1108_65_100_0000_135
-4.2063822746276855,0.0,Aoki_1108_65_100_0000_150
-6.991541385650635,0.0,Aoki_1108_65_100_0001_120
-3.615334987640381,0.0,Aoki_1108_65_100_0001_135
-3.1853718757629395,0.0,Aoki_1108_65_100_0001_150
-5.928387641906738,0.0,Aoki_1108_65_100_0002_120
-3.5722177028656006,0.0,Aoki_1108_65_100_0002_135
-4.128622531890869,0.0,Aoki_1108_65_100_0002_150
-5.077110290527344,0.0,Aoki_1108_65_100_0003_120
-4.286945343017578,0.0,Aoki_1108_65_100_0003_135
-6.01096773147583,0.0,Aoki_1108_65_100_0003_150
-5.310564994812012,0.0,Aoki_1108_65_100_0004_120
-6.911411285400391,0.0,Aoki_1108_65_100_0004_135
-6.45059061050415,0.0,Aoki_1108_65_100_0004_150
-7.022616386413574,0.0,Aoki_1108_65_100_0100_120
-2.3436527252197266,0.0,Aoki_1108_65_100_0100_135
-0.7802643179893494,1.0,Aoki_1108_65_100_0100_150
-6.268009185791016,0.0,Aoki_1108_65_100_0101_120
-2.5515499114990234,0.0,Aoki_1108_65_100_0101_135
-1.6524523496627808,1.0,Aoki_1108_65_100_0101_150
-4.946868896484375,0.0,Aoki_1108_65_100_0102_120
-2.1460978984832764,0.0,Aoki_1108_65_100_0102_135
-1.9033801555633545,0.0,Aoki_1108_65_100_0102_150
-4.472026348114014,0.0,Aoki_1108_65_100_0103_120
-3.3979289531707764,0.0,Aoki_1108_65_100_0103_135
-1.8098249435424805,0.0,Aoki_1108_65_100_0103_150
-3.6779375076293945,0.0,Aoki_1108_65_100_0104_120
-3.8402445316314697,0.0,Aoki_1108_65_100_0104_135
-1.689697504043579,0.0,Aoki_1108_65_100_0104_150
-6.354748725891113,0.0,Aoki_1108_65_100_0200_120
-2.0119688510894775,1.0,Aoki_1108_65_100_0200_135
0.2564387023448944,1.0,Aoki_1108_65_100_0200_150
-5.5346784591674805,0.0,Aoki_1108_65_100_0201_120
-1.7374283075332642,1.0,Aoki_1108_65_100_0201_135
-0.7972624897956848,1.0,Aoki_1108_65_100_0201_150
-4.211095333099365,0.0,Aoki_1108_65_100_0202_120
-0.9099032878875732,0.0,Aoki_1108_65_100_0202_135
1.0284967422485352,1.0,Aoki_1108_65_100_0202_150
-2.8541643619537354,0.0,Aoki_1108_65_100_0203_120
-0.2718750238418579,1.0,Aoki_1108_65_100_0203_135
3.1650986671447754,1.0,Aoki_1108_65_100_0203_150
-1.337749719619751,0.0,Aoki_1108_65_100_0204_120
0.7893690466880798,1.0,Aoki_1108_65_100_0204_135
3.105264663696289,0.0,Aoki_1108_65_100_0204_150
-5.461362838745117,0.0,Aoki_1108_65_100_0300_120
-2.477506637573242,0.0,Aoki_1108_65_100_0300_135
-0.9079744815826416,1.0,Aoki_1108_65_100_0300_150
-3.969806671142578,0.0,Aoki_1108_65_100_0301_120
-2.226809501647949,1.0,Aoki_1108_65_100_0301_135
-0.029611635953187943,1.0,Aoki_1108_65_100_0301_150
-3.413814067840576,1.0,Aoki_1108_65_100_0302_120
-1.1709338426589966,1.0,Aoki_1108_65_100_0302_135
0.962674081325531,1.0,Aoki_1108_65_100_0302_150
-2.9664196968078613,1.0,Aoki_1108_65_100_0303_120
-0.7072295546531677,1.0,Aoki_1108_65_100_0303_135
1.2859841585159302,1.0,Aoki_1108_65_100_0303_150
-0.8894767165184021,0.0,Aoki_1108_65_100_0304_120
1.7973642349243164,0.0,Aoki_1108_65_100_0304_135
1.7029889822006226,0.0,Aoki_1108_65_100_0304_150
-5.182596206665039,0.0,Aoki_1108_65_100_0400_120
-2.930650472640991,0.0,Aoki_1108_65_100_0400_135
-3.9246561527252197,1.0,Aoki_1108_65_100_0400_150
-3.9551565647125244,0.0,Aoki_1108_65_100_0401_120
-2.477212905883789,1.0,Aoki_1108_65_100_0401_135
-2.4395782947540283,1.0,Aoki_1108_65_100_0401_150
-2.98459529876709,1.0,Aoki_1108_65_100_0402_120
-2.4163482189178467,1.0,Aoki_1108_65_100_0402_135
-0.6587371230125427,1.0,Aoki_1108_65_100_0402_150
-2.670271158218384,0.0,Aoki_1108_65_100_0403_120
-1.8611496686935425,0.0,Aoki_1108_65_100_0403_135
0.19933032989501953,0.0,Aoki_1108_65_100_0403_150
-0.34339359402656555,0.0,Aoki_1108_65_100_0404_120
0.5061341524124146,0.0,Aoki_1108_65_100_0404_135
0.35324662923812866,0.0,Aoki_1108_65_100_0404_150
-5.308323860168457,0.0,Aoki_1108_65_100_0500_120
-5.518761157989502,0.0,Aoki_1108_65_100_0500_135
-5.6892852783203125,0.0,Aoki_1108_65_100_0500_150
-4.4584574699401855,1.0,Aoki_1108_65_100_0501_120
-3.1914260387420654,0.0,Aoki_1108_65_100_0501_135
-3.6216788291931152,0.0,Aoki_1108_65_100_0501_150
-3.2177894115448,0.0,Aoki_1108_65_100_0502_120
-3.8329756259918213,0.0,Aoki_1108_65_100_0502_135
-4.929253101348877,1.0,Aoki_1108_65_100_0502_150
-3.5930216312408447,0.0,Aoki_1108_65_100_0503_120
-3.9946866035461426,0.0,Aoki_1108_65_100_0503_135
-3.382643461227417,0.0,Aoki_1108_65_100_0503_150
-1.5333460569381714,0.0,Aoki_1108_65_100_0504_120
-0.8851877450942993,0.0,Aoki_1108_65_100_0504_135
-1.6406984329223633,0.0,Aoki_1108_65_100_0504_150
-5.097167015075684,0.0,Aoki_1108_65_100_0600_120
-5.513990879058838,0.0,Aoki_1108_65_100_0600_135
-6.067311763763428,0.0,Aoki_1108_65_100_0600_150
-5.793369293212891,0.0,Aoki_1108_65_100_0601_120
-5.508194446563721,1.0,Aoki_1108_65_100_0601_135
-5.842957973480225,0.0,Aoki_1108_65_100_0601_150
-5.652129173278809,0.0,Aoki_1108_65_100_0602_120
-5.5661725997924805,0.0,Aoki_1108_65_100_0602_135
-7.316749095916748,0.0,Aoki_1108_65_100_0602_150
-4.983516216278076,0.0,Aoki_1108_65_100_0603_120
-5.652225971221924,0.0,Aoki_1108_65_100_0603_135
-7.497802734375,0.0,Aoki_1108_65_100_0603_150
-3.131315231323242,0.0,Aoki_1108_65_100_0604_120
-4.925695419311523,0.0,Aoki_1108_65_100_0604_135
-6.334229469299316,0.0,Aoki_1108_65_100_0604_150
-1.370833396911621,0.0,Aoki_1108_65_100_0700_120
-2.2941651344299316,0.0,Aoki_1108_65_100_0700_135
-6.172080993652344,0.0,Aoki_1108_65_100_0700_150
