output,target,name
-18.30675506591797,0.0,Aoki_1108_65_100_0000_120
-15.562426567077637,0.0,Aoki_1108_65_100_0000_135
1.7649632692337036,0.0,Aoki_1108_65_100_0000_150
-13.927682876586914,0.0,Aoki_1108_65_100_0001_120
-10.007851600646973,0.0,Aoki_1108_65_100_0001_135
-1.7102502584457397,0.0,Aoki_1108_65_100_0001_150
-16.739179611206055,0.0,Aoki_1108_65_100_0002_120
-12.2196626663208,0.0,Aoki_1108_65_100_0002_135
2.154473066329956,0.0,Aoki_1108_65_100_0002_150
-20.636919021606445,0.0,Aoki_1108_65_100_0003_120
-16.715824127197266,0.0,Aoki_1108_65_100_0003_135
-0.04458208009600639,0.0,Aoki_1108_65_100_0003_150
-27.31387710571289,0.0,Aoki_1108_65_100_0004_120
-19.30928611755371,0.0,Aoki_1108_65_100_0004_135
-8.487173080444336,0.0,Aoki_1108_65_100_0004_150
-16.290395736694336,0.0,Aoki_1108_65_100_0100_120
-10.826281547546387,0.0,Aoki_1108_65_100_0100_135
-15.604735374450684,1.0,Aoki_1108_65_100_0100_150
-9.518778800964355,0.0,Aoki_1108_65_100_0101_120
-9.896424293518066,0.0,Aoki_1108_65_100_0101_135
-4.8577375411987305,1.0,Aoki_1108_65_100_0101_150
-8.780517578125,0.0,Aoki_1108_65_100_0102_120
-9.484006881713867,0.0,Aoki_1108_65_100_0102_135
-7.774286270141602,0.0,Aoki_1108_65_100_0102_150
-15.342939376831055,0.0,Aoki_1108_65_100_0103_120
-13.330531120300293,0.0,Aoki_1108_65_100_0103_135
-7.710361957550049,0.0,Aoki_1108_65_100_0103_150
-15.223631858825684,0.0,Aoki_1108_65_100_0104_120
-17.66243553161621,0.0,Aoki_1108_65_100_0104_135
-9.149811744689941,0.0,Aoki_1108_65_100_0104_150
-17.47803497314453,0.0,Aoki_1108_65_100_0200_120
-8.144283294677734,1.0,Aoki_1108_65_100_0200_135
-12.170717239379883,1.0,Aoki_1108_65_100_0200_150
-14.205561637878418,0.0,Aoki_1108_65_100_0201_120
-2.326486587524414,1.0,Aoki_1108_65_100_0201_135
-12.181556701660156,1.0,Aoki_1108_65_100_0201_150
