output,target,name
-14.791451454162598,0.0,Aoki_1108_65_100_0000_120
-9.559946060180664,0.0,Aoki_1108_65_100_0000_135
-2.5146212577819824,0.0,Aoki_1108_65_100_0000_150
-14.959145545959473,0.0,Aoki_1108_65_100_0001_120
-9.809643745422363,0.0,Aoki_1108_65_100_0001_135
-0.959416389465332,0.0,Aoki_1108_65_100_0001_150
-15.968371391296387,0.0,Aoki_1108_65_100_0002_120
-14.187860488891602,0.0,Aoki_1108_65_100_0002_135
-7.152406215667725,0.0,Aoki_1108_65_100_0002_150
-16.630401611328125,0.0,Aoki_1108_65_100_0003_120
-15.271430015563965,0.0,Aoki_1108_65_100_0003_135
-8.66629695892334,0.0,Aoki_1108_65_100_0003_150
-16.005878448486328,0.0,Aoki_1108_65_100_0004_120
-12.694648742675781,0.0,Aoki_1108_65_100_0004_135
-15.467524528503418,0.0,Aoki_1108_65_100_0004_150
-12.091683387756348,0.0,Aoki_1108_65_100_0100_120
-6.775726795196533,0.0,Aoki_1108_65_100_0100_135
0.3467977046966553,1.0,Aoki_1108_65_100_0100_150
-15.08520221710205,0.0,Aoki_1108_65_100_0101_120
-5.150725841522217,0.0,Aoki_1108_65_100_0101_135
5.215822696685791,1.0,Aoki_1108_65_100_0101_150
-16.05674934387207,0.0,Aoki_1108_65_100_0102_120
-9.534008026123047,0.0,Aoki_1108_65_100_0102_135
-0.4352978765964508,0.0,Aoki_1108_65_100_0102_150
-18.46542739868164,0.0,Aoki_1108_65_100_0103_120
-13.946717262268066,0.0,Aoki_1108_65_100_0103_135
-5.961066722869873,0.0,Aoki_1108_65_100_0103_150
-15.428281784057617,0.0,Aoki_1108_65_100_0104_120
-12.304858207702637,0.0,Aoki_1108_65_100_0104_135
-7.442175388336182,0.0,Aoki_1108_65_100_0104_150
-19.79813575744629,0.0,Aoki_1108_65_100_0200_120
-6.84390926361084,1.0,Aoki_1108_65_100_0200_135
1.501671314239502,1.0,Aoki_1108_65_100_0200_150
-21.258174896240234,0.0,Aoki_1108_65_100_0201_120
-7.408407211303711,1.0,Aoki_1108_65_100_0201_135
-1.1092404127120972,1.0,Aoki_1108_65_100_0201_150
-16.509370803833008,0.0,Aoki_1108_65_100_0202_120
-7.554551601409912,0.0,Aoki_1108_65_100_0202_135
-1.5580662488937378,1.0,Aoki_1108_65_100_0202_150
-12.437511444091797,0.0,Aoki_1108_65_100_0203_120
-5.7444939613342285,1.0,Aoki_1108_65_100_0203_135
-0.2867486774921417,1.0,Aoki_1108_65_100_0203_150
-12.089717864990234,0.0,Aoki_1108_65_100_0204_120
-4.681203365325928,1.0,Aoki_1108_65_100_0204_135
4.768581390380859,0.0,Aoki_1108_65_100_0204_150
-18.849863052368164,0.0,Aoki_1108_65_100_0300_120
-15.755963325500488,0.0,Aoki_1108_65_100_0300_135
-9.788104057312012,1.0,Aoki_1108_65_100_0300_150
-13.96511173248291,0.0,Aoki_1108_65_100_0301_120
-13.091190338134766,1.0,Aoki_1108_65_100_0301_135
-3.818258762359619,1.0,Aoki_1108_65_100_0301_150
-8.283042907714844,1.0,Aoki_1108_65_100_0302_120
-7.160519123077393,1.0,Aoki_1108_65_100_0302_135
5.358004570007324,1.0,Aoki_1108_65_100_0302_150
-9.96634292602539,1.0,Aoki_1108_65_100_0303_120
-5.688120365142822,1.0,Aoki_1108_65_100_0303_135
1.5853302478790283,1.0,Aoki_1108_65_100_0303_150
-10.380354881286621,0.0,Aoki_1108_65_100_0304_120
-9.219785690307617,0.0,Aoki_1108_65_100_0304_135
-0.22254915535449982,0.0,Aoki_1108_65_100_0304_150
-13.897825241088867,0.0,Aoki_1108_65_100_0400_120
-13.835697174072266,0.0,Aoki_1108_65_100_0400_135
-11.923839569091797,1.0,Aoki_1108_65_100_0400_150
-13.396090507507324,0.0,Aoki_1108_65_100_0401_120
-15.632110595703125,1.0,Aoki_1108_65_100_0401_135
-13.66872501373291,1.0,Aoki_1108_65_100_0401_150
-10.058706283569336,1.0,Aoki_1108_65_100_0402_120
-10.963234901428223,1.0,Aoki_1108_65_100_0402_135
-1.1547768115997314,1.0,Aoki_1108_65_100_0402_150
-5.00088357925415,0.0,Aoki_1108_65_100_0403_120
-6.547163486480713,0.0,Aoki_1108_65_100_0403_135
5.686365127563477,0.0,Aoki_1108_65_100_0403_150
-4.310604095458984,0.0,Aoki_1108_65_100_0404_120
0.7789397239685059,0.0,Aoki_1108_65_100_0404_135
-2.9597253799438477,0.0,Aoki_1108_65_100_0404_150
-11.218563079833984,0.0,Aoki_1108_65_100_0500_120
-6.28201961517334,0.0,Aoki_1108_65_100_0500_135
-8.614503860473633,0.0,Aoki_1108_65_100_0500_150
-10.426349639892578,1.0,Aoki_1108_65_100_0501_120
-13.848237991333008,0.0,Aoki_1108_65_100_0501_135
-10.236202239990234,0.0,Aoki_1108_65_100_0501_150
-6.197897434234619,0.0,Aoki_1108_65_100_0502_120
-12.958039283752441,0.0,Aoki_1108_65_100_0502_135
-7.117186069488525,1.0,Aoki_1108_65_100_0502_150
-3.1606972217559814,0.0,Aoki_1108_65_100_0503_120
-12.46388053894043,0.0,Aoki_1108_65_100_0503_135
-7.516653060913086,0.0,Aoki_1108_65_100_0503_150
-6.694632530212402,0.0,Aoki_1108_65_100_0504_120
-2.684192419052124,0.0,Aoki_1108_65_100_0504_135
-3.64019513130188,0.0,Aoki_1108_65_100_0504_150
-6.668346405029297,0.0,Aoki_1108_65_100_0600_120
-4.506140232086182,0.0,Aoki_1108_65_100_0600_135
-5.858993053436279,0.0,Aoki_1108_65_100_0600_150
-4.750500202178955,0.0,Aoki_1108_65_100_0601_120
-4.982913017272949,1.0,Aoki_1108_65_100_0601_135
-6.67785120010376,0.0,Aoki_1108_65_100_0601_150
-3.453096866607666,0.0,Aoki_1108_65_100_0602_120
-12.37515640258789,0.0,Aoki_1108_65_100_0602_135
-6.5091328620910645,0.0,Aoki_1108_65_100_0602_150
-3.315139055252075,0.0,Aoki_1108_65_100_0603_120
-12.805420875549316,0.0,Aoki_1108_65_100_0603_135
-8.64037036895752,0.0,Aoki_1108_65_100_0603_150
-4.257557392120361,0.0,Aoki_1108_65_100_0604_120
-12.954190254211426,0.0,Aoki_1108_65_100_0604_135
-8.497629165649414,0.0,Aoki_1108_65_100_0604_150
-6.629207134246826,0.0,Aoki_1108_65_100_0700_120
-10.858675956726074,0.0,Aoki_1108_65_100_0700_135
-10.664819717407227,0.0,Aoki_1108_65_100_0700_150
-1.916071891784668,0.0,Aoki_1108_65_100_0701_120
-2.858726978302002,0.0,Aoki_1108_65_100_0701_135
-6.859159469604492,0.0,Aoki_1108_65_100_0701_150
-1.3626999855041504,0.0,Aoki_1108_65_100_0702_120
-7.551965713500977,0.0,Aoki_1108_65_100_0702_135
-3.197050094604492,0.0,Aoki_1108_65_100_0702_150
-10.781944274902344,0.0,Aoki_1108_65_100_0703_120
-14.96094036102295,0.0,Aoki_1108_65_100_0703_135
-8.840508460998535,0.0,Aoki_1108_65_100_0703_150
-11.159099578857422,0.0,Aoki_1108_65_100_0704_120
-17.393394470214844,0.0,Aoki_1108_65_100_0704_135
-9.431506156921387,0.0,Aoki_1108_65_100_0704_150
-17.699798583984375,1.0,Aoki_1108_65_120_0000_120
-14.782506942749023,0.0,Aoki_1108_65_120_0000_135
-7.576585292816162,1.0,Aoki_1108_65_120_0000_150
-16.113927841186523,1.0,Aoki_1108_65_120_0001_120
-15.204730987548828,0.0,Aoki_1108_65_120_0001_135
-8.719803810119629,0.0,Aoki_1108_65_120_0001_150
-17.384862899780273,0.0,Aoki_1108_65_120_0002_120
-10.74510669708252,0.0,Aoki_1108_65_120_0002_135
-7.790853977203369,0.0,Aoki_1108_65_120_0002_150
-16.192291259765625,0.0,Aoki_1108_65_120_0003_120
-10.423555374145508,0.0,Aoki_1108_65_120_0003_135
-9.578857421875,0.0,Aoki_1108_65_120_0003_150
-16.649141311645508,0.0,Aoki_1108_65_120_0004_120
-14.289214134216309,0.0,Aoki_1108_65_120_0004_135
-6.025134563446045,0.0,Aoki_1108_65_120_0004_150
-16.119230270385742,1.0,Aoki_1108_65_120_0100_120
-3.2208640575408936,1.0,Aoki_1108_65_120_0100_135
7.300417423248291,1.0,Aoki_1108_65_120_0100_150
-11.849920272827148,0.0,Aoki_1108_65_120_0102_120
-6.035486221313477,1.0,Aoki_1108_65_120_0102_135
0.5848352909088135,1.0,Aoki_1108_65_120_0102_150
-11.007678031921387,0.0,Aoki_1108_65_120_0103_120
-8.15920352935791,1.0,Aoki_1108_65_120_0103_135
-2.337268352508545,1.0,Aoki_1108_65_120_0103_150
-13.961624145507812,1.0,Aoki_1108_65_120_0104_120
-5.406869411468506,1.0,Aoki_1108_65_120_0104_135
-0.42122069001197815,1.0,Aoki_1108_65_120_0104_150
-8.909337043762207,1.0,Aoki_1108_65_120_0200_120
-0.8286771774291992,1.0,Aoki_1108_65_120_0200_135
4.175938129425049,1.0,Aoki_1108_65_120_0200_150
-7.61451530456543,1.0,Aoki_1108_65_120_0201_120
0.8454952239990234,1.0,Aoki_1108_65_120_0201_135
10.449494361877441,1.0,Aoki_1108_65_120_0201_150
2.62315034866333,1.0,Aoki_1108_65_120_0202_120
2.1276538372039795,1.0,Aoki_1108_65_120_0202_135
10.02440357208252,1.0,Aoki_1108_65_120_0202_150
-7.707383632659912,1.0,Aoki_1108_65_120_0203_120
-2.157348871231079,1.0,Aoki_1108_65_120_0203_135
10.319700241088867,1.0,Aoki_1108_65_120_0203_150
-7.43233585357666,1.0,Aoki_1108_65_120_0204_120
-6.778669834136963,1.0,Aoki_1108_65_120_0204_135
