output,target,name
-12.536455154418945,0.0,Aoki_1108_65_100_0000_120
-9.677711486816406,0.0,Aoki_1108_65_100_0000_135
-6.152798175811768,0.0,Aoki_1108_65_100_0000_150
-12.42656421661377,0.0,Aoki_1108_65_100_0001_120
0.0010552930179983377,0.0,Aoki_1108_65_100_0001_135
6.3831586837768555,0.0,Aoki_1108_65_100_0001_150
-9.882776260375977,0.0,Aoki_1108_65_100_0002_120
-6.853829383850098,0.0,Aoki_1108_65_100_0002_135
4.48038387298584,0.0,Aoki_1108_65_100_0002_150
-12.282926559448242,0.0,Aoki_1108_65_100_0003_120
-8.612195014953613,0.0,Aoki_1108_65_100_0003_135
-2.1440837383270264,0.0,Aoki_1108_65_100_0003_150
-13.238924026489258,0.0,Aoki_1108_65_100_0004_120
-0.9403561949729919,0.0,Aoki_1108_65_100_0004_135
-2.5513834953308105,0.0,Aoki_1108_65_100_0004_150
-11.944761276245117,0.0,Aoki_1108_65_100_0100_120
-2.7984163761138916,0.0,Aoki_1108_65_100_0100_135
-4.947772026062012,1.0,Aoki_1108_65_100_0100_150
-3.99303936958313,0.0,Aoki_1108_65_100_0101_120
-4.110963821411133,0.0,Aoki_1108_65_100_0101_135
6.6945695877075195,1.0,Aoki_1108_65_100_0101_150
-4.579878330230713,0.0,Aoki_1108_65_100_0102_120
5.360002040863037,0.0,Aoki_1108_65_100_0102_135
0.9790017008781433,0.0,Aoki_1108_65_100_0102_150
-8.833450317382812,0.0,Aoki_1108_65_100_0103_120
-2.623772144317627,0.0,Aoki_1108_65_100_0103_135
0.7640184164047241,0.0,Aoki_1108_65_100_0103_150
-0.6078572273254395,0.0,Aoki_1108_65_100_0104_120
-2.804356813430786,0.0,Aoki_1108_65_100_0104_135
3.910003185272217,0.0,Aoki_1108_65_100_0104_150
-16.571931838989258,0.0,Aoki_1108_65_100_0200_120
-5.6856303215026855,1.0,Aoki_1108_65_100_0200_135
-5.128701686859131,1.0,Aoki_1108_65_100_0200_150
-5.025716781616211,0.0,Aoki_1108_65_100_0201_120
4.226306915283203,1.0,Aoki_1108_65_100_0201_135
-0.3733542859554291,1.0,Aoki_1108_65_100_0201_150
-2.4808526039123535,0.0,Aoki_1108_65_100_0202_120
3.255279064178467,0.0,Aoki_1108_65_100_0202_135
8.745149612426758,1.0,Aoki_1108_65_100_0202_150
2.3661413192749023,0.0,Aoki_1108_65_100_0203_120
9.116376876831055,1.0,Aoki_1108_65_100_0203_135
14.527753829956055,1.0,Aoki_1108_65_100_0203_150
4.519944667816162,0.0,Aoki_1108_65_100_0204_120
9.121139526367188,1.0,Aoki_1108_65_100_0204_135
10.137433052062988,0.0,Aoki_1108_65_100_0204_150
-10.9872465133667,0.0,Aoki_1108_65_100_0300_120
-11.349200248718262,0.0,Aoki_1108_65_100_0300_135
-0.8654981255531311,1.0,Aoki_1108_65_100_0300_150
-3.904539108276367,0.0,Aoki_1108_65_100_0301_120
-6.88051700592041,1.0,Aoki_1108_65_100_0301_135
2.02958345413208,1.0,Aoki_1108_65_100_0301_150
-4.235590934753418,1.0,Aoki_1108_65_100_0302_120
3.772775173187256,1.0,Aoki_1108_65_100_0302_135
-2.1303865909576416,1.0,Aoki_1108_65_100_0302_150
4.904984951019287,1.0,Aoki_1108_65_100_0303_120
7.964419841766357,1.0,Aoki_1108_65_100_0303_135
7.709114074707031,1.0,Aoki_1108_65_100_0303_150
5.248064994812012,0.0,Aoki_1108_65_100_0304_120
9.60680103302002,0.0,Aoki_1108_65_100_0304_135
15.355547904968262,0.0,Aoki_1108_65_100_0304_150
-8.40446662902832,0.0,Aoki_1108_65_100_0400_120
-8.162435531616211,0.0,Aoki_1108_65_100_0400_135
-7.565314769744873,1.0,Aoki_1108_65_100_0400_150
-5.712560176849365,0.0,Aoki_1108_65_100_0401_120
-10.60763931274414,1.0,Aoki_1108_65_100_0401_135
-7.780043125152588,1.0,Aoki_1108_65_100_0401_150
-5.093814849853516,1.0,Aoki_1108_65_100_0402_120
-6.763481140136719,1.0,Aoki_1108_65_100_0402_135
-0.6016208529472351,1.0,Aoki_1108_65_100_0402_150
4.257331371307373,0.0,Aoki_1108_65_100_0403_120
2.3706705570220947,0.0,Aoki_1108_65_100_0403_135
2.35086727142334,0.0,Aoki_1108_65_100_0403_150
9.345327377319336,0.0,Aoki_1108_65_100_0404_120
2.024752616882324,0.0,Aoki_1108_65_100_0404_135
-1.517581820487976,0.0,Aoki_1108_65_100_0404_150
-4.230838775634766,0.0,Aoki_1108_65_100_0500_120
-4.816565990447998,0.0,Aoki_1108_65_100_0500_135
-8.534956932067871,0.0,Aoki_1108_65_100_0500_150
-9.547399520874023,1.0,Aoki_1108_65_100_0501_120
-8.03762149810791,0.0,Aoki_1108_65_100_0501_135
-8.616686820983887,0.0,Aoki_1108_65_100_0501_150
-8.316384315490723,0.0,Aoki_1108_65_100_0502_120
-10.642746925354004,0.0,Aoki_1108_65_100_0502_135
