output,target,name
-24.50203514099121,0.0,Aoki_1108_65_100_0000_120
-27.099102020263672,0.0,Aoki_1108_65_100_0000_135
-23.760488510131836,0.0,Aoki_1108_65_100_0000_150
-20.28114891052246,0.0,Aoki_1108_65_100_0001_120
-19.31011390686035,0.0,Aoki_1108_65_100_0001_135
-16.710908889770508,0.0,Aoki_1108_65_100_0001_150
-24.329185485839844,0.0,Aoki_1108_65_100_0002_120
-22.57697868347168,0.0,Aoki_1108_65_100_0002_135
-14.92154598236084,0.0,Aoki_1108_65_100_0002_150
-22.370969772338867,0.0,Aoki_1108_65_100_0003_120
-17.536754608154297,0.0,Aoki_1108_65_100_0003_135
-14.807814598083496,0.0,Aoki_1108_65_100_0003_150
-19.673498153686523,0.0,Aoki_1108_65_100_0004_120
-15.841530799865723,0.0,Aoki_1108_65_100_0004_135
-14.93195629119873,0.0,Aoki_1108_65_100_0004_150
-24.19907569885254,0.0,Aoki_1108_65_100_0100_120
-16.271625518798828,0.0,Aoki_1108_65_100_0100_135
-17.232616424560547,1.0,Aoki_1108_65_100_0100_150
-20.510635375976562,0.0,Aoki_1108_65_100_0101_120
-17.669864654541016,0.0,Aoki_1108_65_100_0101_135
-12.478814125061035,1.0,Aoki_1108_65_100_0101_150
-19.26881217956543,0.0,Aoki_1108_65_100_0102_120
-18.135013580322266,0.0,Aoki_1108_65_100_0102_135
-11.635136604309082,0.0,Aoki_1108_65_100_0102_150
-16.32101058959961,0.0,Aoki_1108_65_100_0103_120
-15.70048999786377,0.0,Aoki_1108_65_100_0103_135
-11.836116790771484,0.0,Aoki_1108_65_100_0103_150
-14.332674026489258,0.0,Aoki_1108_65_100_0104_120
-10.852739334106445,0.0,Aoki_1108_65_100_0104_135
-7.123325347900391,0.0,Aoki_1108_65_100_0104_150
-22.410724639892578,0.0,Aoki_1108_65_100_0200_120
-19.81427574157715,1.0,Aoki_1108_65_100_0200_135
-14.20300579071045,1.0,Aoki_1108_65_100_0200_150
-26.208284378051758,0.0,Aoki_1108_65_100_0201_120
-16.020259857177734,1.0,Aoki_1108_65_100_0201_135
-12.706634521484375,1.0,Aoki_1108_65_100_0201_150
-21.782867431640625,0.0,Aoki_1108_65_100_0202_120
-13.5110502243042,0.0,Aoki_1108_65_100_0202_135
-6.5383782386779785,1.0,Aoki_1108_65_100_0202_150
-21.088708877563477,0.0,Aoki_1108_65_100_0203_120
-13.011407852172852,1.0,Aoki_1108_65_100_0203_135
-5.6835103034973145,1.0,Aoki_1108_65_100_0203_150
-17.466997146606445,0.0,Aoki_1108_65_100_0204_120
-6.335381031036377,1.0,Aoki_1108_65_100_0204_135
-4.374696254730225,0.0,Aoki_1108_65_100_0204_150
-27.97696876525879,0.0,Aoki_1108_65_100_0300_120
-12.600102424621582,0.0,Aoki_1108_65_100_0300_135
-10.679387092590332,1.0,Aoki_1108_65_100_0300_150
-17.301027297973633,0.0,Aoki_1108_65_100_0301_120
-18.976947784423828,1.0,Aoki_1108_65_100_0301_135
-6.417896270751953,1.0,Aoki_1108_65_100_0301_150
-17.32036590576172,1.0,Aoki_1108_65_100_0302_120
-12.712921142578125,1.0,Aoki_1108_65_100_0302_135
-0.9371212720870972,1.0,Aoki_1108_65_100_0302_150
-19.88628387451172,1.0,Aoki_1108_65_100_0303_120
-9.149978637695312,1.0,Aoki_1108_65_100_0303_135
-1.5164130926132202,1.0,Aoki_1108_65_100_0303_150
-16.31266212463379,0.0,Aoki_1108_65_100_0304_120
-8.63185977935791,0.0,Aoki_1108_65_100_0304_135
-2.7666022777557373,0.0,Aoki_1108_65_100_0304_150
-22.249807357788086,0.0,Aoki_1108_65_100_0400_120
-13.60147762298584,0.0,Aoki_1108_65_100_0400_135
-19.342626571655273,1.0,Aoki_1108_65_100_0400_150
-18.216903686523438,0.0,Aoki_1108_65_100_0401_120
-14.113239288330078,1.0,Aoki_1108_65_100_0401_135
-8.550421714782715,1.0,Aoki_1108_65_100_0401_150
-15.893864631652832,1.0,Aoki_1108_65_100_0402_120
