output,target,name
-21.036067962646484,0.0,Aoki_1108_65_100_0000_120
-18.847150802612305,0.0,Aoki_1108_65_100_0000_135
-12.137260437011719,0.0,Aoki_1108_65_100_0000_150
-12.204742431640625,0.0,Aoki_1108_65_100_0001_120
-6.815800666809082,0.0,Aoki_1108_65_100_0001_135
-3.2086617946624756,0.0,Aoki_1108_65_100_0001_150
-10.690773963928223,0.0,Aoki_1108_65_100_0002_120
-7.657463073730469,0.0,Aoki_1108_65_100_0002_135
-3.635756015777588,0.0,Aoki_1108_65_100_0002_150
-7.968815326690674,0.0,Aoki_1108_65_100_0003_120
-4.760319232940674,0.0,Aoki_1108_65_100_0003_135
-7.866022109985352,0.0,Aoki_1108_65_100_0003_150
-7.965966701507568,0.0,Aoki_1108_65_100_0004_120
-5.956878662109375,0.0,Aoki_1108_65_100_0004_135
-10.487777709960938,0.0,Aoki_1108_65_100_0004_150
-8.34919261932373,0.0,Aoki_1108_65_100_0100_120
0.46531805396080017,0.0,Aoki_1108_65_100_0100_135
1.7192063331604004,1.0,Aoki_1108_65_100_0100_150
-5.704264163970947,0.0,Aoki_1108_65_100_0101_120
1.434369683265686,0.0,Aoki_1108_65_100_0101_135
1.0072721242904663,1.0,Aoki_1108_65_100_0101_150
-6.824995040893555,0.0,Aoki_1108_65_100_0102_120
-3.98336124420166,0.0,Aoki_1108_65_100_0102_135
0.20841765403747559,0.0,Aoki_1108_65_100_0102_150
-11.166248321533203,0.0,Aoki_1108_65_100_0103_120
-6.2768707275390625,0.0,Aoki_1108_65_100_0103_135
-2.050340175628662,0.0,Aoki_1108_65_100_0103_150
-3.791191816329956,0.0,Aoki_1108_65_100_0104_120
-4.231692314147949,0.0,Aoki_1108_65_100_0104_135
-6.101722717285156,0.0,Aoki_1108_65_100_0104_150
-8.973363876342773,0.0,Aoki_1108_65_100_0200_120
-6.119715690612793,1.0,Aoki_1108_65_100_0200_135
0.6132453083992004,1.0,Aoki_1108_65_100_0200_150
-6.761995315551758,0.0,Aoki_1108_65_100_0201_120
1.1026004552841187,1.0,Aoki_1108_65_100_0201_135
-1.5932230949401855,1.0,Aoki_1108_65_100_0201_150
-6.378792762756348,0.0,Aoki_1108_65_100_0202_120
-2.8831233978271484,0.0,Aoki_1108_65_100_0202_135
3.103025436401367,1.0,Aoki_1108_65_100_0202_150
-4.413332462310791,0.0,Aoki_1108_65_100_0203_120
-2.6025173664093018,1.0,Aoki_1108_65_100_0203_135
7.481843948364258,1.0,Aoki_1108_65_100_0203_150
-1.955259919166565,0.0,Aoki_1108_65_100_0204_120
-0.41624754667282104,1.0,Aoki_1108_65_100_0204_135
9.140772819519043,0.0,Aoki_1108_65_100_0204_150
-23.68563461303711,0.0,Aoki_1108_65_100_0300_120
-15.357924461364746,0.0,Aoki_1108_65_100_0300_135
-6.799829483032227,1.0,Aoki_1108_65_100_0300_150
-11.56818675994873,0.0,Aoki_1108_65_100_0301_120
-9.491920471191406,1.0,Aoki_1108_65_100_0301_135
-6.684855937957764,1.0,Aoki_1108_65_100_0301_150
-8.428193092346191,1.0,Aoki_1108_65_100_0302_120
-5.573179721832275,1.0,Aoki_1108_65_100_0302_135
7.001908302307129,1.0,Aoki_1108_65_100_0302_150
-4.208117961883545,1.0,Aoki_1108_65_100_0303_120
-3.6344759464263916,1.0,Aoki_1108_65_100_0303_135
7.263672828674316,1.0,Aoki_1108_65_100_0303_150
0.8172614574432373,0.0,Aoki_1108_65_100_0304_120
2.601292133331299,0.0,Aoki_1108_65_100_0304_135
6.968399524688721,0.0,Aoki_1108_65_100_0304_150
-25.293092727661133,0.0,Aoki_1108_65_100_0400_120
-20.541994094848633,0.0,Aoki_1108_65_100_0400_135
-7.3881120681762695,1.0,Aoki_1108_65_100_0400_150
-16.939083099365234,0.0,Aoki_1108_65_100_0401_120
-10.300021171569824,1.0,Aoki_1108_65_100_0401_135
-10.778422355651855,1.0,Aoki_1108_65_100_0401_150
-10.591849327087402,1.0,Aoki_1108_65_100_0402_120
-9.838217735290527,1.0,Aoki_1108_65_100_0402_135
-8.189684867858887,1.0,Aoki_1108_65_100_0402_150
-6.411424160003662,0.0,Aoki_1108_65_100_0403_120
-9.916640281677246,0.0,Aoki_1108_65_100_0403_135
3.6511647701263428,0.0,Aoki_1108_65_100_0403_150
0.509342610836029,0.0,Aoki_1108_65_100_0404_120
5.993372917175293,0.0,Aoki_1108_65_100_0404_135
-1.921210527420044,0.0,Aoki_1108_65_100_0404_150
-15.122939109802246,0.0,Aoki_1108_65_100_0500_120
-9.70776653289795,0.0,Aoki_1108_65_100_0500_135
-2.7989110946655273,0.0,Aoki_1108_65_100_0500_150
-19.079755783081055,1.0,Aoki_1108_65_100_0501_120
-15.471946716308594,0.0,Aoki_1108_65_100_0501_135
-5.68556022644043,0.0,Aoki_1108_65_100_0501_150
-16.906328201293945,0.0,Aoki_1108_65_100_0502_120
-13.207587242126465,0.0,Aoki_1108_65_100_0502_135
