output,target,name
-5.729068756103516,0.0,Aoki_1108_65_100_0000_120
-4.691699028015137,0.0,Aoki_1108_65_100_0000_135
-2.710944414138794,0.0,Aoki_1108_65_100_0000_150
-2.944218158721924,0.0,Aoki_1108_65_100_0001_120
-2.1848909854888916,0.0,Aoki_1108_65_100_0001_135
-1.5757238864898682,0.0,Aoki_1108_65_100_0001_150
-2.6230459213256836,0.0,Aoki_1108_65_100_0002_120
-2.1686065196990967,0.0,Aoki_1108_65_100_0002_135
-2.773228168487549,0.0,Aoki_1108_65_100_0002_150
-2.841360569000244,0.0,Aoki_1108_65_100_0003_120
-2.780747175216675,0.0,Aoki_1108_65_100_0003_135
-3.7160420417785645,0.0,Aoki_1108_65_100_0003_150
-4.189949035644531,0.0,Aoki_1108_65_100_0004_120
-4.017675399780273,0.0,Aoki_1108_65_100_0004_135
-4.776320457458496,0.0,Aoki_1108_65_100_0004_150
-4.063936710357666,0.0,Aoki_1108_65_100_0100_120
-2.435640573501587,0.0,Aoki_1108_65_100_0100_135
-1.4651833772659302,1.0,Aoki_1108_65_100_0100_150
-2.9380910396575928,0.0,Aoki_1108_65_100_0101_120
-2.118220329284668,0.0,Aoki_1108_65_100_0101_135
-1.1181925535202026,1.0,Aoki_1108_65_100_0101_150
-1.6252306699752808,0.0,Aoki_1108_65_100_0102_120
-1.5567950010299683,0.0,Aoki_1108_65_100_0102_135
-1.723705530166626,0.0,Aoki_1108_65_100_0102_150
-1.8899924755096436,0.0,Aoki_1108_65_100_0103_120
-1.445574164390564,0.0,Aoki_1108_65_100_0103_135
-2.1267740726470947,0.0,Aoki_1108_65_100_0103_150
-2.4580178260803223,0.0,Aoki_1108_65_100_0104_120
-2.3027994632720947,0.0,Aoki_1108_65_100_0104_135
-2.6152069568634033,0.0,Aoki_1108_65_100_0104_150
-4.155357360839844,0.0,Aoki_1108_65_100_0200_120
-2.033487558364868,1.0,Aoki_1108_65_100_0200_135
-0.7906107902526855,1.0,Aoki_1108_65_100_0200_150
-3.6541028022766113,0.0,Aoki_1108_65_100_0201_120
-1.9289884567260742,1.0,Aoki_1108_65_100_0201_135
-0.8959261775016785,1.0,Aoki_1108_65_100_0201_150
-1.7925776243209839,0.0,Aoki_1108_65_100_0202_120
