output,target,name
-17.29322052001953,0.0,Aoki_1108_65_100_0000_120
-14.527937889099121,0.0,Aoki_1108_65_100_0000_135
-6.841358184814453,0.0,Aoki_1108_65_100_0000_150
-6.11352014541626,0.0,Aoki_1108_65_100_0001_120
-3.1337151527404785,0.0,Aoki_1108_65_100_0001_135
2.319171190261841,0.0,Aoki_1108_65_100_0001_150
-7.097147464752197,0.0,Aoki_1108_65_100_0002_120
-8.020425796508789,0.0,Aoki_1108_65_100_0002_135
-6.614075660705566,0.0,Aoki_1108_65_100_0002_150
-10.914121627807617,0.0,Aoki_1108_65_100_0003_120
-9.227678298950195,0.0,Aoki_1108_65_100_0003_135
-9.10212516784668,0.0,Aoki_1108_65_100_0003_150
-6.61783504486084,0.0,Aoki_1108_65_100_0004_120
-5.795245170593262,0.0,Aoki_1108_65_100_0004_135
-5.986898422241211,0.0,Aoki_1108_65_100_0004_150
-3.6261115074157715,0.0,Aoki_1108_65_100_0100_120
4.3860931396484375,0.0,Aoki_1108_65_100_0100_135
-11.90965747833252,1.0,Aoki_1108_65_100_0100_150
-2.973698854446411,0.0,Aoki_1108_65_100_0101_120
-2.60302734375,0.0,Aoki_1108_65_100_0101_135
3.1891353130340576,1.0,Aoki_1108_65_100_0101_150
-1.3217136859893799,0.0,Aoki_1108_65_100_0102_120
-3.4096286296844482,0.0,Aoki_1108_65_100_0102_135
1.6397625207901,0.0,Aoki_1108_65_100_0102_150
-8.45974349975586,0.0,Aoki_1108_65_100_0103_120
-3.671694278717041,0.0,Aoki_1108_65_100_0103_135
-4.964784622192383,0.0,Aoki_1108_65_100_0103_150
-7.682251453399658,0.0,Aoki_1108_65_100_0104_120
-5.3236894607543945,0.0,Aoki_1108_65_100_0104_135
-8.655037879943848,0.0,Aoki_1108_65_100_0104_150
-2.265686511993408,0.0,Aoki_1108_65_100_0200_120
2.2361910343170166,1.0,Aoki_1108_65_100_0200_135
-14.324771881103516,1.0,Aoki_1108_65_100_0200_150
-3.2209224700927734,0.0,Aoki_1108_65_100_0201_120
7.6128740310668945,1.0,Aoki_1108_65_100_0201_135
-12.028684616088867,1.0,Aoki_1108_65_100_0201_150
2.679863929748535,0.0,Aoki_1108_65_100_0202_120
4.33612060546875,0.0,Aoki_1108_65_100_0202_135
-7.835649490356445,1.0,Aoki_1108_65_100_0202_150
-1.297452688217163,0.0,Aoki_1108_65_100_0203_120
-1.3664579391479492,1.0,Aoki_1108_65_100_0203_135
-5.604818820953369,1.0,Aoki_1108_65_100_0203_150
-4.2523193359375,0.0,Aoki_1108_65_100_0204_120
1.9112662076950073,1.0,Aoki_1108_65_100_0204_135
0.23772010207176208,0.0,Aoki_1108_65_100_0204_150
-9.78737735748291,0.0,Aoki_1108_65_100_0300_120
-0.8635898232460022,0.0,Aoki_1108_65_100_0300_135
-5.7415771484375,1.0,Aoki_1108_65_100_0300_150
-1.5455292463302612,0.0,Aoki_1108_65_100_0301_120
0.3703804910182953,1.0,Aoki_1108_65_100_0301_135
-11.547274589538574,1.0,Aoki_1108_65_100_0301_150
0.8775021433830261,1.0,Aoki_1108_65_100_0302_120
-1.6183613538742065,1.0,Aoki_1108_65_100_0302_135
-1.4126838445663452,1.0,Aoki_1108_65_100_0302_150
7.33218240737915,1.0,Aoki_1108_65_100_0303_120
0.23965752124786377,1.0,Aoki_1108_65_100_0303_135
