output,target,name
-5.9429707527160645,0.0,Aoki_1108_65_100_0000_120
-4.799500465393066,0.0,Aoki_1108_65_100_0000_135
-1.8704688549041748,0.0,Aoki_1108_65_100_0000_150
-4.670093059539795,0.0,Aoki_1108_65_100_0001_120
-3.3408308029174805,0.0,Aoki_1108_65_100_0001_135
-2.4052011966705322,0.0,Aoki_1108_65_100_0001_150
-4.114686489105225,0.0,Aoki_1108_65_100_0002_120
-3.0565102100372314,0.0,Aoki_1108_65_100_0002_135
-2.0101308822631836,0.0,Aoki_1108_65_100_0002_150
-3.3784096240997314,0.0,Aoki_1108_65_100_0003_120
-3.6131997108459473,0.0,Aoki_1108_65_100_0003_135
-3.3918752670288086,0.0,Aoki_1108_65_100_0003_150
-4.214305877685547,0.0,Aoki_1108_65_100_0004_120
-5.844188690185547,0.0,Aoki_1108_65_100_0004_135
-5.041304588317871,0.0,Aoki_1108_65_100_0004_150
-4.389666557312012,0.0,Aoki_1108_65_100_0100_120
-1.4525078535079956,0.0,Aoki_1108_65_100_0100_135
-2.085597515106201,1.0,Aoki_1108_65_100_0100_150
-4.0424418449401855,0.0,Aoki_1108_65_100_0101_120
-3.23699951171875,0.0,Aoki_1108_65_100_0101_135
-1.1415789127349854,1.0,Aoki_1108_65_100_0101_150
-1.9772545099258423,0.0,Aoki_1108_65_100_0102_120
-2.926151752471924,0.0,Aoki_1108_65_100_0102_135
-1.0745371580123901,0.0,Aoki_1108_65_100_0102_150
-2.5866243839263916,0.0,Aoki_1108_65_100_0103_120
-2.9426910877227783,0.0,Aoki_1108_65_100_0103_135
-0.5658808946609497,0.0,Aoki_1108_65_100_0103_150
-1.6544114351272583,0.0,Aoki_1108_65_100_0104_120
-2.9752447605133057,0.0,Aoki_1108_65_100_0104_135
-0.7523535490036011,0.0,Aoki_1108_65_100_0104_150
-4.194912433624268,0.0,Aoki_1108_65_100_0200_120
-1.2227295637130737,1.0,Aoki_1108_65_100_0200_135
-1.5507911443710327,1.0,Aoki_1108_65_100_0200_150
-4.380862712860107,0.0,Aoki_1108_65_100_0201_120
-1.59773850440979,1.0,Aoki_1108_65_100_0201_135
-1.9577581882476807,1.0,Aoki_1108_65_100_0201_150
-3.1535513401031494,0.0,Aoki_1108_65_100_0202_120
-2.8487513065338135,0.0,Aoki_1108_65_100_0202_135
-0.6792256832122803,1.0,Aoki_1108_65_100_0202_150
-0.9473855495452881,0.0,Aoki_1108_65_100_0203_120
-1.1629157066345215,1.0,Aoki_1108_65_100_0203_135
2.403333902359009,1.0,Aoki_1108_65_100_0203_150
0.7855086326599121,0.0,Aoki_1108_65_100_0204_120
0.36879250407218933,1.0,Aoki_1108_65_100_0204_135
2.880800724029541,0.0,Aoki_1108_65_100_0204_150
-6.689925670623779,0.0,Aoki_1108_65_100_0300_120
-4.776060581207275,0.0,Aoki_1108_65_100_0300_135
-1.0777499675750732,1.0,Aoki_1108_65_100_0300_150
-6.983697414398193,0.0,Aoki_1108_65_100_0301_120
-3.886784076690674,1.0,Aoki_1108_65_100_0301_135
-2.3075106143951416,1.0,Aoki_1108_65_100_0301_150
-4.600815296173096,1.0,Aoki_1108_65_100_0302_120
-1.9933042526245117,1.0,Aoki_1108_65_100_0302_135
-1.5481748580932617,1.0,Aoki_1108_65_100_0302_150
-2.4045262336730957,1.0,Aoki_1108_65_100_0303_120
-1.6959155797958374,1.0,Aoki_1108_65_100_0303_135
