output,target,name
-13.578659057617188,0.0,Aoki_1108_65_100_0000_120
-11.86518383026123,0.0,Aoki_1108_65_100_0000_135
-5.844082355499268,0.0,Aoki_1108_65_100_0000_150
-13.33370304107666,0.0,Aoki_1108_65_100_0001_120
-11.067219734191895,0.0,Aoki_1108_65_100_0001_135
-6.5418620109558105,0.0,Aoki_1108_65_100_0001_150
-12.348548889160156,0.0,Aoki_1108_65_100_0002_120
-11.036087989807129,0.0,Aoki_1108_65_100_0002_135
-6.5132951736450195,0.0,Aoki_1108_65_100_0002_150
-11.342833518981934,0.0,Aoki_1108_65_100_0003_120
-10.277393341064453,0.0,Aoki_1108_65_100_0003_135
-6.514463424682617,0.0,Aoki_1108_65_100_0003_150
-9.752405166625977,0.0,Aoki_1108_65_100_0004_120
-6.232400894165039,0.0,Aoki_1108_65_100_0004_135
-4.668358325958252,0.0,Aoki_1108_65_100_0004_150
-10.784433364868164,0.0,Aoki_1108_65_100_0100_120
-5.660545349121094,0.0,Aoki_1108_65_100_0100_135
1.210055947303772,1.0,Aoki_1108_65_100_0100_150
-11.83919620513916,0.0,Aoki_1108_65_100_0101_120
-8.689973831176758,0.0,Aoki_1108_65_100_0101_135
-1.0154399871826172,1.0,Aoki_1108_65_100_0101_150
-8.624887466430664,0.0,Aoki_1108_65_100_0102_120
-7.949524879455566,0.0,Aoki_1108_65_100_0102_135
-4.075970649719238,0.0,Aoki_1108_65_100_0102_150
-8.902544975280762,0.0,Aoki_1108_65_100_0103_120
-7.56132698059082,0.0,Aoki_1108_65_100_0103_135
-2.546954393386841,0.0,Aoki_1108_65_100_0103_150
-7.630858898162842,0.0,Aoki_1108_65_100_0104_120
-6.732183933258057,0.0,Aoki_1108_65_100_0104_135
-3.3462162017822266,0.0,Aoki_1108_65_100_0104_150
-10.565462112426758,0.0,Aoki_1108_65_100_0200_120
-4.9747138023376465,1.0,Aoki_1108_65_100_0200_135
3.40109920501709,1.0,Aoki_1108_65_100_0200_150
-12.979934692382812,0.0,Aoki_1108_65_100_0201_120
-7.136168003082275,1.0,Aoki_1108_65_100_0201_135
1.0735890865325928,1.0,Aoki_1108_65_100_0201_150
-8.061530113220215,0.0,Aoki_1108_65_100_0202_120
-2.7327163219451904,0.0,Aoki_1108_65_100_0202_135
0.352896124124527,1.0,Aoki_1108_65_100_0202_150
-6.9906792640686035,0.0,Aoki_1108_65_100_0203_120
-2.3571410179138184,1.0,Aoki_1108_65_100_0203_135
0.5225850343704224,1.0,Aoki_1108_65_100_0203_150
-5.707887172698975,0.0,Aoki_1108_65_100_0204_120
-2.5234923362731934,1.0,Aoki_1108_65_100_0204_135
4.441168308258057,0.0,Aoki_1108_65_100_0204_150
-13.791094779968262,0.0,Aoki_1108_65_100_0300_120
-6.956264972686768,0.0,Aoki_1108_65_100_0300_135
-2.5431182384490967,1.0,Aoki_1108_65_100_0300_150
-13.253214836120605,0.0,Aoki_1108_65_100_0301_120
-9.493149757385254,1.0,Aoki_1108_65_100_0301_135
-5.118725299835205,1.0,Aoki_1108_65_100_0301_150
-9.740764617919922,1.0,Aoki_1108_65_100_0302_120
-5.112165451049805,1.0,Aoki_1108_65_100_0302_135
1.2981226444244385,1.0,Aoki_1108_65_100_0302_150
-4.662086486816406,1.0,Aoki_1108_65_100_0303_120
-1.6684398651123047,1.0,Aoki_1108_65_100_0303_135
1.3503403663635254,1.0,Aoki_1108_65_100_0303_150
-5.126587867736816,0.0,Aoki_1108_65_100_0304_120
-3.7338242530822754,0.0,Aoki_1108_65_100_0304_135
-0.5331620573997498,0.0,Aoki_1108_65_100_0304_150
-13.624235153198242,0.0,Aoki_1108_65_100_0400_120
-8.02480411529541,0.0,Aoki_1108_65_100_0400_135
-1.586307406425476,1.0,Aoki_1108_65_100_0400_150
-13.766839981079102,0.0,Aoki_1108_65_100_0401_120
-7.544015884399414,1.0,Aoki_1108_65_100_0401_135
-4.0065765380859375,1.0,Aoki_1108_65_100_0401_150
-11.645100593566895,1.0,Aoki_1108_65_100_0402_120
-8.266777992248535,1.0,Aoki_1108_65_100_0402_135
1.015025019645691,1.0,Aoki_1108_65_100_0402_150
-5.03050422668457,0.0,Aoki_1108_65_100_0403_120
-4.522012710571289,0.0,Aoki_1108_65_100_0403_135
-2.5881645679473877,0.0,Aoki_1108_65_100_0403_150
