output,target,name
-13.007640838623047,0.0,Aoki_1108_65_100_0000_120
-9.911455154418945,0.0,Aoki_1108_65_100_0000_135
-7.753147125244141,0.0,Aoki_1108_65_100_0000_150
-4.64764404296875,0.0,Aoki_1108_65_100_0001_120
-1.7182600498199463,0.0,Aoki_1108_65_100_0001_135
-2.1894376277923584,0.0,Aoki_1108_65_100_0001_150
-5.286654949188232,0.0,Aoki_1108_65_100_0002_120
-5.859917163848877,0.0,Aoki_1108_65_100_0002_135
-3.2627785205841064,0.0,Aoki_1108_65_100_0002_150
-5.516345977783203,0.0,Aoki_1108_65_100_0003_120
-6.272618293762207,0.0,Aoki_1108_65_100_0003_135
-7.699458599090576,0.0,Aoki_1108_65_100_0003_150
-9.310624122619629,0.0,Aoki_1108_65_100_0004_120
-7.50835657119751,0.0,Aoki_1108_65_100_0004_135
-6.1428751945495605,0.0,Aoki_1108_65_100_0004_150
-5.272947788238525,0.0,Aoki_1108_65_100_0100_120
1.5501347780227661,0.0,Aoki_1108_65_100_0100_135
2.634355068206787,1.0,Aoki_1108_65_100_0100_150
-3.07709002494812,0.0,Aoki_1108_65_100_0101_120
2.2245891094207764,0.0,Aoki_1108_65_100_0101_135
1.9898418188095093,1.0,Aoki_1108_65_100_0101_150
-3.762544631958008,0.0,Aoki_1108_65_100_0102_120
-1.7440929412841797,0.0,Aoki_1108_65_100_0102_135
2.0337765216827393,0.0,Aoki_1108_65_100_0102_150
-3.984828233718872,0.0,Aoki_1108_65_100_0103_120
-4.019073009490967,0.0,Aoki_1108_65_100_0103_135
-0.4898679256439209,0.0,Aoki_1108_65_100_0103_150
-1.2028589248657227,0.0,Aoki_1108_65_100_0104_120
-3.200793504714966,0.0,Aoki_1108_65_100_0104_135
-2.961360216140747,0.0,Aoki_1108_65_100_0104_150
-7.076714515686035,0.0,Aoki_1108_65_100_0200_120
-1.4837361574172974,1.0,Aoki_1108_65_100_0200_135
1.5716432332992554,1.0,Aoki_1108_65_100_0200_150
-6.834789752960205,0.0,Aoki_1108_65_100_0201_120
0.8383855223655701,1.0,Aoki_1108_65_100_0201_135
0.5974965691566467,1.0,Aoki_1108_65_100_0201_150
-5.304150104522705,0.0,Aoki_1108_65_100_0202_120
-2.3807928562164307,0.0,Aoki_1108_65_100_0202_135
2.578901529312134,1.0,Aoki_1108_65_100_0202_150
-3.6454074382781982,0.0,Aoki_1108_65_100_0203_120
-0.14571981132030487,1.0,Aoki_1108_65_100_0203_135
4.70609188079834,1.0,Aoki_1108_65_100_0203_150
-0.618194580078125,0.0,Aoki_1108_65_100_0204_120
1.606167197227478,1.0,Aoki_1108_65_100_0204_135
6.772049903869629,0.0,Aoki_1108_65_100_0204_150
-17.03412628173828,0.0,Aoki_1108_65_100_0300_120
-10.535162925720215,0.0,Aoki_1108_65_100_0300_135
-2.602289915084839,1.0,Aoki_1108_65_100_0300_150
-9.365917205810547,0.0,Aoki_1108_65_100_0301_120
-6.037550926208496,1.0,Aoki_1108_65_100_0301_135
-1.4220569133758545,1.0,Aoki_1108_65_100_0301_150
-6.197574615478516,1.0,Aoki_1108_65_100_0302_120
-3.63826060295105,1.0,Aoki_1108_65_100_0302_135
4.90578556060791,1.0,Aoki_1108_65_100_0302_150
-3.7722315788269043,1.0,Aoki_1108_65_100_0303_120
-2.3555033206939697,1.0,Aoki_1108_65_100_0303_135
4.6922287940979,1.0,Aoki_1108_65_100_0303_150
-0.031483374536037445,0.0,Aoki_1108_65_100_0304_120
2.8262295722961426,0.0,Aoki_1108_65_100_0304_135
3.373171329498291,0.0,Aoki_1108_65_100_0304_150
-18.59099006652832,0.0,Aoki_1108_65_100_0400_120
-13.209318161010742,0.0,Aoki_1108_65_100_0400_135
-2.5416460037231445,1.0,Aoki_1108_65_100_0400_150
-11.897148132324219,0.0,Aoki_1108_65_100_0401_120
-7.5480756759643555,1.0,Aoki_1108_65_100_0401_135
-4.636041164398193,1.0,Aoki_1108_65_100_0401_150
-8.587991714477539,1.0,Aoki_1108_65_100_0402_120
-5.082362174987793,1.0,Aoki_1108_65_100_0402_135
-2.1051223278045654,1.0,Aoki_1108_65_100_0402_150
-3.5529823303222656,0.0,Aoki_1108_65_100_0403_120
-5.659409523010254,0.0,Aoki_1108_65_100_0403_135
3.3920156955718994,0.0,Aoki_1108_65_100_0403_150
-0.11961591243743896,0.0,Aoki_1108_65_100_0404_120
4.175082206726074,0.0,Aoki_1108_65_100_0404_135
-2.9658710956573486,0.0,Aoki_1108_65_100_0404_150
-12.269474029541016,0.0,Aoki_1108_65_100_0500_120
-5.7805609703063965,0.0,Aoki_1108_65_100_0500_135
1.0249871015548706,0.0,Aoki_1108_65_100_0500_150
-13.508601188659668,1.0,Aoki_1108_65_100_0501_120
-9.930776596069336,0.0,Aoki_1108_65_100_0501_135
-1.341058373451233,0.0,Aoki_1108_65_100_0501_150
-11.656058311462402,0.0,Aoki_1108_65_100_0502_120
-6.885497570037842,0.0,Aoki_1108_65_100_0502_135
-0.7560154795646667,1.0,Aoki_1108_65_100_0502_150
-4.233367919921875,0.0,Aoki_1108_65_100_0503_120
-4.696586608886719,0.0,Aoki_1108_65_100_0503_135
