output,target,name
-11.476286888122559,0.0,Aoki_1108_65_100_0000_120
-9.580275535583496,0.0,Aoki_1108_65_100_0000_135
-0.36525318026542664,0.0,Aoki_1108_65_100_0000_150
-1.929728627204895,0.0,Aoki_1108_65_100_0001_120
0.06979414820671082,0.0,Aoki_1108_65_100_0001_135
2.8519530296325684,0.0,Aoki_1108_65_100_0001_150
-2.6975886821746826,0.0,Aoki_1108_65_100_0002_120
-2.2354607582092285,0.0,Aoki_1108_65_100_0002_135
-1.1949917078018188,0.0,Aoki_1108_65_100_0002_150
-2.356144905090332,0.0,Aoki_1108_65_100_0003_120
-1.8110299110412598,0.0,Aoki_1108_65_100_0003_135
-0.5066481232643127,0.0,Aoki_1108_65_100_0003_150
-5.6180877685546875,0.0,Aoki_1108_65_100_0004_120
-3.3900864124298096,0.0,Aoki_1108_65_100_0004_135
-3.8460171222686768,0.0,Aoki_1108_65_100_0004_150
-0.028788629919290543,0.0,Aoki_1108_65_100_0100_120
0.9831271767616272,0.0,Aoki_1108_65_100_0100_135
-1.3913352489471436,1.0,Aoki_1108_65_100_0100_150
1.9808053970336914,0.0,Aoki_1108_65_100_0101_120
0.23668864369392395,0.0,Aoki_1108_65_100_0101_135
4.9105730056762695,1.0,Aoki_1108_65_100_0101_150
3.632185459136963,0.0,Aoki_1108_65_100_0102_120
1.7329403162002563,0.0,Aoki_1108_65_100_0102_135
1.678821325302124,0.0,Aoki_1108_65_100_0102_150
1.588260293006897,0.0,Aoki_1108_65_100_0103_120
1.4790602922439575,0.0,Aoki_1108_65_100_0103_135
0.36017906665802,0.0,Aoki_1108_65_100_0103_150
3.2945845127105713,0.0,Aoki_1108_65_100_0104_120
1.0737375020980835,0.0,Aoki_1108_65_100_0104_135
1.3449947834014893,0.0,Aoki_1108_65_100_0104_150
2.062807559967041,0.0,Aoki_1108_65_100_0200_120
2.936983108520508,1.0,Aoki_1108_65_100_0200_135
-3.419356107711792,1.0,Aoki_1108_65_100_0200_150
-1.1632696390151978,0.0,Aoki_1108_65_100_0201_120
2.186217784881592,1.0,Aoki_1108_65_100_0201_135
-0.5811443328857422,1.0,Aoki_1108_65_100_0201_150
-2.618840456008911,0.0,Aoki_1108_65_100_0202_120
-6.781929016113281,0.0,Aoki_1108_65_100_0202_135
-1.3114396333694458,1.0,Aoki_1108_65_100_0202_150
-0.582640528678894,0.0,Aoki_1108_65_100_0203_120
1.6838229894638062,1.0,Aoki_1108_65_100_0203_135
0.712745189666748,1.0,Aoki_1108_65_100_0203_150
-0.3266715407371521,0.0,Aoki_1108_65_100_0204_120
2.8734004497528076,1.0,Aoki_1108_65_100_0204_135
2.024733543395996,0.0,Aoki_1108_65_100_0204_150
-4.677605152130127,0.0,Aoki_1108_65_100_0300_120
-4.816930294036865,0.0,Aoki_1108_65_100_0300_135
-8.16357421875,1.0,Aoki_1108_65_100_0300_150
-1.2366708517074585,0.0,Aoki_1108_65_100_0301_120
-4.250345706939697,1.0,Aoki_1108_65_100_0301_135
-5.987221717834473,1.0,Aoki_1108_65_100_0301_150
-3.2988598346710205,1.0,Aoki_1108_65_100_0302_120
-6.48482608795166,1.0,Aoki_1108_65_100_0302_135
-1.9745948314666748,1.0,Aoki_1108_65_100_0302_150
-1.9388492107391357,1.0,Aoki_1108_65_100_0303_120
-5.634803295135498,1.0,Aoki_1108_65_100_0303_135
-1.7284001111984253,1.0,Aoki_1108_65_100_0303_150
0.42927631735801697,0.0,Aoki_1108_65_100_0304_120
1.9763004779815674,0.0,Aoki_1108_65_100_0304_135
0.7865766882896423,0.0,Aoki_1108_65_100_0304_150
-6.454505443572998,0.0,Aoki_1108_65_100_0400_120
-3.7327797412872314,0.0,Aoki_1108_65_100_0400_135
-6.914106845855713,1.0,Aoki_1108_65_100_0400_150
-0.39116474986076355,0.0,Aoki_1108_65_100_0401_120
-4.138352394104004,1.0,Aoki_1108_65_100_0401_135
-9.18106460571289,1.0,Aoki_1108_65_100_0401_150
1.4120110273361206,1.0,Aoki_1108_65_100_0402_120
-7.502518653869629,1.0,Aoki_1108_65_100_0402_135
-7.5975565910339355,1.0,Aoki_1108_65_100_0402_150
1.1708405017852783,0.0,Aoki_1108_65_100_0403_120
-3.3801825046539307,0.0,Aoki_1108_65_100_0403_135
-1.5740985870361328,0.0,Aoki_1108_65_100_0403_150
-2.457941770553589,0.0,Aoki_1108_65_100_0404_120
0.854352593421936,0.0,Aoki_1108_65_100_0404_135
2.6610305309295654,0.0,Aoki_1108_65_100_0404_150
-5.281435489654541,0.0,Aoki_1108_65_100_0500_120
-3.5395209789276123,0.0,Aoki_1108_65_100_0500_135
-2.437790632247925,0.0,Aoki_1108_65_100_0500_150
-1.1881225109100342,1.0,Aoki_1108_65_100_0501_120
-5.088967323303223,0.0,Aoki_1108_65_100_0501_135
-6.278135299682617,0.0,Aoki_1108_65_100_0501_150
-0.09717145562171936,0.0,Aoki_1108_65_100_0502_120
-7.042377471923828,0.0,Aoki_1108_65_100_0502_135
-4.127411365509033,1.0,Aoki_1108_65_100_0502_150
0.6302019953727722,0.0,Aoki_1108_65_100_0503_120
-2.4282548427581787,0.0,Aoki_1108_65_100_0503_135
-3.1352014541625977,0.0,Aoki_1108_65_100_0503_150
-2.269127368927002,0.0,Aoki_1108_65_100_0504_120
2.876803159713745,0.0,Aoki_1108_65_100_0504_135
0.6305571794509888,0.0,Aoki_1108_65_100_0504_150
-8.573126792907715,0.0,Aoki_1108_65_100_0600_120
-4.46872615814209,0.0,Aoki_1108_65_100_0600_135
-1.6515556573867798,0.0,Aoki_1108_65_100_0600_150
-5.076594829559326,0.0,Aoki_1108_65_100_0601_120
-3.0601894855499268,1.0,Aoki_1108_65_100_0601_135
-2.4561092853546143,0.0,Aoki_1108_65_100_0601_150
-2.930950880050659,0.0,Aoki_1108_65_100_0602_120
-6.242669105529785,0.0,Aoki_1108_65_100_0602_135
-4.761790752410889,0.0,Aoki_1108_65_100_0602_150
-0.9393314719200134,0.0,Aoki_1108_65_100_0603_120
-8.833962440490723,0.0,Aoki_1108_65_100_0603_135
-5.712935924530029,0.0,Aoki_1108_65_100_0603_150
-2.4392971992492676,0.0,Aoki_1108_65_100_0604_120
-2.92375111579895,0.0,Aoki_1108_65_100_0604_135
-6.353278160095215,0.0,Aoki_1108_65_100_0604_150
-9.337667465209961,0.0,Aoki_1108_65_100_0700_120
-9.561927795410156,0.0,Aoki_1108_65_100_0700_135
-12.110885620117188,0.0,Aoki_1108_65_100_0700_150
-7.703527927398682,0.0,Aoki_1108_65_100_0701_120
-7.131623268127441,0.0,Aoki_1108_65_100_0701_135
-5.05311918258667,0.0,Aoki_1108_65_100_0701_150
-5.547249794006348,0.0,Aoki_1108_65_100_0702_120
-4.229033946990967,0.0,Aoki_1108_65_100_0702_135
-4.365501880645752,0.0,Aoki_1108_65_100_0702_150
-2.6362035274505615,0.0,Aoki_1108_65_100_0703_120
-8.835888862609863,0.0,Aoki_1108_65_100_0703_135
-6.2934465408325195,0.0,Aoki_1108_65_100_0703_150
-5.526825904846191,0.0,Aoki_1108_65_100_0704_120
-5.749143123626709,0.0,Aoki_1108_65_100_0704_135
-6.594383239746094,0.0,Aoki_1108_65_100_0704_150
-0.839605450630188,1.0,Aoki_1108_65_120_0000_120
-1.196315050125122,0.0,Aoki_1108_65_120_0000_135
-1.3119196891784668,1.0,Aoki_1108_65_120_0000_150
-7.576990604400635,1.0,Aoki_1108_65_120_0001_120
-3.905848503112793,0.0,Aoki_1108_65_120_0001_135
-0.402637779712677,0.0,Aoki_1108_65_120_0001_150
-0.8212050795555115,0.0,Aoki_1108_65_120_0002_120
-0.37218132615089417,0.0,Aoki_1108_65_120_0002_135
-3.2258265018463135,0.0,Aoki_1108_65_120_0002_150
-0.3580171763896942,0.0,Aoki_1108_65_120_0003_120
-1.4008893966674805,0.0,Aoki_1108_65_120_0003_135
-5.400972366333008,0.0,Aoki_1108_65_120_0003_150
2.0819365978240967,0.0,Aoki_1108_65_120_0004_120
-0.7153800129890442,0.0,Aoki_1108_65_120_0004_135
-7.302055835723877,0.0,Aoki_1108_65_120_0004_150
-7.201688289642334,1.0,Aoki_1108_65_120_0100_120
-5.463950157165527,1.0,Aoki_1108_65_120_0100_135
4.936450481414795,1.0,Aoki_1108_65_120_0100_150
-6.091217994689941,0.0,Aoki_1108_65_120_0102_120
-2.685511589050293,1.0,Aoki_1108_65_120_0102_135
0.6824902296066284,1.0,Aoki_1108_65_120_0102_150
-4.64659309387207,0.0,Aoki_1108_65_120_0103_120
-1.065704345703125,1.0,Aoki_1108_65_120_0103_135
0.30346426367759705,1.0,Aoki_1108_65_120_0103_150
-5.06569242477417,1.0,Aoki_1108_65_120_0104_120
-3.1014456748962402,1.0,Aoki_1108_65_120_0104_135
1.6775667667388916,1.0,Aoki_1108_65_120_0104_150
-5.905413627624512,1.0,Aoki_1108_65_120_0200_120
-7.379453659057617,1.0,Aoki_1108_65_120_0200_135
-5.386887073516846,1.0,Aoki_1108_65_120_0200_150
-5.475164413452148,1.0,Aoki_1108_65_120_0201_120
-6.37213659286499,1.0,Aoki_1108_65_120_0201_135
-1.4730991125106812,1.0,Aoki_1108_65_120_0201_150
-0.8016736507415771,1.0,Aoki_1108_65_120_0202_120
-1.8364765644073486,1.0,Aoki_1108_65_120_0202_135
-1.9021092653274536,1.0,Aoki_1108_65_120_0202_150
-3.0581934452056885,1.0,Aoki_1108_65_120_0203_120
-1.3128118515014648,1.0,Aoki_1108_65_120_0203_135
2.7741754055023193,1.0,Aoki_1108_65_120_0203_150
0.7635926604270935,1.0,Aoki_1108_65_120_0204_120
-0.8220584392547607,1.0,Aoki_1108_65_120_0204_135
-0.5187844038009644,1.0,Aoki_1108_65_120_0204_150
-2.8156509399414062,1.0,Aoki_1108_65_120_0300_120
-0.16104423999786377,1.0,Aoki_1108_65_120_0300_135
-2.370929002761841,1.0,Aoki_1108_65_120_0300_150
-3.7525856494903564,1.0,Aoki_1108_65_120_0301_120
0.1848583072423935,1.0,Aoki_1108_65_120_0301_135
-4.272892475128174,1.0,Aoki_1108_65_120_0301_150
-2.071247100830078,1.0,Aoki_1108_65_120_0302_120
-2.1103193759918213,1.0,Aoki_1108_65_120_0302_135
-6.256428241729736,1.0,Aoki_1108_65_120_0302_150
-3.16320538520813,1.0,Aoki_1108_65_120_0303_120
-5.199873447418213,1.0,Aoki_1108_65_120_0303_135
-7.0413312911987305,1.0,Aoki_1108_65_120_0303_150
-0.7654532194137573,1.0,Aoki_1108_65_120_0304_120
-3.830631732940674,1.0,Aoki_1108_65_120_0304_135
-6.028295993804932,1.0,Aoki_1108_65_120_0304_150
-2.4963505268096924,1.0,Aoki_1108_65_120_0400_120
-3.4728238582611084,1.0,Aoki_1108_65_120_0400_135
-3.7257606983184814,1.0,Aoki_1108_65_120_0400_150
-5.191783905029297,1.0,Aoki_1108_65_120_0401_120
-2.012608289718628,1.0,Aoki_1108_65_120_0401_135
-7.567134857177734,1.0,Aoki_1108_65_120_0401_150
-2.9536287784576416,1.0,Aoki_1108_65_120_0402_120
-0.9074216485023499,1.0,Aoki_1108_65_120_0402_135
-6.3780388832092285,1.0,Aoki_1108_65_120_0402_150
-5.135110378265381,1.0,Aoki_1108_65_120_0403_120
-5.427711009979248,1.0,Aoki_1108_65_120_0403_135
-7.329465389251709,1.0,Aoki_1108_65_120_0403_150
-4.339829444885254,1.0,Aoki_1108_65_120_0404_120
-4.512024402618408,1.0,Aoki_1108_65_120_0404_135
-5.197991847991943,1.0,Aoki_1108_65_120_0404_150
-8.849993705749512,1.0,Aoki_1108_65_120_0500_120
-3.870854616165161,1.0,Aoki_1108_65_120_0500_135
-4.330928325653076,1.0,Aoki_1108_65_120_0500_150
-6.405691146850586,1.0,Aoki_1108_65_120_0501_120
-4.516223907470703,1.0,Aoki_1108_65_120_0501_135
-5.571633338928223,1.0,Aoki_1108_65_120_0501_150
-5.02568244934082,1.0,Aoki_1108_65_120_0502_120
-6.4446282386779785,1.0,Aoki_1108_65_120_0502_135
-8.408031463623047,1.0,Aoki_1108_65_120_0502_150
-1.6479297876358032,1.0,Aoki_1108_65_120_0503_120
-4.9602532386779785,1.0,Aoki_1108_65_120_0503_135
-10.09603500366211,1.0,Aoki_1108_65_120_0503_150
-0.30767425894737244,0.0,Aoki_1108_65_120_0504_120
-4.059576034545898,1.0,Aoki_1108_65_120_0504_135
-3.5562429428100586,0.0,Aoki_1108_65_120_0504_150
-5.802584648132324,0.0,Aoki_1108_65_120_0600_120
-6.932459831237793,1.0,Aoki_1108_65_120_0600_135
-7.680511474609375,1.0,Aoki_1108_65_120_0600_150
-9.003952980041504,1.0,Aoki_1108_65_120_0601_120
-8.168567657470703,1.0,Aoki_1108_65_120_0601_135
-10.838271141052246,1.0,Aoki_1108_65_120_0601_150
-5.686203956604004,1.0,Aoki_1108_65_120_0602_120
-8.797772407531738,1.0,Aoki_1108_65_120_0602_135
-6.446864604949951,1.0,Aoki_1108_65_120_0602_150
-3.0661745071411133,1.0,Aoki_1108_65_120_0603_120
-3.8053219318389893,1.0,Aoki_1108_65_120_0603_135
-6.186852931976318,1.0,Aoki_1108_65_120_0603_150
-5.474074363708496,0.0,Aoki_1108_65_120_0604_120
-6.032459259033203,0.0,Aoki_1108_65_120_0604_135
-4.717867374420166,0.0,Aoki_1108_65_120_0604_150
-6.396644115447998,0.0,Aoki_1108_65_120_0700_120
-5.950570106506348,1.0,Aoki_1108_65_120_0700_135
-7.077329158782959,0.0,Aoki_1108_65_120_0700_150
-11.182661056518555,0.0,Aoki_1108_65_120_0701_120
-6.968360900878906,1.0,Aoki_1108_65_120_0701_135
-7.3225297927856445,0.0,Aoki_1108_65_120_0701_150
-10.175163269042969,1.0,Aoki_1108_65_120_0702_120
-6.689433574676514,1.0,Aoki_1108_65_120_0702_135
-10.365408897399902,1.0,Aoki_1108_65_120_0702_150
-6.636345386505127,0.0,Aoki_1108_65_120_0703_120
-4.526361465454102,1.0,Aoki_1108_65_120_0703_135
-8.08670711517334,1.0,Aoki_1108_65_120_0703_150
-6.273714065551758,1.0,Aoki_1108_65_120_0704_120
-9.047805786132812,1.0,Aoki_1108_65_120_0704_135
-10.486553192138672,1.0,Aoki_1108_65_120_0704_150
