output,target,name
-6.141237258911133,0.0,Aoki_1108_65_100_0000_120
-3.8056232929229736,0.0,Aoki_1108_65_100_0000_135
-2.920091152191162,0.0,Aoki_1108_65_100_0000_150
-2.570072889328003,0.0,Aoki_1108_65_100_0001_120
-1.3538929224014282,0.0,Aoki_1108_65_100_0001_135
-1.780450701713562,0.0,Aoki_1108_65_100_0001_150
-1.9704028367996216,0.0,Aoki_1108_65_100_0002_120
-1.840261459350586,0.0,Aoki_1108_65_100_0002_135
-2.933885097503662,0.0,Aoki_1108_65_100_0002_150
-1.990212321281433,0.0,Aoki_1108_65_100_0003_120
-2.4796535968780518,0.0,Aoki_1108_65_100_0003_135
-3.828223943710327,0.0,Aoki_1108_65_100_0003_150
-3.5015740394592285,0.0,Aoki_1108_65_100_0004_120
-3.566283702850342,0.0,Aoki_1108_65_100_0004_135
-4.801934242248535,0.0,Aoki_1108_65_100_0004_150
-3.792635679244995,0.0,Aoki_1108_65_100_0100_120
-0.6296622157096863,0.0,Aoki_1108_65_100_0100_135
-0.22420243918895721,1.0,Aoki_1108_65_100_0100_150
-2.7516767978668213,0.0,Aoki_1108_65_100_0101_120
-0.7053067088127136,0.0,Aoki_1108_65_100_0101_135
-0.980883777141571,1.0,Aoki_1108_65_100_0101_150
-2.381394386291504,0.0,Aoki_1108_65_100_0102_120
-1.4525479078292847,0.0,Aoki_1108_65_100_0102_135
-1.17777419090271,0.0,Aoki_1108_65_100_0102_150
-1.7872707843780518,0.0,Aoki_1108_65_100_0103_120
-1.6082603931427002,0.0,Aoki_1108_65_100_0103_135
-1.6941967010498047,0.0,Aoki_1108_65_100_0103_150
-1.8169218301773071,0.0,Aoki_1108_65_100_0104_120
-1.7064855098724365,0.0,Aoki_1108_65_100_0104_135
-2.204418182373047,0.0,Aoki_1108_65_100_0104_150
-3.6653497219085693,0.0,Aoki_1108_65_100_0200_120
-0.7205223441123962,1.0,Aoki_1108_65_100_0200_135
0.14729566872119904,1.0,Aoki_1108_65_100_0200_150
-3.354105234146118,0.0,Aoki_1108_65_100_0201_120
-0.6284201145172119,1.0,Aoki_1108_65_100_0201_135
-0.46559152007102966,1.0,Aoki_1108_65_100_0201_150
-3.6007320880889893,0.0,Aoki_1108_65_100_0202_120
-1.0618281364440918,0.0,Aoki_1108_65_100_0202_135
0.06613510102033615,1.0,Aoki_1108_65_100_0202_150
-1.8018450736999512,0.0,Aoki_1108_65_100_0203_120
-0.31932711601257324,1.0,Aoki_1108_65_100_0203_135
0.825035810470581,1.0,Aoki_1108_65_100_0203_150
-0.7791236042976379,0.0,Aoki_1108_65_100_0204_120
-0.274455726146698,1.0,Aoki_1108_65_100_0204_135
0.9867348670959473,0.0,Aoki_1108_65_100_0204_150
-6.182024955749512,0.0,Aoki_1108_65_100_0300_120
-3.4718680381774902,0.0,Aoki_1108_65_100_0300_135
-1.187151551246643,1.0,Aoki_1108_65_100_0300_150
-5.255932807922363,0.0,Aoki_1108_65_100_0301_120
-2.7178118228912354,1.0,Aoki_1108_65_100_0301_135
-0.9571639895439148,1.0,Aoki_1108_65_100_0301_150
-4.043707847595215,1.0,Aoki_1108_65_100_0302_120
-1.821707844734192,1.0,Aoki_1108_65_100_0302_135
-0.024400847032666206,1.0,Aoki_1108_65_100_0302_150
-2.7713446617126465,1.0,Aoki_1108_65_100_0303_120
-0.65159010887146,1.0,Aoki_1108_65_100_0303_135
0.3472183346748352,1.0,Aoki_1108_65_100_0303_150
-0.19799628853797913,0.0,Aoki_1108_65_100_0304_120
0.0776311382651329,0.0,Aoki_1108_65_100_0304_135
0.4182012975215912,0.0,Aoki_1108_65_100_0304_150
-7.576646327972412,0.0,Aoki_1108_65_100_0400_120
-4.114762306213379,0.0,Aoki_1108_65_100_0400_135
-1.8067843914031982,1.0,Aoki_1108_65_100_0400_150
-5.69415283203125,0.0,Aoki_1108_65_100_0401_120
-3.3893542289733887,1.0,Aoki_1108_65_100_0401_135
-1.8934485912322998,1.0,Aoki_1108_65_100_0401_150
-4.006394863128662,1.0,Aoki_1108_65_100_0402_120
-2.5468852519989014,1.0,Aoki_1108_65_100_0402_135
-1.5558942556381226,1.0,Aoki_1108_65_100_0402_150
-2.402841329574585,0.0,Aoki_1108_65_100_0403_120
-1.5002294778823853,0.0,Aoki_1108_65_100_0403_135
-0.045262161642313004,0.0,Aoki_1108_65_100_0403_150
-0.4041140079498291,0.0,Aoki_1108_65_100_0404_120
0.04930705577135086,0.0,Aoki_1108_65_100_0404_135
-0.42931604385375977,0.0,Aoki_1108_65_100_0404_150
-7.109930992126465,0.0,Aoki_1108_65_100_0500_120
-4.21965217590332,0.0,Aoki_1108_65_100_0500_135
-2.1802408695220947,0.0,Aoki_1108_65_100_0500_150
-6.239223957061768,1.0,Aoki_1108_65_100_0501_120
-3.93715500831604,0.0,Aoki_1108_65_100_0501_135
-2.039504051208496,0.0,Aoki_1108_65_100_0501_150
-4.550841808319092,0.0,Aoki_1108_65_100_0502_120
-3.5477442741394043,0.0,Aoki_1108_65_100_0502_135
-2.441842555999756,1.0,Aoki_1108_65_100_0502_150
-3.4245312213897705,0.0,Aoki_1108_65_100_0503_120
-3.2397661209106445,0.0,Aoki_1108_65_100_0503_135
-2.903327465057373,0.0,Aoki_1108_65_100_0503_150
-0.357891321182251,0.0,Aoki_1108_65_100_0504_120
-1.0747888088226318,0.0,Aoki_1108_65_100_0504_135
-0.9198750853538513,0.0,Aoki_1108_65_100_0504_150
-5.667874336242676,0.0,Aoki_1108_65_100_0600_120
