output,target,name
-16.439002990722656,0.0,Aoki_1108_65_100_0000_120
-12.67648983001709,0.0,Aoki_1108_65_100_0000_135
0.7337208390235901,0.0,Aoki_1108_65_100_0000_150
-11.990580558776855,0.0,Aoki_1108_65_100_0001_120
-11.014409065246582,0.0,Aoki_1108_65_100_0001_135
-2.3926610946655273,0.0,Aoki_1108_65_100_0001_150
-16.499238967895508,0.0,Aoki_1108_65_100_0002_120
-12.304866790771484,0.0,Aoki_1108_65_100_0002_135
0.05670791119337082,0.0,Aoki_1108_65_100_0002_150
-17.098482131958008,0.0,Aoki_1108_65_100_0003_120
-12.731767654418945,0.0,Aoki_1108_65_100_0003_135
-0.10824215412139893,0.0,Aoki_1108_65_100_0003_150
-19.392574310302734,0.0,Aoki_1108_65_100_0004_120
-15.831910133361816,0.0,Aoki_1108_65_100_0004_135
-6.521206855773926,0.0,Aoki_1108_65_100_0004_150
-10.503708839416504,0.0,Aoki_1108_65_100_0100_120
-5.159250259399414,0.0,Aoki_1108_65_100_0100_135
-8.638893127441406,1.0,Aoki_1108_65_100_0100_150
-7.292723655700684,0.0,Aoki_1108_65_100_0101_120
-7.338204383850098,0.0,Aoki_1108_65_100_0101_135
-1.4017058610916138,1.0,Aoki_1108_65_100_0101_150
-8.138104438781738,0.0,Aoki_1108_65_100_0102_120
-7.876973628997803,0.0,Aoki_1108_65_100_0102_135
-5.143152236938477,0.0,Aoki_1108_65_100_0102_150
-15.8910493850708,0.0,Aoki_1108_65_100_0103_120
-13.269784927368164,0.0,Aoki_1108_65_100_0103_135
-7.7041802406311035,0.0,Aoki_1108_65_100_0103_150
-15.031331062316895,0.0,Aoki_1108_65_100_0104_120
-15.272872924804688,0.0,Aoki_1108_65_100_0104_135
-8.304530143737793,0.0,Aoki_1108_65_100_0104_150
-12.21978759765625,0.0,Aoki_1108_65_100_0200_120
-5.939730167388916,1.0,Aoki_1108_65_100_0200_135
-6.733648300170898,1.0,Aoki_1108_65_100_0200_150
-10.327532768249512,0.0,Aoki_1108_65_100_0201_120
-2.8328750133514404,1.0,Aoki_1108_65_100_0201_135
-7.650027751922607,1.0,Aoki_1108_65_100_0201_150
-5.235066890716553,0.0,Aoki_1108_65_100_0202_120
-4.013559818267822,0.0,Aoki_1108_65_100_0202_135
-7.653698444366455,1.0,Aoki_1108_65_100_0202_150
-6.096902370452881,0.0,Aoki_1108_65_100_0203_120
-6.003514289855957,1.0,Aoki_1108_65_100_0203_135
-7.23405647277832,1.0,Aoki_1108_65_100_0203_150
-7.922152996063232,0.0,Aoki_1108_65_100_0204_120
-9.31247329711914,1.0,Aoki_1108_65_100_0204_135
-5.424055099487305,0.0,Aoki_1108_65_100_0204_150
-14.304283142089844,0.0,Aoki_1108_65_100_0300_120
-13.18126106262207,0.0,Aoki_1108_65_100_0300_135
-5.7545166015625,1.0,Aoki_1108_65_100_0300_150
-8.650335311889648,0.0,Aoki_1108_65_100_0301_120
-12.003605842590332,1.0,Aoki_1108_65_100_0301_135
-7.630490779876709,1.0,Aoki_1108_65_100_0301_150
-8.485383987426758,1.0,Aoki_1108_65_100_0302_120
-3.202714681625366,1.0,Aoki_1108_65_100_0302_135
4.611842632293701,1.0,Aoki_1108_65_100_0302_150
-6.279541969299316,1.0,Aoki_1108_65_100_0303_120
-0.6475465297698975,1.0,Aoki_1108_65_100_0303_135
-3.6610798835754395,1.0,Aoki_1108_65_100_0303_150
-7.3197407722473145,0.0,Aoki_1108_65_100_0304_120
-6.59902286529541,0.0,Aoki_1108_65_100_0304_135
-2.3688364028930664,0.0,Aoki_1108_65_100_0304_150
-11.656920433044434,0.0,Aoki_1108_65_100_0400_120
-11.08533000946045,0.0,Aoki_1108_65_100_0400_135
-4.5410966873168945,1.0,Aoki_1108_65_100_0400_150
-10.033782005310059,0.0,Aoki_1108_65_100_0401_120
-13.328492164611816,1.0,Aoki_1108_65_100_0401_135
-8.917208671569824,1.0,Aoki_1108_65_100_0401_150
