output,target,name
-4.963907718658447,0.0,Aoki_1108_65_100_0000_120
-5.081679344177246,0.0,Aoki_1108_65_100_0000_135
-4.176535129547119,0.0,Aoki_1108_65_100_0000_150
0.1266487091779709,0.0,Aoki_1108_65_100_0001_120
0.3662776052951813,0.0,Aoki_1108_65_100_0001_135
-1.7526001930236816,0.0,Aoki_1108_65_100_0001_150
-2.7301764488220215,0.0,Aoki_1108_65_100_0002_120
-5.804563522338867,0.0,Aoki_1108_65_100_0002_135
-2.793294906616211,0.0,Aoki_1108_65_100_0002_150
-5.244495391845703,0.0,Aoki_1108_65_100_0003_120
-5.930386543273926,0.0,Aoki_1108_65_100_0003_135
-4.3674397468566895,0.0,Aoki_1108_65_100_0003_150
-8.148414611816406,0.0,Aoki_1108_65_100_0004_120
-11.16844654083252,0.0,Aoki_1108_65_100_0004_135
-9.53895378112793,0.0,Aoki_1108_65_100_0004_150
-8.364450454711914,0.0,Aoki_1108_65_100_0100_120
-1.3994529247283936,0.0,Aoki_1108_65_100_0100_135
-4.5109100341796875,1.0,Aoki_1108_65_100_0100_150
2.318284749984741,0.0,Aoki_1108_65_100_0101_120
-2.9439826011657715,0.0,Aoki_1108_65_100_0101_135
-1.8893402814865112,1.0,Aoki_1108_65_100_0101_150
-2.774158000946045,0.0,Aoki_1108_65_100_0102_120
-3.3180758953094482,0.0,Aoki_1108_65_100_0102_135
-4.186513423919678,0.0,Aoki_1108_65_100_0102_150
-7.8802809715271,0.0,Aoki_1108_65_100_0103_120
-7.701192378997803,0.0,Aoki_1108_65_100_0103_135
-1.3440660238265991,0.0,Aoki_1108_65_100_0103_150
-6.505373954772949,0.0,Aoki_1108_65_100_0104_120
-5.6926960945129395,0.0,Aoki_1108_65_100_0104_135
-0.14786046743392944,0.0,Aoki_1108_65_100_0104_150
-11.662338256835938,0.0,Aoki_1108_65_100_0200_120
-1.1918097734451294,1.0,Aoki_1108_65_100_0200_135
-6.167947292327881,1.0,Aoki_1108_65_100_0200_150
-4.236148357391357,0.0,Aoki_1108_65_100_0201_120
0.20887123048305511,1.0,Aoki_1108_65_100_0201_135
-4.023947715759277,1.0,Aoki_1108_65_100_0201_150
-1.5640606880187988,0.0,Aoki_1108_65_100_0202_120
0.33834564685821533,0.0,Aoki_1108_65_100_0202_135
5.071045875549316,1.0,Aoki_1108_65_100_0202_150
-0.9215656518936157,0.0,Aoki_1108_65_100_0203_120
0.5720514059066772,1.0,Aoki_1108_65_100_0203_135
10.61974048614502,1.0,Aoki_1108_65_100_0203_150
0.4870697855949402,0.0,Aoki_1108_65_100_0204_120
0.5691274404525757,1.0,Aoki_1108_65_100_0204_135
8.86764144897461,0.0,Aoki_1108_65_100_0204_150
