output,target,name
-10.67545223236084,0.0,Aoki_1108_65_100_0000_120
-6.767642021179199,0.0,Aoki_1108_65_100_0000_135
-2.2815868854522705,0.0,Aoki_1108_65_100_0000_150
-9.796612739562988,0.0,Aoki_1108_65_100_0001_120
-5.172576904296875,0.0,Aoki_1108_65_100_0001_135
0.9293466210365295,0.0,Aoki_1108_65_100_0001_150
-8.772591590881348,0.0,Aoki_1108_65_100_0002_120
-8.79356575012207,0.0,Aoki_1108_65_100_0002_135
-3.3615474700927734,0.0,Aoki_1108_65_100_0002_150
-10.969006538391113,0.0,Aoki_1108_65_100_0003_120
-11.12722396850586,0.0,Aoki_1108_65_100_0003_135
-5.651557922363281,0.0,Aoki_1108_65_100_0003_150
-14.074118614196777,0.0,Aoki_1108_65_100_0004_120
-10.258872032165527,0.0,Aoki_1108_65_100_0004_135
-12.629633903503418,0.0,Aoki_1108_65_100_0004_150
-5.661989212036133,0.0,Aoki_1108_65_100_0100_120
-4.51548433303833,0.0,Aoki_1108_65_100_0100_135
1.6730501651763916,1.0,Aoki_1108_65_100_0100_150
-10.788698196411133,0.0,Aoki_1108_65_100_0101_120
-3.4187464714050293,0.0,Aoki_1108_65_100_0101_135
3.1966423988342285,1.0,Aoki_1108_65_100_0101_150
-11.261181831359863,0.0,Aoki_1108_65_100_0102_120
-5.734574317932129,0.0,Aoki_1108_65_100_0102_135
1.2050899267196655,0.0,Aoki_1108_65_100_0102_150
-12.340712547302246,0.0,Aoki_1108_65_100_0103_120
-9.79385757446289,0.0,Aoki_1108_65_100_0103_135
-0.8688192367553711,0.0,Aoki_1108_65_100_0103_150
-11.89100456237793,0.0,Aoki_1108_65_100_0104_120
-10.244891166687012,0.0,Aoki_1108_65_100_0104_135
-5.513251781463623,0.0,Aoki_1108_65_100_0104_150
-12.351056098937988,0.0,Aoki_1108_65_100_0200_120
-5.36854887008667,1.0,Aoki_1108_65_100_0200_135
2.27547287940979,1.0,Aoki_1108_65_100_0200_150
-18.095949172973633,0.0,Aoki_1108_65_100_0201_120
-6.796351432800293,1.0,Aoki_1108_65_100_0201_135
-1.4450843334197998,1.0,Aoki_1108_65_100_0201_150
-12.317404747009277,0.0,Aoki_1108_65_100_0202_120
-4.913405418395996,0.0,Aoki_1108_65_100_0202_135
0.2601754367351532,1.0,Aoki_1108_65_100_0202_150
-7.338500022888184,0.0,Aoki_1108_65_100_0203_120
-4.747112274169922,1.0,Aoki_1108_65_100_0203_135
3.888101816177368,1.0,Aoki_1108_65_100_0203_150
-7.650684833526611,0.0,Aoki_1108_65_100_0204_120
-4.941951751708984,1.0,Aoki_1108_65_100_0204_135
7.762247085571289,0.0,Aoki_1108_65_100_0204_150
-13.632193565368652,0.0,Aoki_1108_65_100_0300_120
-9.946576118469238,0.0,Aoki_1108_65_100_0300_135
-7.698848247528076,1.0,Aoki_1108_65_100_0300_150
-12.108484268188477,0.0,Aoki_1108_65_100_0301_120
-9.12686824798584,1.0,Aoki_1108_65_100_0301_135
-3.6646158695220947,1.0,Aoki_1108_65_100_0301_150
-7.921682834625244,1.0,Aoki_1108_65_100_0302_120
-5.939210414886475,1.0,Aoki_1108_65_100_0302_135
1.915481448173523,1.0,Aoki_1108_65_100_0302_150
-7.552245616912842,1.0,Aoki_1108_65_100_0303_120
-3.6393373012542725,1.0,Aoki_1108_65_100_0303_135
-0.9071590304374695,1.0,Aoki_1108_65_100_0303_150
-6.289388179779053,0.0,Aoki_1108_65_100_0304_120
-7.013134479522705,0.0,Aoki_1108_65_100_0304_135
2.202805519104004,0.0,Aoki_1108_65_100_0304_150
-11.174192428588867,0.0,Aoki_1108_65_100_0400_120
-11.246560096740723,0.0,Aoki_1108_65_100_0400_135
-6.963424205780029,1.0,Aoki_1108_65_100_0400_150
-11.08910846710205,0.0,Aoki_1108_65_100_0401_120
-8.989688873291016,1.0,Aoki_1108_65_100_0401_135
-9.87642765045166,1.0,Aoki_1108_65_100_0401_150
-8.254923820495605,1.0,Aoki_1108_65_100_0402_120
-7.439488410949707,1.0,Aoki_1108_65_100_0402_135
-0.48363053798675537,1.0,Aoki_1108_65_100_0402_150
-5.627673149108887,0.0,Aoki_1108_65_100_0403_120
-5.209335803985596,0.0,Aoki_1108_65_100_0403_135
2.079833984375,0.0,Aoki_1108_65_100_0403_150
-3.755409002304077,0.0,Aoki_1108_65_100_0404_120
-1.8760353326797485,0.0,Aoki_1108_65_100_0404_135
-4.358053207397461,0.0,Aoki_1108_65_100_0404_150
-7.808396816253662,0.0,Aoki_1108_65_100_0500_120
-6.953579902648926,0.0,Aoki_1108_65_100_0500_135
-5.843976020812988,0.0,Aoki_1108_65_100_0500_150
-8.16453742980957,1.0,Aoki_1108_65_100_0501_120
-9.61479663848877,0.0,Aoki_1108_65_100_0501_135
-7.427252769470215,0.0,Aoki_1108_65_100_0501_150
-6.2907514572143555,0.0,Aoki_1108_65_100_0502_120
-5.9459333419799805,0.0,Aoki_1108_65_100_0502_135
-3.7391955852508545,1.0,Aoki_1108_65_100_0502_150
-5.273454189300537,0.0,Aoki_1108_65_100_0503_120
-8.112637519836426,0.0,Aoki_1108_65_100_0503_135
-5.476006031036377,0.0,Aoki_1108_65_100_0503_150
-3.7844362258911133,0.0,Aoki_1108_65_100_0504_120
-4.147641181945801,0.0,Aoki_1108_65_100_0504_135
-4.428304195404053,0.0,Aoki_1108_65_100_0504_150
-5.405267715454102,0.0,Aoki_1108_65_100_0600_120
-5.285068035125732,0.0,Aoki_1108_65_100_0600_135
-4.88474702835083,0.0,Aoki_1108_65_100_0600_150
-3.9255661964416504,0.0,Aoki_1108_65_100_0601_120
-5.418316841125488,1.0,Aoki_1108_65_100_0601_135
-6.486470699310303,0.0,Aoki_1108_65_100_0601_150
-2.215090751647949,0.0,Aoki_1108_65_100_0602_120
-7.827536582946777,0.0,Aoki_1108_65_100_0602_135
-3.8945581912994385,0.0,Aoki_1108_65_100_0602_150
-4.9613447189331055,0.0,Aoki_1108_65_100_0603_120
-7.189283847808838,0.0,Aoki_1108_65_100_0603_135
-5.927160739898682,0.0,Aoki_1108_65_100_0603_150
-7.42368745803833,0.0,Aoki_1108_65_100_0604_120
-10.04707145690918,0.0,Aoki_1108_65_100_0604_135
-7.254037857055664,0.0,Aoki_1108_65_100_0604_150
-6.507777214050293,0.0,Aoki_1108_65_100_0700_120
-12.700055122375488,0.0,Aoki_1108_65_100_0700_135
-11.6536283493042,0.0,Aoki_1108_65_100_0700_150
-4.113836288452148,0.0,Aoki_1108_65_100_0701_120
-3.1805319786071777,0.0,Aoki_1108_65_100_0701_135
-7.711859703063965,0.0,Aoki_1108_65_100_0701_150
-3.570822238922119,0.0,Aoki_1108_65_100_0702_120
-7.107616424560547,0.0,Aoki_1108_65_100_0702_135
-0.4841681122779846,0.0,Aoki_1108_65_100_0702_150
-9.128666877746582,0.0,Aoki_1108_65_100_0703_120
-12.855157852172852,0.0,Aoki_1108_65_100_0703_135
-6.973814487457275,0.0,Aoki_1108_65_100_0703_150
-10.954806327819824,0.0,Aoki_1108_65_100_0704_120
-13.606441497802734,0.0,Aoki_1108_65_100_0704_135
-7.661986827850342,0.0,Aoki_1108_65_100_0704_150
-11.8505859375,1.0,Aoki_1108_65_120_0000_120
-10.565913200378418,0.0,Aoki_1108_65_120_0000_135
-5.241658687591553,1.0,Aoki_1108_65_120_0000_150
-11.430346488952637,1.0,Aoki_1108_65_120_0001_120
-9.864404678344727,0.0,Aoki_1108_65_120_0001_135
-4.16047477722168,0.0,Aoki_1108_65_120_0001_150
-12.950377464294434,0.0,Aoki_1108_65_120_0002_120
-7.534022331237793,0.0,Aoki_1108_65_120_0002_135
-5.49110746383667,0.0,Aoki_1108_65_120_0002_150
-12.391064643859863,0.0,Aoki_1108_65_120_0003_120
-6.752598285675049,0.0,Aoki_1108_65_120_0003_135
-6.405734539031982,0.0,Aoki_1108_65_120_0003_150
-12.009774208068848,0.0,Aoki_1108_65_120_0004_120
-11.972088813781738,0.0,Aoki_1108_65_120_0004_135
-4.57743501663208,0.0,Aoki_1108_65_120_0004_150
-14.101058006286621,1.0,Aoki_1108_65_120_0100_120
-4.132369041442871,1.0,Aoki_1108_65_120_0100_135
6.201882362365723,1.0,Aoki_1108_65_120_0100_150
-7.454273700714111,0.0,Aoki_1108_65_120_0102_120
-2.5306990146636963,1.0,Aoki_1108_65_120_0102_135
1.8263566493988037,1.0,Aoki_1108_65_120_0102_150
-6.870706081390381,0.0,Aoki_1108_65_120_0103_120
-2.179441213607788,1.0,Aoki_1108_65_120_0103_135
-0.8816278576850891,1.0,Aoki_1108_65_120_0103_150
-6.899576187133789,1.0,Aoki_1108_65_120_0104_120
1.202957272529602,1.0,Aoki_1108_65_120_0104_135
2.3839099407196045,1.0,Aoki_1108_65_120_0104_150
-8.657465934753418,1.0,Aoki_1108_65_120_0200_120
0.18712757527828217,1.0,Aoki_1108_65_120_0200_135
1.4518115520477295,1.0,Aoki_1108_65_120_0200_150
-6.084342956542969,1.0,Aoki_1108_65_120_0201_120
0.12008567154407501,1.0,Aoki_1108_65_120_0201_135
7.80401086807251,1.0,Aoki_1108_65_120_0201_150
0.5120390057563782,1.0,Aoki_1108_65_120_0202_120
0.6294519305229187,1.0,Aoki_1108_65_120_0202_135
2.0235323905944824,1.0,Aoki_1108_65_120_0202_150
-6.4910430908203125,1.0,Aoki_1108_65_120_0203_120
-3.253519058227539,1.0,Aoki_1108_65_120_0203_135
3.210575580596924,1.0,Aoki_1108_65_120_0203_150
-5.145524978637695,1.0,Aoki_1108_65_120_0204_120
-1.6804683208465576,1.0,Aoki_1108_65_120_0204_135
3.7630016803741455,1.0,Aoki_1108_65_120_0204_150
0.034616999328136444,1.0,Aoki_1108_65_120_0300_120
3.359628915786743,1.0,Aoki_1108_65_120_0300_135
5.601794719696045,1.0,Aoki_1108_65_120_0300_150
-1.8996632099151611,1.0,Aoki_1108_65_120_0301_120
4.010986804962158,1.0,Aoki_1108_65_120_0301_135
3.696974039077759,1.0,Aoki_1108_65_120_0301_150
-1.2188321352005005,1.0,Aoki_1108_65_120_0302_120
-1.5563403367996216,1.0,Aoki_1108_65_120_0302_135
-1.1281684637069702,1.0,Aoki_1108_65_120_0302_150
-4.93381404876709,1.0,Aoki_1108_65_120_0303_120
-4.2099528312683105,1.0,Aoki_1108_65_120_0303_135
-0.55304354429245,1.0,Aoki_1108_65_120_0303_150
-7.427740573883057,1.0,Aoki_1108_65_120_0304_120
0.28485292196273804,1.0,Aoki_1108_65_120_0304_135
1.4876924753189087,1.0,Aoki_1108_65_120_0304_150
-4.418112754821777,1.0,Aoki_1108_65_120_0400_120
-0.12272828072309494,1.0,Aoki_1108_65_120_0400_135
-0.36737897992134094,1.0,Aoki_1108_65_120_0400_150
-1.011664867401123,1.0,Aoki_1108_65_120_0401_120
2.71498703956604,1.0,Aoki_1108_65_120_0401_135
5.256184101104736,1.0,Aoki_1108_65_120_0401_150
-2.6845314502716064,1.0,Aoki_1108_65_120_0402_120
2.2390191555023193,1.0,Aoki_1108_65_120_0402_135
3.7453246116638184,1.0,Aoki_1108_65_120_0402_150
-9.271960258483887,1.0,Aoki_1108_65_120_0403_120
-5.503138065338135,1.0,Aoki_1108_65_120_0403_135
3.7464599609375,1.0,Aoki_1108_65_120_0403_150
-6.859955787658691,1.0,Aoki_1108_65_120_0404_120
-2.2508766651153564,1.0,Aoki_1108_65_120_0404_135
