output,target,name
-1.2566471099853516,1.0,Aoki_1108_65_120_0104_135
-1.079318881034851,1.0,Aoki_1108_65_120_0104_150
-3.6902952194213867,1.0,Aoki_1108_65_120_0200_120
-2.81050968170166,1.0,Aoki_1108_65_120_0200_135
-2.268191337585449,1.0,Aoki_1108_65_120_0200_150
-3.1444740295410156,1.0,Aoki_1108_65_120_0201_120
-2.6852171421051025,1.0,Aoki_1108_65_120_0201_135
-2.005965232849121,1.0,Aoki_1108_65_120_0201_150
-2.0441477298736572,1.0,Aoki_1108_65_120_0202_120
-1.5404341220855713,1.0,Aoki_1108_65_120_0202_135
0.3391985595226288,1.0,Aoki_1108_65_120_0202_150
-1.1030528545379639,1.0,Aoki_1108_65_120_0203_120
-0.46433910727500916,1.0,Aoki_1108_65_120_0203_135
1.8617783784866333,1.0,Aoki_1108_65_120_0203_150
0.20255081355571747,1.0,Aoki_1108_65_120_0204_120
0.7283055186271667,1.0,Aoki_1108_65_120_0204_135
2.2813663482666016,1.0,Aoki_1108_65_120_0204_150
-0.8313256502151489,1.0,Aoki_1108_65_120_0300_120
-0.19381044805049896,1.0,Aoki_1108_65_120_0300_135
-0.8698725700378418,1.0,Aoki_1108_65_120_0300_150
-0.9816111326217651,1.0,Aoki_1108_65_120_0301_120
-0.07300721108913422,1.0,Aoki_1108_65_120_0301_135
0.0834571123123169,1.0,Aoki_1108_65_120_0301_150
-1.1581491231918335,1.0,Aoki_1108_65_120_0302_120
-0.7692427635192871,1.0,Aoki_1108_65_120_0302_135
0.37353646755218506,1.0,Aoki_1108_65_120_0302_150
-1.2253655195236206,1.0,Aoki_1108_65_120_0303_120
-0.8547295928001404,1.0,Aoki_1108_65_120_0303_135
0.8142195343971252,1.0,Aoki_1108_65_120_0303_150
-1.1860610246658325,1.0,Aoki_1108_65_120_0304_120
0.7985480427742004,1.0,Aoki_1108_65_120_0304_135
2.5795116424560547,1.0,Aoki_1108_65_120_0304_150
-0.8904622793197632,1.0,Aoki_1108_65_120_0400_120
-0.6367752552032471,1.0,Aoki_1108_65_120_0400_135
-0.8423923254013062,1.0,Aoki_1108_65_120_0400_150
-0.24578742682933807,1.0,Aoki_1108_65_120_0401_120
-0.5089597105979919,1.0,Aoki_1108_65_120_0401_135
-0.5586361289024353,1.0,Aoki_1108_65_120_0401_150
0.9590973258018494,1.0,Aoki_1108_65_120_0402_120
0.5725947618484497,1.0,Aoki_1108_65_120_0402_135
0.4080982208251953,1.0,Aoki_1108_65_120_0402_150
-0.8028937578201294,1.0,Aoki_1108_65_120_0403_120
-0.5547072291374207,1.0,Aoki_1108_65_120_0403_135
0.37880739569664,1.0,Aoki_1108_65_120_0403_150
-0.392246812582016,1.0,Aoki_1108_65_120_0404_120
1.5232621431350708,1.0,Aoki_1108_65_120_0404_135
2.345529317855835,1.0,Aoki_1108_65_120_0404_150
0.14563582837581635,1.0,Aoki_1108_65_120_0500_120
-0.5440578460693359,1.0,Aoki_1108_65_120_0500_135
-1.1760399341583252,1.0,Aoki_1108_65_120_0500_150
0.8426555395126343,1.0,Aoki_1108_65_120_0501_120
0.012794106267392635,1.0,Aoki_1108_65_120_0501_135
-0.6279488801956177,1.0,Aoki_1108_65_120_0501_150
1.8277934789657593,1.0,Aoki_1108_65_120_0502_120
0.3131182789802551,1.0,Aoki_1108_65_120_0502_135
-0.39335960149765015,1.0,Aoki_1108_65_120_0502_150
0.8249820470809937,1.0,Aoki_1108_65_120_0503_120
0.46457913517951965,1.0,Aoki_1108_65_120_0503_135
1.4595229625701904,1.0,Aoki_1108_65_120_0503_150
-2.1470491886138916,0.0,Aoki_1108_65_120_0504_120
-1.7289232015609741,1.0,Aoki_1108_65_120_0504_135
-0.32553163170814514,0.0,Aoki_1108_65_120_0504_150
0.07639959454536438,0.0,Aoki_1108_65_120_0600_120
0.1345827579498291,1.0,Aoki_1108_65_120_0600_135
-1.9365978240966797,1.0,Aoki_1108_65_120_0600_150
1.2190428972244263,1.0,Aoki_1108_65_120_0601_120
-0.6293290853500366,1.0,Aoki_1108_65_120_0601_135
-1.5737885236740112,1.0,Aoki_1108_65_120_0601_150
1.8326114416122437,1.0,Aoki_1108_65_120_0602_120
-0.6947317719459534,1.0,Aoki_1108_65_120_0602_135
-1.2474157810211182,1.0,Aoki_1108_65_120_0602_150
1.4020161628723145,1.0,Aoki_1108_65_120_0603_120
-0.4730341136455536,1.0,Aoki_1108_65_120_0603_135
-0.6853023171424866,1.0,Aoki_1108_65_120_0603_150
