output,target,name
-6.8411760330200195,0.0,Aoki_1108_65_100_0000_120
-5.656439304351807,0.0,Aoki_1108_65_100_0000_135
-1.4168589115142822,0.0,Aoki_1108_65_100_0000_150
-2.32366681098938,0.0,Aoki_1108_65_100_0001_120
-0.5200997591018677,0.0,Aoki_1108_65_100_0001_135
1.3258241415023804,0.0,Aoki_1108_65_100_0001_150
-2.6491270065307617,0.0,Aoki_1108_65_100_0002_120
-1.9689818620681763,0.0,Aoki_1108_65_100_0002_135
-1.1697760820388794,0.0,Aoki_1108_65_100_0002_150
-3.4747884273529053,0.0,Aoki_1108_65_100_0003_120
-3.230772018432617,0.0,Aoki_1108_65_100_0003_135
-2.3420584201812744,0.0,Aoki_1108_65_100_0003_150
-3.320279598236084,0.0,Aoki_1108_65_100_0004_120
-0.9556287527084351,0.0,Aoki_1108_65_100_0004_135
-3.287369966506958,0.0,Aoki_1108_65_100_0004_150
-2.287034511566162,0.0,Aoki_1108_65_100_0100_120
0.94685959815979,0.0,Aoki_1108_65_100_0100_135
1.712336540222168,1.0,Aoki_1108_65_100_0100_150
-1.810402750968933,0.0,Aoki_1108_65_100_0101_120
1.1784114837646484,0.0,Aoki_1108_65_100_0101_135
4.099595546722412,1.0,Aoki_1108_65_100_0101_150
0.15895560383796692,0.0,Aoki_1108_65_100_0102_120
2.166900396347046,0.0,Aoki_1108_65_100_0102_135
2.679166793823242,0.0,Aoki_1108_65_100_0102_150
-1.3272136449813843,0.0,Aoki_1108_65_100_0103_120
-0.7079252004623413,0.0,Aoki_1108_65_100_0103_135
0.824613094329834,0.0,Aoki_1108_65_100_0103_150
-1.032128930091858,0.0,Aoki_1108_65_100_0104_120
-2.037876605987549,0.0,Aoki_1108_65_100_0104_135
-0.11849257349967957,0.0,Aoki_1108_65_100_0104_150
-1.9746230840682983,0.0,Aoki_1108_65_100_0200_120
0.806970477104187,1.0,Aoki_1108_65_100_0200_135
2.0901808738708496,1.0,Aoki_1108_65_100_0200_150
-1.8475123643875122,0.0,Aoki_1108_65_100_0201_120
1.7917306423187256,1.0,Aoki_1108_65_100_0201_135
2.729020118713379,1.0,Aoki_1108_65_100_0201_150
4.70872688293457,0.0,Aoki_1108_65_100_0202_120
6.17310094833374,0.0,Aoki_1108_65_100_0202_135
6.322181701660156,1.0,Aoki_1108_65_100_0202_150
5.798368453979492,0.0,Aoki_1108_65_100_0203_120
6.050826549530029,1.0,Aoki_1108_65_100_0203_135
5.944394588470459,1.0,Aoki_1108_65_100_0203_150
6.214170455932617,0.0,Aoki_1108_65_100_0204_120
6.054405689239502,1.0,Aoki_1108_65_100_0204_135
5.6578593254089355,0.0,Aoki_1108_65_100_0204_150
-2.584768772125244,0.0,Aoki_1108_65_100_0300_120
3.499397039413452,0.0,Aoki_1108_65_100_0300_135
1.6570181846618652,1.0,Aoki_1108_65_100_0300_150
3.0978007316589355,0.0,Aoki_1108_65_100_0301_120
4.903369903564453,1.0,Aoki_1108_65_100_0301_135
1.5728437900543213,1.0,Aoki_1108_65_100_0301_150
4.447784900665283,1.0,Aoki_1108_65_100_0302_120
4.953403472900391,1.0,Aoki_1108_65_100_0302_135
5.058030128479004,1.0,Aoki_1108_65_100_0302_150
6.384121417999268,1.0,Aoki_1108_65_100_0303_120
5.636200428009033,1.0,Aoki_1108_65_100_0303_135
6.137114524841309,1.0,Aoki_1108_65_100_0303_150
5.823739051818848,0.0,Aoki_1108_65_100_0304_120
5.094726085662842,0.0,Aoki_1108_65_100_0304_135
6.149789810180664,0.0,Aoki_1108_65_100_0304_150
-1.8258020877838135,0.0,Aoki_1108_65_100_0400_120
0.3609165847301483,0.0,Aoki_1108_65_100_0400_135
1.2716443538665771,1.0,Aoki_1108_65_100_0400_150
1.6594630479812622,0.0,Aoki_1108_65_100_0401_120
4.362441539764404,1.0,Aoki_1108_65_100_0401_135
0.29683494567871094,1.0,Aoki_1108_65_100_0401_150
2.655916213989258,1.0,Aoki_1108_65_100_0402_120
3.0940606594085693,1.0,Aoki_1108_65_100_0402_135
-1.0503829717636108,1.0,Aoki_1108_65_100_0402_150
4.115065097808838,0.0,Aoki_1108_65_100_0403_120
2.0599863529205322,0.0,Aoki_1108_65_100_0403_135
3.6408519744873047,0.0,Aoki_1108_65_100_0403_150
2.509617805480957,0.0,Aoki_1108_65_100_0404_120
3.764753818511963,0.0,Aoki_1108_65_100_0404_135
2.512434959411621,0.0,Aoki_1108_65_100_0404_150
-1.857397437095642,0.0,Aoki_1108_65_100_0500_120
-3.076779365539551,0.0,Aoki_1108_65_100_0500_135
-2.9833803176879883,0.0,Aoki_1108_65_100_0500_150
-0.12983375787734985,1.0,Aoki_1108_65_100_0501_120
-0.20788155496120453,0.0,Aoki_1108_65_100_0501_135
-1.811800241470337,0.0,Aoki_1108_65_100_0501_150
-0.23284566402435303,0.0,Aoki_1108_65_100_0502_120
0.8730583190917969,0.0,Aoki_1108_65_100_0502_135
-2.1986446380615234,1.0,Aoki_1108_65_100_0502_150
-0.6072927713394165,0.0,Aoki_1108_65_100_0503_120
-2.7760918140411377,0.0,Aoki_1108_65_100_0503_135
-2.7055013179779053,0.0,Aoki_1108_65_100_0503_150
1.0117177963256836,0.0,Aoki_1108_65_100_0504_120
0.7645951509475708,0.0,Aoki_1108_65_100_0504_135
-1.631391167640686,0.0,Aoki_1108_65_100_0504_150
-2.8627285957336426,0.0,Aoki_1108_65_100_0600_120
-2.7787647247314453,0.0,Aoki_1108_65_100_0600_135
-4.919635772705078,0.0,Aoki_1108_65_100_0600_150
-1.5408148765563965,0.0,Aoki_1108_65_100_0601_120
-4.003110408782959,1.0,Aoki_1108_65_100_0601_135
-4.577820777893066,0.0,Aoki_1108_65_100_0601_150
-2.7190990447998047,0.0,Aoki_1108_65_100_0602_120
-2.9255731105804443,0.0,Aoki_1108_65_100_0602_135
-5.264281749725342,0.0,Aoki_1108_65_100_0602_150
-1.8272621631622314,0.0,Aoki_1108_65_100_0603_120
-2.9850196838378906,0.0,Aoki_1108_65_100_0603_135
-5.308385372161865,0.0,Aoki_1108_65_100_0603_150
-3.288541078567505,0.0,Aoki_1108_65_100_0604_120
-3.904391288757324,0.0,Aoki_1108_65_100_0604_135
-6.506842613220215,0.0,Aoki_1108_65_100_0604_150
-2.4927427768707275,0.0,Aoki_1108_65_100_0700_120
-1.9447290897369385,0.0,Aoki_1108_65_100_0700_135
-3.2643580436706543,0.0,Aoki_1108_65_100_0700_150
-2.6287195682525635,0.0,Aoki_1108_65_100_0701_120
-3.8477823734283447,0.0,Aoki_1108_65_100_0701_135
-4.985254287719727,0.0,Aoki_1108_65_100_0701_150
-3.6852521896362305,0.0,Aoki_1108_65_100_0702_120
-5.983910083770752,0.0,Aoki_1108_65_100_0702_135
-6.1705780029296875,0.0,Aoki_1108_65_100_0702_150
-3.56296443939209,0.0,Aoki_1108_65_100_0703_120
-6.201233386993408,0.0,Aoki_1108_65_100_0703_135
-7.617550849914551,0.0,Aoki_1108_65_100_0703_150
-4.033829212188721,0.0,Aoki_1108_65_100_0704_120
-7.67190408706665,0.0,Aoki_1108_65_100_0704_135
-7.946656227111816,0.0,Aoki_1108_65_100_0704_150
-0.8586912155151367,1.0,Aoki_1108_65_120_0000_120
0.4993080794811249,0.0,Aoki_1108_65_120_0000_135
3.4885990619659424,1.0,Aoki_1108_65_120_0000_150
1.6307897567749023,1.0,Aoki_1108_65_120_0001_120
6.100179195404053,0.0,Aoki_1108_65_120_0001_135
9.275991439819336,0.0,Aoki_1108_65_120_0001_150
0.7842868566513062,0.0,Aoki_1108_65_120_0002_120
3.361462116241455,0.0,Aoki_1108_65_120_0002_135
3.4340288639068604,0.0,Aoki_1108_65_120_0002_150
0.10753083229064941,0.0,Aoki_1108_65_120_0003_120
2.2108445167541504,0.0,Aoki_1108_65_120_0003_135
-0.7781393527984619,0.0,Aoki_1108_65_120_0003_150
-2.4802682399749756,0.0,Aoki_1108_65_120_0004_120
-3.7447853088378906,0.0,Aoki_1108_65_120_0004_135
-2.0877091884613037,0.0,Aoki_1108_65_120_0004_150
-1.8776066303253174,1.0,Aoki_1108_65_120_0100_120
7.697145462036133,1.0,Aoki_1108_65_120_0100_135
10.99941635131836,1.0,Aoki_1108_65_120_0100_150
5.344115257263184,0.0,Aoki_1108_65_120_0102_120
9.263520240783691,1.0,Aoki_1108_65_120_0102_135
12.59660816192627,1.0,Aoki_1108_65_120_0102_150
4.716036319732666,0.0,Aoki_1108_65_120_0103_120
9.013521194458008,1.0,Aoki_1108_65_120_0103_135
7.001501083374023,1.0,Aoki_1108_65_120_0103_150
2.884735584259033,1.0,Aoki_1108_65_120_0104_120
7.882571220397949,1.0,Aoki_1108_65_120_0104_135
7.21890926361084,1.0,Aoki_1108_65_120_0104_150
1.0950794219970703,1.0,Aoki_1108_65_120_0200_120
10.057519912719727,1.0,Aoki_1108_65_120_0200_135
10.402194023132324,1.0,Aoki_1108_65_120_0200_150
4.693159580230713,1.0,Aoki_1108_65_120_0201_120
10.530080795288086,1.0,Aoki_1108_65_120_0201_135
9.522034645080566,1.0,Aoki_1108_65_120_0201_150
4.0266852378845215,1.0,Aoki_1108_65_120_0202_120
6.705687999725342,1.0,Aoki_1108_65_120_0202_135
7.998599529266357,1.0,Aoki_1108_65_120_0202_150
1.7786449193954468,1.0,Aoki_1108_65_120_0203_120
7.381596565246582,1.0,Aoki_1108_65_120_0203_135
8.721944808959961,1.0,Aoki_1108_65_120_0203_150
2.2802529335021973,1.0,Aoki_1108_65_120_0204_120
6.175452709197998,1.0,Aoki_1108_65_120_0204_135
7.242010116577148,1.0,Aoki_1108_65_120_0204_150
6.031293869018555,1.0,Aoki_1108_65_120_0300_120
7.965306758880615,1.0,Aoki_1108_65_120_0300_135
10.91480541229248,1.0,Aoki_1108_65_120_0300_150
5.7314677238464355,1.0,Aoki_1108_65_120_0301_120
7.795612812042236,1.0,Aoki_1108_65_120_0301_135
12.002212524414062,1.0,Aoki_1108_65_120_0301_150
5.260050296783447,1.0,Aoki_1108_65_120_0302_120
8.757627487182617,1.0,Aoki_1108_65_120_0302_135
8.89902400970459,1.0,Aoki_1108_65_120_0302_150
3.329728126525879,1.0,Aoki_1108_65_120_0303_120
6.297440528869629,1.0,Aoki_1108_65_120_0303_135
7.181262969970703,1.0,Aoki_1108_65_120_0303_150
4.224823951721191,1.0,Aoki_1108_65_120_0304_120
4.400304317474365,1.0,Aoki_1108_65_120_0304_135
6.248682498931885,1.0,Aoki_1108_65_120_0304_150
3.9853272438049316,1.0,Aoki_1108_65_120_0400_120
6.194360256195068,1.0,Aoki_1108_65_120_0400_135
7.0901055335998535,1.0,Aoki_1108_65_120_0400_150
5.733483791351318,1.0,Aoki_1108_65_120_0401_120
6.301457405090332,1.0,Aoki_1108_65_120_0401_135
9.767725944519043,1.0,Aoki_1108_65_120_0401_150
5.48227596282959,1.0,Aoki_1108_65_120_0402_120
7.165448188781738,1.0,Aoki_1108_65_120_0402_135
10.150436401367188,1.0,Aoki_1108_65_120_0402_150
4.27449893951416,1.0,Aoki_1108_65_120_0403_120
5.054501533508301,1.0,Aoki_1108_65_120_0403_135
7.694332122802734,1.0,Aoki_1108_65_120_0403_150
