output,target,name
-6.232753276824951,0.0,Aoki_1108_65_100_0000_120
-4.486335277557373,0.0,Aoki_1108_65_100_0000_135
-2.1405680179595947,0.0,Aoki_1108_65_100_0000_150
-3.567305326461792,0.0,Aoki_1108_65_100_0001_120
-1.886633038520813,0.0,Aoki_1108_65_100_0001_135
-0.758455753326416,0.0,Aoki_1108_65_100_0001_150
-4.14426326751709,0.0,Aoki_1108_65_100_0002_120
-2.5732922554016113,0.0,Aoki_1108_65_100_0002_135
-1.5279589891433716,0.0,Aoki_1108_65_100_0002_150
-4.362674236297607,0.0,Aoki_1108_65_100_0003_120
-2.9964394569396973,0.0,Aoki_1108_65_100_0003_135
-2.742172956466675,0.0,Aoki_1108_65_100_0003_150
-4.798424243927002,0.0,Aoki_1108_65_100_0004_120
-5.631673812866211,0.0,Aoki_1108_65_100_0004_135
-8.11119270324707,0.0,Aoki_1108_65_100_0004_150
-3.4567105770111084,0.0,Aoki_1108_65_100_0100_120
-0.7545575499534607,0.0,Aoki_1108_65_100_0100_135
0.28382739424705505,1.0,Aoki_1108_65_100_0100_150
-2.6894726753234863,0.0,Aoki_1108_65_100_0101_120
-0.9923994541168213,0.0,Aoki_1108_65_100_0101_135
0.2704450190067291,1.0,Aoki_1108_65_100_0101_150
-1.6001551151275635,0.0,Aoki_1108_65_100_0102_120
-0.3428531289100647,0.0,Aoki_1108_65_100_0102_135
-0.3419644832611084,0.0,Aoki_1108_65_100_0102_150
-2.343775510787964,0.0,Aoki_1108_65_100_0103_120
-0.9360114336013794,0.0,Aoki_1108_65_100_0103_135
-0.2686452269554138,0.0,Aoki_1108_65_100_0103_150
-2.3712656497955322,0.0,Aoki_1108_65_100_0104_120
-0.8014204502105713,0.0,Aoki_1108_65_100_0104_135
-0.03316076099872589,0.0,Aoki_1108_65_100_0104_150
-3.0533206462860107,0.0,Aoki_1108_65_100_0200_120
-0.9663141965866089,1.0,Aoki_1108_65_100_0200_135
0.9397978782653809,1.0,Aoki_1108_65_100_0200_150
-2.3086161613464355,0.0,Aoki_1108_65_100_0201_120
0.07630550861358643,1.0,Aoki_1108_65_100_0201_135
0.8315407633781433,1.0,Aoki_1108_65_100_0201_150
-0.654514729976654,0.0,Aoki_1108_65_100_0202_120
1.7427645921707153,0.0,Aoki_1108_65_100_0202_135
3.1359493732452393,1.0,Aoki_1108_65_100_0202_150
0.9891151785850525,0.0,Aoki_1108_65_100_0203_120
3.0812597274780273,1.0,Aoki_1108_65_100_0203_135
4.359136581420898,1.0,Aoki_1108_65_100_0203_150
2.2583017349243164,0.0,Aoki_1108_65_100_0204_120
3.6959657669067383,1.0,Aoki_1108_65_100_0204_135
3.6425540447235107,0.0,Aoki_1108_65_100_0204_150
-4.5839056968688965,0.0,Aoki_1108_65_100_0300_120
-0.4482704699039459,0.0,Aoki_1108_65_100_0300_135
0.5010364055633545,1.0,Aoki_1108_65_100_0300_150
-2.370265007019043,0.0,Aoki_1108_65_100_0301_120
-0.15735343098640442,1.0,Aoki_1108_65_100_0301_135
0.9697859883308411,1.0,Aoki_1108_65_100_0301_150
-0.2778109908103943,1.0,Aoki_1108_65_100_0302_120
1.5163547992706299,1.0,Aoki_1108_65_100_0302_135
1.416925072669983,1.0,Aoki_1108_65_100_0302_150
1.322521686553955,1.0,Aoki_1108_65_100_0303_120
2.5112764835357666,1.0,Aoki_1108_65_100_0303_135
2.8892688751220703,1.0,Aoki_1108_65_100_0303_150
3.1424171924591064,0.0,Aoki_1108_65_100_0304_120
2.7854034900665283,0.0,Aoki_1108_65_100_0304_135
3.277963638305664,0.0,Aoki_1108_65_100_0304_150
-5.236185550689697,0.0,Aoki_1108_65_100_0400_120
-1.1600130796432495,0.0,Aoki_1108_65_100_0400_135
-1.6422889232635498,1.0,Aoki_1108_65_100_0400_150
-2.708470582962036,0.0,Aoki_1108_65_100_0401_120
-1.0423802137374878,1.0,Aoki_1108_65_100_0401_135
-0.5072842836380005,1.0,Aoki_1108_65_100_0401_150
-1.1972399950027466,1.0,Aoki_1108_65_100_0402_120
-0.7692551016807556,1.0,Aoki_1108_65_100_0402_135
0.25024545192718506,1.0,Aoki_1108_65_100_0402_150
0.9547505974769592,0.0,Aoki_1108_65_100_0403_120
-0.055232077836990356,0.0,Aoki_1108_65_100_0403_135
0.08281448483467102,0.0,Aoki_1108_65_100_0403_150
1.6038727760314941,0.0,Aoki_1108_65_100_0404_120
1.1507364511489868,0.0,Aoki_1108_65_100_0404_135
