output,target,name
-12.540101051330566,0.0,Aoki_1108_65_100_0000_120
-9.295273780822754,0.0,Aoki_1108_65_100_0000_135
-1.54670250415802,0.0,Aoki_1108_65_100_0000_150
-4.591494560241699,0.0,Aoki_1108_65_100_0001_120
-4.972126007080078,0.0,Aoki_1108_65_100_0001_135
0.15973109006881714,0.0,Aoki_1108_65_100_0001_150
-3.178497791290283,0.0,Aoki_1108_65_100_0002_120
-4.5694990158081055,0.0,Aoki_1108_65_100_0002_135
-2.4399893283843994,0.0,Aoki_1108_65_100_0002_150
-2.6694934368133545,0.0,Aoki_1108_65_100_0003_120
-4.893784046173096,0.0,Aoki_1108_65_100_0003_135
-3.348548412322998,0.0,Aoki_1108_65_100_0003_150
-10.176508903503418,0.0,Aoki_1108_65_100_0004_120
-5.305322647094727,0.0,Aoki_1108_65_100_0004_135
-2.4802498817443848,0.0,Aoki_1108_65_100_0004_150
-7.587710380554199,0.0,Aoki_1108_65_100_0100_120
4.464475631713867,0.0,Aoki_1108_65_100_0100_135
6.028763771057129,1.0,Aoki_1108_65_100_0100_150
-3.0482890605926514,0.0,Aoki_1108_65_100_0101_120
3.3739466667175293,0.0,Aoki_1108_65_100_0101_135
9.842979431152344,1.0,Aoki_1108_65_100_0101_150
1.3760476112365723,0.0,Aoki_1108_65_100_0102_120
-0.03430125117301941,0.0,Aoki_1108_65_100_0102_135
6.261960506439209,0.0,Aoki_1108_65_100_0102_150
-2.4939701557159424,0.0,Aoki_1108_65_100_0103_120
-4.9158735275268555,0.0,Aoki_1108_65_100_0103_135
1.8956100940704346,0.0,Aoki_1108_65_100_0103_150
-2.0603537559509277,0.0,Aoki_1108_65_100_0104_120
-6.926003456115723,0.0,Aoki_1108_65_100_0104_135
-1.9937580823898315,0.0,Aoki_1108_65_100_0104_150
-8.451387405395508,0.0,Aoki_1108_65_100_0200_120
-0.8096423149108887,1.0,Aoki_1108_65_100_0200_135
3.595566511154175,1.0,Aoki_1108_65_100_0200_150
-11.37415885925293,0.0,Aoki_1108_65_100_0201_120
4.722896575927734,1.0,Aoki_1108_65_100_0201_135
3.0089645385742188,1.0,Aoki_1108_65_100_0201_150
-5.3374409675598145,0.0,Aoki_1108_65_100_0202_120
0.4165925979614258,0.0,Aoki_1108_65_100_0202_135
4.197434425354004,1.0,Aoki_1108_65_100_0202_150
-5.299036502838135,0.0,Aoki_1108_65_100_0203_120
2.7336134910583496,1.0,Aoki_1108_65_100_0203_135
3.492497682571411,1.0,Aoki_1108_65_100_0203_150
-2.4162604808807373,0.0,Aoki_1108_65_100_0204_120
2.2419936656951904,1.0,Aoki_1108_65_100_0204_135
6.269465923309326,0.0,Aoki_1108_65_100_0204_150
-18.241914749145508,0.0,Aoki_1108_65_100_0300_120
-8.71181869506836,0.0,Aoki_1108_65_100_0300_135
1.3807355165481567,1.0,Aoki_1108_65_100_0300_150
-19.738140106201172,0.0,Aoki_1108_65_100_0301_120
-12.742142677307129,1.0,Aoki_1108_65_100_0301_135
0.7230408787727356,1.0,Aoki_1108_65_100_0301_150
-13.75623893737793,1.0,Aoki_1108_65_100_0302_120
-6.332358360290527,1.0,Aoki_1108_65_100_0302_135
4.83071756362915,1.0,Aoki_1108_65_100_0302_150
-3.911459445953369,1.0,Aoki_1108_65_100_0303_120
1.016523838043213,1.0,Aoki_1108_65_100_0303_135
6.549849510192871,1.0,Aoki_1108_65_100_0303_150
-0.5001016855239868,0.0,Aoki_1108_65_100_0304_120
1.5780951976776123,0.0,Aoki_1108_65_100_0304_135
4.382232666015625,0.0,Aoki_1108_65_100_0304_150
-14.7194185256958,0.0,Aoki_1108_65_100_0400_120
-4.913934230804443,0.0,Aoki_1108_65_100_0400_135
0.875572919845581,1.0,Aoki_1108_65_100_0400_150
-18.632184982299805,0.0,Aoki_1108_65_100_0401_120
-10.48630428314209,1.0,Aoki_1108_65_100_0401_135
-2.0943751335144043,1.0,Aoki_1108_65_100_0401_150
-16.425779342651367,1.0,Aoki_1108_65_100_0402_120
-10.808504104614258,1.0,Aoki_1108_65_100_0402_135
4.2503981590271,1.0,Aoki_1108_65_100_0402_150
0.33199241757392883,0.0,Aoki_1108_65_100_0403_120
-0.8590230345726013,0.0,Aoki_1108_65_100_0403_135
0.2562091648578644,0.0,Aoki_1108_65_100_0403_150
0.46590131521224976,0.0,Aoki_1108_65_100_0404_120
1.6820924282073975,0.0,Aoki_1108_65_100_0404_135
-6.132693767547607,0.0,Aoki_1108_65_100_0404_150
-4.372338771820068,0.0,Aoki_1108_65_100_0500_120
-2.4269824028015137,0.0,Aoki_1108_65_100_0500_135
-4.470351696014404,0.0,Aoki_1108_65_100_0500_150
-10.240801811218262,1.0,Aoki_1108_65_100_0501_120
-4.338891983032227,0.0,Aoki_1108_65_100_0501_135
-3.3509294986724854,0.0,Aoki_1108_65_100_0501_150
-13.377485275268555,0.0,Aoki_1108_65_100_0502_120
-8.589310646057129,0.0,Aoki_1108_65_100_0502_135
-4.594377517700195,1.0,Aoki_1108_65_100_0502_150
-8.20486068725586,0.0,Aoki_1108_65_100_0503_120
-9.341103553771973,0.0,Aoki_1108_65_100_0503_135
-9.18825626373291,0.0,Aoki_1108_65_100_0503_150
-2.3890554904937744,0.0,Aoki_1108_65_100_0504_120
-1.6323630809783936,0.0,Aoki_1108_65_100_0504_135
-9.529118537902832,0.0,Aoki_1108_65_100_0504_150
-5.2456955909729,0.0,Aoki_1108_65_100_0600_120
-0.6136726140975952,0.0,Aoki_1108_65_100_0600_135
0.3097617030143738,0.0,Aoki_1108_65_100_0600_150
-4.20546817779541,0.0,Aoki_1108_65_100_0601_120
-7.684666156768799,1.0,Aoki_1108_65_100_0601_135
-7.780717372894287,0.0,Aoki_1108_65_100_0601_150
-10.810059547424316,0.0,Aoki_1108_65_100_0602_120
-7.190764904022217,0.0,Aoki_1108_65_100_0602_135
-10.615045547485352,0.0,Aoki_1108_65_100_0602_150
-9.841316223144531,0.0,Aoki_1108_65_100_0603_120
-13.708341598510742,0.0,Aoki_1108_65_100_0603_135
-12.363978385925293,0.0,Aoki_1108_65_100_0603_150
-6.913075923919678,0.0,Aoki_1108_65_100_0604_120
-10.319175720214844,0.0,Aoki_1108_65_100_0604_135
-12.453835487365723,0.0,Aoki_1108_65_100_0604_150
-8.773151397705078,0.0,Aoki_1108_65_100_0700_120
1.292400598526001,0.0,Aoki_1108_65_100_0700_135
-6.712822437286377,0.0,Aoki_1108_65_100_0700_150
-5.634464263916016,0.0,Aoki_1108_65_100_0701_120
-0.6361752152442932,0.0,Aoki_1108_65_100_0701_135
-1.0009881258010864,0.0,Aoki_1108_65_100_0701_150
-10.087786674499512,0.0,Aoki_1108_65_100_0702_120
-12.194371223449707,0.0,Aoki_1108_65_100_0702_135
-2.7633328437805176,0.0,Aoki_1108_65_100_0702_150
-14.477783203125,0.0,Aoki_1108_65_100_0703_120
-18.35626792907715,0.0,Aoki_1108_65_100_0703_135
-12.872876167297363,0.0,Aoki_1108_65_100_0703_150
-10.516465187072754,0.0,Aoki_1108_65_100_0704_120
-21.354694366455078,0.0,Aoki_1108_65_100_0704_135
-17.229860305786133,0.0,Aoki_1108_65_100_0704_150
-8.291973114013672,1.0,Aoki_1108_65_120_0000_120
-6.470197677612305,0.0,Aoki_1108_65_120_0000_135
-1.9958499670028687,1.0,Aoki_1108_65_120_0000_150
-5.822103977203369,1.0,Aoki_1108_65_120_0001_120
4.039340019226074,0.0,Aoki_1108_65_120_0001_135
3.3150601387023926,0.0,Aoki_1108_65_120_0001_150
-4.086050510406494,0.0,Aoki_1108_65_120_0002_120
0.6364833116531372,0.0,Aoki_1108_65_120_0002_135
3.153585433959961,0.0,Aoki_1108_65_120_0002_150
-3.7222917079925537,0.0,Aoki_1108_65_120_0003_120
-1.8035253286361694,0.0,Aoki_1108_65_120_0003_135
-3.6337645053863525,0.0,Aoki_1108_65_120_0003_150
0.8462598323822021,0.0,Aoki_1108_65_120_0004_120
-2.905959367752075,0.0,Aoki_1108_65_120_0004_135
-8.892358779907227,0.0,Aoki_1108_65_120_0004_150
-13.63766098022461,1.0,Aoki_1108_65_120_0100_120
-0.2889855206012726,1.0,Aoki_1108_65_120_0100_135
14.560999870300293,1.0,Aoki_1108_65_120_0100_150
1.4438725709915161,0.0,Aoki_1108_65_120_0102_120
5.302313804626465,1.0,Aoki_1108_65_120_0102_135
9.658329010009766,1.0,Aoki_1108_65_120_0102_150
2.9348528385162354,0.0,Aoki_1108_65_120_0103_120
6.051964282989502,1.0,Aoki_1108_65_120_0103_135
7.753382205963135,1.0,Aoki_1108_65_120_0103_150
0.9207178950309753,1.0,Aoki_1108_65_120_0104_120
5.277830123901367,1.0,Aoki_1108_65_120_0104_135
4.019801616668701,1.0,Aoki_1108_65_120_0104_150
-11.209261894226074,1.0,Aoki_1108_65_120_0200_120
2.3833272457122803,1.0,Aoki_1108_65_120_0200_135
9.772103309631348,1.0,Aoki_1108_65_120_0200_150
-10.609585762023926,1.0,Aoki_1108_65_120_0201_120
-0.36901748180389404,1.0,Aoki_1108_65_120_0201_135
13.8309965133667,1.0,Aoki_1108_65_120_0201_150
0.46918317675590515,1.0,Aoki_1108_65_120_0202_120
5.799819469451904,1.0,Aoki_1108_65_120_0202_135
10.023468971252441,1.0,Aoki_1108_65_120_0202_150
-1.8272051811218262,1.0,Aoki_1108_65_120_0203_120
