output,target,name
-16.16168785095215,0.0,Aoki_1108_65_100_0000_120
-18.197887420654297,0.0,Aoki_1108_65_100_0000_135
-17.931705474853516,0.0,Aoki_1108_65_100_0000_150
-12.855094909667969,0.0,Aoki_1108_65_100_0001_120
-11.025900840759277,0.0,Aoki_1108_65_100_0001_135
-12.280909538269043,0.0,Aoki_1108_65_100_0001_150
-15.024589538574219,0.0,Aoki_1108_65_100_0002_120
-14.969643592834473,0.0,Aoki_1108_65_100_0002_135
-12.83837890625,0.0,Aoki_1108_65_100_0002_150
-15.198342323303223,0.0,Aoki_1108_65_100_0003_120
-14.307158470153809,0.0,Aoki_1108_65_100_0003_135
-11.69758415222168,0.0,Aoki_1108_65_100_0003_150
-14.171249389648438,0.0,Aoki_1108_65_100_0004_120
-9.258333206176758,0.0,Aoki_1108_65_100_0004_135
-11.547052383422852,0.0,Aoki_1108_65_100_0004_150
-16.02295684814453,0.0,Aoki_1108_65_100_0100_120
-10.124042510986328,0.0,Aoki_1108_65_100_0100_135
-10.571715354919434,1.0,Aoki_1108_65_100_0100_150
-13.132913589477539,0.0,Aoki_1108_65_100_0101_120
-10.391497611999512,0.0,Aoki_1108_65_100_0101_135
-8.22387409210205,1.0,Aoki_1108_65_100_0101_150
-11.144676208496094,0.0,Aoki_1108_65_100_0102_120
-10.311023712158203,0.0,Aoki_1108_65_100_0102_135
-9.485610961914062,0.0,Aoki_1108_65_100_0102_150
-9.240179061889648,0.0,Aoki_1108_65_100_0103_120
-11.147760391235352,0.0,Aoki_1108_65_100_0103_135
-10.071905136108398,0.0,Aoki_1108_65_100_0103_150
-8.252853393554688,0.0,Aoki_1108_65_100_0104_120
-9.486051559448242,0.0,Aoki_1108_65_100_0104_135
-9.392683029174805,0.0,Aoki_1108_65_100_0104_150
-15.927266120910645,0.0,Aoki_1108_65_100_0200_120
-11.989703178405762,1.0,Aoki_1108_65_100_0200_135
-8.909492492675781,1.0,Aoki_1108_65_100_0200_150
-17.98683738708496,0.0,Aoki_1108_65_100_0201_120
-10.100168228149414,1.0,Aoki_1108_65_100_0201_135
-7.314688205718994,1.0,Aoki_1108_65_100_0201_150
-15.229427337646484,0.0,Aoki_1108_65_100_0202_120
-7.948227405548096,0.0,Aoki_1108_65_100_0202_135
-3.7962393760681152,1.0,Aoki_1108_65_100_0202_150
-12.480645179748535,0.0,Aoki_1108_65_100_0203_120
-6.025254726409912,1.0,Aoki_1108_65_100_0203_135
-1.8989781141281128,1.0,Aoki_1108_65_100_0203_150
-7.151153564453125,0.0,Aoki_1108_65_100_0204_120
-0.8247385621070862,1.0,Aoki_1108_65_100_0204_135
-0.6777910590171814,0.0,Aoki_1108_65_100_0204_150
-22.06501579284668,0.0,Aoki_1108_65_100_0300_120
-10.558809280395508,0.0,Aoki_1108_65_100_0300_135
-6.250124931335449,1.0,Aoki_1108_65_100_0300_150
-13.464905738830566,0.0,Aoki_1108_65_100_0301_120
-12.250812530517578,1.0,Aoki_1108_65_100_0301_135
-2.3161425590515137,1.0,Aoki_1108_65_100_0301_150
-11.78286361694336,1.0,Aoki_1108_65_100_0302_120
-6.618870258331299,1.0,Aoki_1108_65_100_0302_135
2.2084925174713135,1.0,Aoki_1108_65_100_0302_150
-12.68812084197998,1.0,Aoki_1108_65_100_0303_120
-3.939715623855591,1.0,Aoki_1108_65_100_0303_135
0.9791255593299866,1.0,Aoki_1108_65_100_0303_150
-7.042055606842041,0.0,Aoki_1108_65_100_0304_120
-4.131969928741455,0.0,Aoki_1108_65_100_0304_135
-1.3764618635177612,0.0,Aoki_1108_65_100_0304_150
-18.02618408203125,0.0,Aoki_1108_65_100_0400_120
-10.934256553649902,0.0,Aoki_1108_65_100_0400_135
-14.772018432617188,1.0,Aoki_1108_65_100_0400_150
-13.678216934204102,0.0,Aoki_1108_65_100_0401_120
-10.541349411010742,1.0,Aoki_1108_65_100_0401_135
-7.625669956207275,1.0,Aoki_1108_65_100_0401_150
-11.008331298828125,1.0,Aoki_1108_65_100_0402_120
-11.105067253112793,1.0,Aoki_1108_65_100_0402_135
-8.350920677185059,1.0,Aoki_1108_65_100_0402_150
-9.07553768157959,0.0,Aoki_1108_65_100_0403_120
-3.9984140396118164,0.0,Aoki_1108_65_100_0403_135
-2.4976093769073486,0.0,Aoki_1108_65_100_0403_150
-0.7900353670120239,0.0,Aoki_1108_65_100_0404_120
0.9754787087440491,0.0,Aoki_1108_65_100_0404_135
-3.81894588470459,0.0,Aoki_1108_65_100_0404_150
-7.6623053550720215,0.0,Aoki_1108_65_100_0500_120
-18.166540145874023,0.0,Aoki_1108_65_100_0500_135
-14.050797462463379,0.0,Aoki_1108_65_100_0500_150
-10.926406860351562,1.0,Aoki_1108_65_100_0501_120
-8.894701957702637,0.0,Aoki_1108_65_100_0501_135
-16.182689666748047,0.0,Aoki_1108_65_100_0501_150
-13.683420181274414,0.0,Aoki_1108_65_100_0502_120
-11.70580768585205,0.0,Aoki_1108_65_100_0502_135
-15.296961784362793,1.0,Aoki_1108_65_100_0502_150
-14.845843315124512,0.0,Aoki_1108_65_100_0503_120
-10.613985061645508,0.0,Aoki_1108_65_100_0503_135
-12.961174964904785,0.0,Aoki_1108_65_100_0503_150
-3.75392484664917,0.0,Aoki_1108_65_100_0504_120
-8.01150131225586,0.0,Aoki_1108_65_100_0504_135
-8.892395973205566,0.0,Aoki_1108_65_100_0504_150
-4.0426812171936035,0.0,Aoki_1108_65_100_0600_120
-10.91538143157959,0.0,Aoki_1108_65_100_0600_135
-12.746176719665527,0.0,Aoki_1108_65_100_0600_150
-9.226598739624023,0.0,Aoki_1108_65_100_0601_120
-13.32856273651123,1.0,Aoki_1108_65_100_0601_135
-18.194902420043945,0.0,Aoki_1108_65_100_0601_150
-13.555816650390625,0.0,Aoki_1108_65_100_0602_120
-10.884950637817383,0.0,Aoki_1108_65_100_0602_135
-23.3859920501709,0.0,Aoki_1108_65_100_0602_150
-16.717819213867188,0.0,Aoki_1108_65_100_0603_120
-15.42992877960205,0.0,Aoki_1108_65_100_0603_135
-23.02674674987793,0.0,Aoki_1108_65_100_0603_150
-14.457484245300293,0.0,Aoki_1108_65_100_0604_120
-9.42590618133545,0.0,Aoki_1108_65_100_0604_135
-13.89963150024414,0.0,Aoki_1108_65_100_0604_150
-4.681101322174072,0.0,Aoki_1108_65_100_0700_120
-6.7308478355407715,0.0,Aoki_1108_65_100_0700_135
-13.02372932434082,0.0,Aoki_1108_65_100_0700_150
-8.219674110412598,0.0,Aoki_1108_65_100_0701_120
-12.144566535949707,0.0,Aoki_1108_65_100_0701_135
-11.641551971435547,0.0,Aoki_1108_65_100_0701_150
-13.706287384033203,0.0,Aoki_1108_65_100_0702_120
-16.390274047851562,0.0,Aoki_1108_65_100_0702_135
-17.553726196289062,0.0,Aoki_1108_65_100_0702_150
-14.906684875488281,0.0,Aoki_1108_65_100_0703_120
-21.72370147705078,0.0,Aoki_1108_65_100_0703_135
-27.743961334228516,0.0,Aoki_1108_65_100_0703_150
-11.939007759094238,0.0,Aoki_1108_65_100_0704_120
-14.752937316894531,0.0,Aoki_1108_65_100_0704_135
-20.34952735900879,0.0,Aoki_1108_65_100_0704_150
-15.905214309692383,1.0,Aoki_1108_65_120_0000_120
-10.834026336669922,0.0,Aoki_1108_65_120_0000_135
-7.092075347900391,1.0,Aoki_1108_65_120_0000_150
-15.112242698669434,1.0,Aoki_1108_65_120_0001_120
-12.61701774597168,0.0,Aoki_1108_65_120_0001_135
-5.460217475891113,0.0,Aoki_1108_65_120_0001_150
-14.304557800292969,0.0,Aoki_1108_65_120_0002_120
-10.09040641784668,0.0,Aoki_1108_65_120_0002_135
-10.975592613220215,0.0,Aoki_1108_65_120_0002_150
-11.773649215698242,0.0,Aoki_1108_65_120_0003_120
-9.101247787475586,0.0,Aoki_1108_65_120_0003_135
-11.114226341247559,0.0,Aoki_1108_65_120_0003_150
-10.058117866516113,0.0,Aoki_1108_65_120_0004_120
-9.42538833618164,0.0,Aoki_1108_65_120_0004_135
-9.39933967590332,0.0,Aoki_1108_65_120_0004_150
-20.769943237304688,1.0,Aoki_1108_65_120_0100_120
-13.793819427490234,1.0,Aoki_1108_65_120_0100_135
-4.403359413146973,1.0,Aoki_1108_65_120_0100_150
-13.701796531677246,0.0,Aoki_1108_65_120_0102_120
-10.86080551147461,1.0,Aoki_1108_65_120_0102_135
-2.196580648422241,1.0,Aoki_1108_65_120_0102_150
-13.58007526397705,0.0,Aoki_1108_65_120_0103_120
-9.141989707946777,1.0,Aoki_1108_65_120_0103_135
-8.975689888000488,1.0,Aoki_1108_65_120_0103_150
-13.18062686920166,1.0,Aoki_1108_65_120_0104_120
-6.095898151397705,1.0,Aoki_1108_65_120_0104_135
-9.326756477355957,1.0,Aoki_1108_65_120_0104_150
-21.1524715423584,1.0,Aoki_1108_65_120_0200_120
-11.566303253173828,1.0,Aoki_1108_65_120_0200_135
-5.5416646003723145,1.0,Aoki_1108_65_120_0200_150
-15.094141960144043,1.0,Aoki_1108_65_120_0201_120
-10.93017292022705,1.0,Aoki_1108_65_120_0201_135
-1.3456878662109375,1.0,Aoki_1108_65_120_0201_150
