output,target,name
-9.968466758728027,0.0,Aoki_1108_65_100_0000_120
-4.894502639770508,0.0,Aoki_1108_65_100_0000_135
3.961838960647583,0.0,Aoki_1108_65_100_0000_150
-5.642073154449463,0.0,Aoki_1108_65_100_0001_120
0.9028987288475037,0.0,Aoki_1108_65_100_0001_135
7.315901279449463,0.0,Aoki_1108_65_100_0001_150
-6.096446514129639,0.0,Aoki_1108_65_100_0002_120
-3.150879144668579,0.0,Aoki_1108_65_100_0002_135
3.791598081588745,0.0,Aoki_1108_65_100_0002_150
-4.020630836486816,0.0,Aoki_1108_65_100_0003_120
-1.9781782627105713,0.0,Aoki_1108_65_100_0003_135
2.4517054557800293,0.0,Aoki_1108_65_100_0003_150
-6.501179218292236,0.0,Aoki_1108_65_100_0004_120
-4.317864894866943,0.0,Aoki_1108_65_100_0004_135
-5.904094219207764,0.0,Aoki_1108_65_100_0004_150
-6.722870349884033,0.0,Aoki_1108_65_100_0100_120
2.4316670894622803,0.0,Aoki_1108_65_100_0100_135
-0.4847898483276367,1.0,Aoki_1108_65_100_0100_150
-2.7705488204956055,0.0,Aoki_1108_65_100_0101_120
4.959026336669922,0.0,Aoki_1108_65_100_0101_135
5.593045711517334,1.0,Aoki_1108_65_100_0101_150
-0.4924777150154114,0.0,Aoki_1108_65_100_0102_120
2.662290334701538,0.0,Aoki_1108_65_100_0102_135
5.938667297363281,0.0,Aoki_1108_65_100_0102_150
-3.6584997177124023,0.0,Aoki_1108_65_100_0103_120
0.34882181882858276,0.0,Aoki_1108_65_100_0103_135
3.9209420680999756,0.0,Aoki_1108_65_100_0103_150
-3.204294443130493,0.0,Aoki_1108_65_100_0104_120
-1.4852173328399658,0.0,Aoki_1108_65_100_0104_135
4.173399448394775,0.0,Aoki_1108_65_100_0104_150
-9.731825828552246,0.0,Aoki_1108_65_100_0200_120
1.655808448791504,1.0,Aoki_1108_65_100_0200_135
3.9418821334838867,1.0,Aoki_1108_65_100_0200_150
-10.205464363098145,0.0,Aoki_1108_65_100_0201_120
2.751168966293335,1.0,Aoki_1108_65_100_0201_135
1.2738616466522217,1.0,Aoki_1108_65_100_0201_150
-4.54209041595459,0.0,Aoki_1108_65_100_0202_120
-0.14398302137851715,0.0,Aoki_1108_65_100_0202_135
4.603653907775879,1.0,Aoki_1108_65_100_0202_150
-2.6915745735168457,0.0,Aoki_1108_65_100_0203_120
2.0302274227142334,1.0,Aoki_1108_65_100_0203_135
8.309507369995117,1.0,Aoki_1108_65_100_0203_150
-3.0080387592315674,0.0,Aoki_1108_65_100_0204_120
2.247236490249634,1.0,Aoki_1108_65_100_0204_135
6.856479167938232,0.0,Aoki_1108_65_100_0204_150
-14.963418960571289,0.0,Aoki_1108_65_100_0300_120
-9.543100357055664,0.0,Aoki_1108_65_100_0300_135
-8.232213973999023,1.0,Aoki_1108_65_100_0300_150
-8.641831398010254,0.0,Aoki_1108_65_100_0301_120
-7.036685466766357,1.0,Aoki_1108_65_100_0301_135
-3.3108677864074707,1.0,Aoki_1108_65_100_0301_150
-6.25667667388916,1.0,Aoki_1108_65_100_0302_120
-1.485807180404663,1.0,Aoki_1108_65_100_0302_135
3.889418840408325,1.0,Aoki_1108_65_100_0302_150
-2.2909507751464844,1.0,Aoki_1108_65_100_0303_120
1.5102273225784302,1.0,Aoki_1108_65_100_0303_135
8.38300895690918,1.0,Aoki_1108_65_100_0303_150
-3.9191339015960693,0.0,Aoki_1108_65_100_0304_120
-0.5053337812423706,0.0,Aoki_1108_65_100_0304_135
7.7565412521362305,0.0,Aoki_1108_65_100_0304_150
-13.40613079071045,0.0,Aoki_1108_65_100_0400_120
-11.43453311920166,0.0,Aoki_1108_65_100_0400_135
-10.961006164550781,1.0,Aoki_1108_65_100_0400_150
-8.693371772766113,0.0,Aoki_1108_65_100_0401_120
-9.35605239868164,1.0,Aoki_1108_65_100_0401_135
-12.456634521484375,1.0,Aoki_1108_65_100_0401_150
-8.310567855834961,1.0,Aoki_1108_65_100_0402_120
-9.59518051147461,1.0,Aoki_1108_65_100_0402_135
-3.1183693408966064,1.0,Aoki_1108_65_100_0402_150
-5.570710182189941,0.0,Aoki_1108_65_100_0403_120
-6.447099208831787,0.0,Aoki_1108_65_100_0403_135
0.3529823422431946,0.0,Aoki_1108_65_100_0403_150
-2.3222830295562744,0.0,Aoki_1108_65_100_0404_120
2.1771962642669678,0.0,Aoki_1108_65_100_0404_135
-4.514298439025879,0.0,Aoki_1108_65_100_0404_150
-9.830720901489258,0.0,Aoki_1108_65_100_0500_120
-9.447912216186523,0.0,Aoki_1108_65_100_0500_135
-8.31700611114502,0.0,Aoki_1108_65_100_0500_150
-9.725071907043457,1.0,Aoki_1108_65_100_0501_120
-10.230801582336426,0.0,Aoki_1108_65_100_0501_135
-10.394381523132324,0.0,Aoki_1108_65_100_0501_150
-10.834822654724121,0.0,Aoki_1108_65_100_0502_120
-12.280228614807129,0.0,Aoki_1108_65_100_0502_135
-11.459745407104492,1.0,Aoki_1108_65_100_0502_150
-10.097827911376953,0.0,Aoki_1108_65_100_0503_120
-13.702603340148926,0.0,Aoki_1108_65_100_0503_135
-10.414910316467285,0.0,Aoki_1108_65_100_0503_150
-3.4019057750701904,0.0,Aoki_1108_65_100_0504_120
-2.078115940093994,0.0,Aoki_1108_65_100_0504_135
-5.584346294403076,0.0,Aoki_1108_65_100_0504_150
-9.576324462890625,0.0,Aoki_1108_65_100_0600_120
-8.489703178405762,0.0,Aoki_1108_65_100_0600_135
-3.837620496749878,0.0,Aoki_1108_65_100_0600_150
-8.724854469299316,0.0,Aoki_1108_65_100_0601_120
-7.066817283630371,1.0,Aoki_1108_65_100_0601_135
-7.240939617156982,0.0,Aoki_1108_65_100_0601_150
-11.529369354248047,0.0,Aoki_1108_65_100_0602_120
-8.432868957519531,0.0,Aoki_1108_65_100_0602_135
-10.935955047607422,0.0,Aoki_1108_65_100_0602_150
-12.455415725708008,0.0,Aoki_1108_65_100_0603_120
-12.834074974060059,0.0,Aoki_1108_65_100_0603_135
-13.408777236938477,0.0,Aoki_1108_65_100_0603_150
-10.12602424621582,0.0,Aoki_1108_65_100_0604_120
-13.683300018310547,0.0,Aoki_1108_65_100_0604_135
-10.53449535369873,0.0,Aoki_1108_65_100_0604_150
-12.198566436767578,0.0,Aoki_1108_65_100_0700_120
-12.883654594421387,0.0,Aoki_1108_65_100_0700_135
-8.054325103759766,0.0,Aoki_1108_65_100_0700_150
-11.349743843078613,0.0,Aoki_1108_65_100_0701_120
-8.48473072052002,0.0,Aoki_1108_65_100_0701_135
-4.841440200805664,0.0,Aoki_1108_65_100_0701_150
-11.11473560333252,0.0,Aoki_1108_65_100_0702_120
-8.607251167297363,0.0,Aoki_1108_65_100_0702_135
-6.241299629211426,0.0,Aoki_1108_65_100_0702_150
-14.205240249633789,0.0,Aoki_1108_65_100_0703_120
-15.404574394226074,0.0,Aoki_1108_65_100_0703_135
-16.80323600769043,0.0,Aoki_1108_65_100_0703_150
-11.044550895690918,0.0,Aoki_1108_65_100_0704_120
-15.049445152282715,0.0,Aoki_1108_65_100_0704_135
-12.242785453796387,0.0,Aoki_1108_65_100_0704_150
-6.027873516082764,1.0,Aoki_1108_65_120_0000_120
-3.329324722290039,0.0,Aoki_1108_65_120_0000_135
-1.547044038772583,1.0,Aoki_1108_65_120_0000_150
-8.594141960144043,1.0,Aoki_1108_65_120_0001_120
-7.215305328369141,0.0,Aoki_1108_65_120_0001_135
-2.879960536956787,0.0,Aoki_1108_65_120_0001_150
-5.622682571411133,0.0,Aoki_1108_65_120_0002_120
-3.596783399581909,0.0,Aoki_1108_65_120_0002_135
-9.80814266204834,0.0,Aoki_1108_65_120_0002_150
-5.475189685821533,0.0,Aoki_1108_65_120_0003_120
-5.366955757141113,0.0,Aoki_1108_65_120_0003_135
-10.779714584350586,0.0,Aoki_1108_65_120_0003_150
-2.0956616401672363,0.0,Aoki_1108_65_120_0004_120
-4.97900915145874,0.0,Aoki_1108_65_120_0004_135
-4.236383438110352,0.0,Aoki_1108_65_120_0004_150
-9.498205184936523,1.0,Aoki_1108_65_120_0100_120
-0.9581803679466248,1.0,Aoki_1108_65_120_0100_135
7.541563510894775,1.0,Aoki_1108_65_120_0100_150
-7.122419834136963,0.0,Aoki_1108_65_120_0102_120
-2.6316514015197754,1.0,Aoki_1108_65_120_0102_135
3.4099321365356445,1.0,Aoki_1108_65_120_0102_150
-3.631830930709839,0.0,Aoki_1108_65_120_0103_120
0.9320151805877686,1.0,Aoki_1108_65_120_0103_135
3.2096807956695557,1.0,Aoki_1108_65_120_0103_150
-2.672673225402832,1.0,Aoki_1108_65_120_0104_120
2.790865182876587,1.0,Aoki_1108_65_120_0104_135
