output,target,name
-3.979863405227661,0.0,Aoki_1108_65_100_0000_120
-3.6306514739990234,0.0,Aoki_1108_65_100_0000_135
-2.4700207710266113,0.0,Aoki_1108_65_100_0000_150
-3.8440961837768555,0.0,Aoki_1108_65_100_0001_120
-3.086764335632324,0.0,Aoki_1108_65_100_0001_135
-1.8408275842666626,0.0,Aoki_1108_65_100_0001_150
-3.867262363433838,0.0,Aoki_1108_65_100_0002_120
-3.3919577598571777,0.0,Aoki_1108_65_100_0002_135
-2.286738872528076,0.0,Aoki_1108_65_100_0002_150
-3.7453253269195557,0.0,Aoki_1108_65_100_0003_120
-3.4586172103881836,0.0,Aoki_1108_65_100_0003_135
-2.547755479812622,0.0,Aoki_1108_65_100_0003_150
-3.4532415866851807,0.0,Aoki_1108_65_100_0004_120
-3.193093776702881,0.0,Aoki_1108_65_100_0004_135
-2.462017059326172,0.0,Aoki_1108_65_100_0004_150
-3.710371255874634,0.0,Aoki_1108_65_100_0100_120
-2.8513197898864746,0.0,Aoki_1108_65_100_0100_135
-1.7786216735839844,1.0,Aoki_1108_65_100_0100_150
-3.630873203277588,0.0,Aoki_1108_65_100_0101_120
-2.7511253356933594,0.0,Aoki_1108_65_100_0101_135
-1.2923170328140259,1.0,Aoki_1108_65_100_0101_150
-3.4574544429779053,0.0,Aoki_1108_65_100_0102_120
-2.5469024181365967,0.0,Aoki_1108_65_100_0102_135
-1.123140573501587,0.0,Aoki_1108_65_100_0102_150
-3.564610242843628,0.0,Aoki_1108_65_100_0103_120
-2.895890712738037,0.0,Aoki_1108_65_100_0103_135
-1.191718339920044,0.0,Aoki_1108_65_100_0103_150
-3.218334674835205,0.0,Aoki_1108_65_100_0104_120
-2.8725717067718506,0.0,Aoki_1108_65_100_0104_135
-1.3010824918746948,0.0,Aoki_1108_65_100_0104_150
-3.4523305892944336,0.0,Aoki_1108_65_100_0200_120
-2.359722852706909,1.0,Aoki_1108_65_100_0200_135
-1.0075371265411377,1.0,Aoki_1108_65_100_0200_150
-3.19034743309021,0.0,Aoki_1108_65_100_0201_120
-1.9630002975463867,1.0,Aoki_1108_65_100_0201_135
-0.7115383744239807,1.0,Aoki_1108_65_100_0201_150
-2.5144007205963135,0.0,Aoki_1108_65_100_0202_120
-1.0873926877975464,0.0,Aoki_1108_65_100_0202_135
-0.052287425845861435,1.0,Aoki_1108_65_100_0202_150
-2.421173095703125,0.0,Aoki_1108_65_100_0203_120
-1.5599576234817505,1.0,Aoki_1108_65_100_0203_135
-0.10981127619743347,1.0,Aoki_1108_65_100_0203_150
-2.315511465072632,0.0,Aoki_1108_65_100_0204_120
-1.4508765935897827,1.0,Aoki_1108_65_100_0204_135
-0.20378316938877106,0.0,Aoki_1108_65_100_0204_150
-2.8512041568756104,0.0,Aoki_1108_65_100_0300_120
-1.7598345279693604,0.0,Aoki_1108_65_100_0300_135
-1.0824636220932007,1.0,Aoki_1108_65_100_0300_150
-2.4023895263671875,0.0,Aoki_1108_65_100_0301_120
-1.5522798299789429,1.0,Aoki_1108_65_100_0301_135
-0.7559154629707336,1.0,Aoki_1108_65_100_0301_150
-1.9422529935836792,1.0,Aoki_1108_65_100_0302_120
-0.693114697933197,1.0,Aoki_1108_65_100_0302_135
-0.2331739366054535,1.0,Aoki_1108_65_100_0302_150
-1.924025297164917,1.0,Aoki_1108_65_100_0303_120
-0.8650000691413879,1.0,Aoki_1108_65_100_0303_135
-0.12129595875740051,1.0,Aoki_1108_65_100_0303_150
-2.2054126262664795,0.0,Aoki_1108_65_100_0304_120
-1.6201233863830566,0.0,Aoki_1108_65_100_0304_135
-0.6449117660522461,0.0,Aoki_1108_65_100_0304_150
-2.7821295261383057,0.0,Aoki_1108_65_100_0400_120
-2.0956761837005615,0.0,Aoki_1108_65_100_0400_135
-1.9460269212722778,1.0,Aoki_1108_65_100_0400_150
-2.410839557647705,0.0,Aoki_1108_65_100_0401_120
-1.6881191730499268,1.0,Aoki_1108_65_100_0401_135
-1.4020196199417114,1.0,Aoki_1108_65_100_0401_150
-2.187812089920044,1.0,Aoki_1108_65_100_0402_120
-1.552099585533142,1.0,Aoki_1108_65_100_0402_135
-1.3504269123077393,1.0,Aoki_1108_65_100_0402_150
-2.267472267150879,0.0,Aoki_1108_65_100_0403_120
-1.5819767713546753,0.0,Aoki_1108_65_100_0403_135
-0.879248857498169,0.0,Aoki_1108_65_100_0403_150
-2.2038938999176025,0.0,Aoki_1108_65_100_0404_120
-1.545672059059143,0.0,Aoki_1108_65_100_0404_135
