output,target,name
-15.583288192749023,0.0,Aoki_1108_65_100_0000_120
-12.355900764465332,0.0,Aoki_1108_65_100_0000_135
-4.713526725769043,0.0,Aoki_1108_65_100_0000_150
-12.396424293518066,0.0,Aoki_1108_65_100_0001_120
-10.345398902893066,0.0,Aoki_1108_65_100_0001_135
-3.89447283744812,0.0,Aoki_1108_65_100_0001_150
-11.456189155578613,0.0,Aoki_1108_65_100_0002_120
-9.883135795593262,0.0,Aoki_1108_65_100_0002_135
-3.0556697845458984,0.0,Aoki_1108_65_100_0002_150
-10.294729232788086,0.0,Aoki_1108_65_100_0003_120
-9.025993347167969,0.0,Aoki_1108_65_100_0003_135
-4.940573692321777,0.0,Aoki_1108_65_100_0003_150
-12.349214553833008,0.0,Aoki_1108_65_100_0004_120
-8.068312644958496,0.0,Aoki_1108_65_100_0004_135
-9.950949668884277,0.0,Aoki_1108_65_100_0004_150
-9.3440580368042,0.0,Aoki_1108_65_100_0100_120
-6.915294647216797,0.0,Aoki_1108_65_100_0100_135
-5.3076252937316895,1.0,Aoki_1108_65_100_0100_150
-8.730234146118164,0.0,Aoki_1108_65_100_0101_120
-7.541281223297119,0.0,Aoki_1108_65_100_0101_135
-0.70794677734375,1.0,Aoki_1108_65_100_0101_150
-6.695044040679932,0.0,Aoki_1108_65_100_0102_120
-7.3897480964660645,0.0,Aoki_1108_65_100_0102_135
-0.4507705867290497,0.0,Aoki_1108_65_100_0102_150
-8.3704833984375,0.0,Aoki_1108_65_100_0103_120
-7.626177787780762,0.0,Aoki_1108_65_100_0103_135
-1.264168620109558,0.0,Aoki_1108_65_100_0103_150
-6.388659954071045,0.0,Aoki_1108_65_100_0104_120
-5.334031581878662,0.0,Aoki_1108_65_100_0104_135
-0.060642458498477936,0.0,Aoki_1108_65_100_0104_150
-9.520371437072754,0.0,Aoki_1108_65_100_0200_120
-6.383914470672607,1.0,Aoki_1108_65_100_0200_135
-6.532718181610107,1.0,Aoki_1108_65_100_0200_150
-7.393482208251953,0.0,Aoki_1108_65_100_0201_120
-5.128357410430908,1.0,Aoki_1108_65_100_0201_135
-3.8568196296691895,1.0,Aoki_1108_65_100_0201_150
-6.42232084274292,0.0,Aoki_1108_65_100_0202_120
-2.835439443588257,0.0,Aoki_1108_65_100_0202_135
-2.328023672103882,1.0,Aoki_1108_65_100_0202_150
-4.608430862426758,0.0,Aoki_1108_65_100_0203_120
3.368959665298462,1.0,Aoki_1108_65_100_0203_135
2.912067174911499,1.0,Aoki_1108_65_100_0203_150
-1.3835992813110352,0.0,Aoki_1108_65_100_0204_120
3.246201992034912,1.0,Aoki_1108_65_100_0204_135
3.695167303085327,0.0,Aoki_1108_65_100_0204_150
-10.331835746765137,0.0,Aoki_1108_65_100_0300_120
-4.23607063293457,0.0,Aoki_1108_65_100_0300_135
-1.6236565113067627,1.0,Aoki_1108_65_100_0300_150
-6.4749555587768555,0.0,Aoki_1108_65_100_0301_120
-3.1061136722564697,1.0,Aoki_1108_65_100_0301_135
-0.5648942589759827,1.0,Aoki_1108_65_100_0301_150
-4.789021015167236,1.0,Aoki_1108_65_100_0302_120
-2.654432773590088,1.0,Aoki_1108_65_100_0302_135
0.23316478729248047,1.0,Aoki_1108_65_100_0302_150
-4.364684104919434,1.0,Aoki_1108_65_100_0303_120
-2.2125799655914307,1.0,Aoki_1108_65_100_0303_135
-0.175883948802948,1.0,Aoki_1108_65_100_0303_150
-2.192983388900757,0.0,Aoki_1108_65_100_0304_120
-1.1107234954833984,0.0,Aoki_1108_65_100_0304_135
4.7400288581848145,0.0,Aoki_1108_65_100_0304_150
-10.037503242492676,0.0,Aoki_1108_65_100_0400_120
-5.833571910858154,0.0,Aoki_1108_65_100_0400_135
-3.9738259315490723,1.0,Aoki_1108_65_100_0400_150
-8.537667274475098,0.0,Aoki_1108_65_100_0401_120
-3.390956401824951,1.0,Aoki_1108_65_100_0401_135
-4.7807841300964355,1.0,Aoki_1108_65_100_0401_150
-5.279223918914795,1.0,Aoki_1108_65_100_0402_120
-3.763871669769287,1.0,Aoki_1108_65_100_0402_135
-3.667454242706299,1.0,Aoki_1108_65_100_0402_150
-2.9665732383728027,0.0,Aoki_1108_65_100_0403_120
-5.684898853302002,0.0,Aoki_1108_65_100_0403_135
-1.638811707496643,0.0,Aoki_1108_65_100_0403_150
-3.967651128768921,0.0,Aoki_1108_65_100_0404_120
-3.1336264610290527,0.0,Aoki_1108_65_100_0404_135
-1.93739652633667,0.0,Aoki_1108_65_100_0404_150
-8.676082611083984,0.0,Aoki_1108_65_100_0500_120
-4.738881587982178,0.0,Aoki_1108_65_100_0500_135
-6.528892517089844,0.0,Aoki_1108_65_100_0500_150
-8.984504699707031,1.0,Aoki_1108_65_100_0501_120
-5.017124176025391,0.0,Aoki_1108_65_100_0501_135
-5.078160285949707,0.0,Aoki_1108_65_100_0501_150
-7.971072196960449,0.0,Aoki_1108_65_100_0502_120
-4.11481237411499,0.0,Aoki_1108_65_100_0502_135
-6.171473503112793,1.0,Aoki_1108_65_100_0502_150
-3.6101725101470947,0.0,Aoki_1108_65_100_0503_120
-7.148460388183594,0.0,Aoki_1108_65_100_0503_135
-6.795810222625732,0.0,Aoki_1108_65_100_0503_150
-3.886558771133423,0.0,Aoki_1108_65_100_0504_120
-4.7984418869018555,0.0,Aoki_1108_65_100_0504_135
-6.291079998016357,0.0,Aoki_1108_65_100_0504_150
-7.96248722076416,0.0,Aoki_1108_65_100_0600_120
-6.815817356109619,0.0,Aoki_1108_65_100_0600_135
-4.6902971267700195,0.0,Aoki_1108_65_100_0600_150
-7.81350564956665,0.0,Aoki_1108_65_100_0601_120
-4.603364944458008,1.0,Aoki_1108_65_100_0601_135
-5.636161804199219,0.0,Aoki_1108_65_100_0601_150
-8.272102355957031,0.0,Aoki_1108_65_100_0602_120
-5.532517433166504,0.0,Aoki_1108_65_100_0602_135
-6.72278356552124,0.0,Aoki_1108_65_100_0602_150
-5.1080827713012695,0.0,Aoki_1108_65_100_0603_120
-6.386753082275391,0.0,Aoki_1108_65_100_0603_135
-8.0162992477417,0.0,Aoki_1108_65_100_0603_150
-7.403279781341553,0.0,Aoki_1108_65_100_0604_120
-9.823694229125977,0.0,Aoki_1108_65_100_0604_135
-8.696803092956543,0.0,Aoki_1108_65_100_0604_150
-6.160905361175537,0.0,Aoki_1108_65_100_0700_120
-8.26097297668457,0.0,Aoki_1108_65_100_0700_135
-6.852144241333008,0.0,Aoki_1108_65_100_0700_150
-8.167051315307617,0.0,Aoki_1108_65_100_0701_120
-7.538471698760986,0.0,Aoki_1108_65_100_0701_135
-6.746724605560303,0.0,Aoki_1108_65_100_0701_150
-9.92893123626709,0.0,Aoki_1108_65_100_0702_120
-6.350142478942871,0.0,Aoki_1108_65_100_0702_135
-5.95374059677124,0.0,Aoki_1108_65_100_0702_150
