output,target,name
-19.368539810180664,0.0,Aoki_1108_65_100_0000_120
-15.578863143920898,0.0,Aoki_1108_65_100_0000_135
-3.259592056274414,0.0,Aoki_1108_65_100_0000_150
-9.873869895935059,0.0,Aoki_1108_65_100_0001_120
-8.34914779663086,0.0,Aoki_1108_65_100_0001_135
-0.6693639755249023,0.0,Aoki_1108_65_100_0001_150
-12.323572158813477,0.0,Aoki_1108_65_100_0002_120
-12.624732971191406,0.0,Aoki_1108_65_100_0002_135
-7.259288787841797,0.0,Aoki_1108_65_100_0002_150
-14.667132377624512,0.0,Aoki_1108_65_100_0003_120
-12.3084716796875,0.0,Aoki_1108_65_100_0003_135
-6.227323532104492,0.0,Aoki_1108_65_100_0003_150
-11.237547874450684,0.0,Aoki_1108_65_100_0004_120
-7.432503700256348,0.0,Aoki_1108_65_100_0004_135
-6.29417085647583,0.0,Aoki_1108_65_100_0004_150
-7.598613262176514,0.0,Aoki_1108_65_100_0100_120
3.486114740371704,0.0,Aoki_1108_65_100_0100_135
-12.158544540405273,1.0,Aoki_1108_65_100_0100_150
-2.946591854095459,0.0,Aoki_1108_65_100_0101_120
-7.49554967880249,0.0,Aoki_1108_65_100_0101_135
5.142072677612305,1.0,Aoki_1108_65_100_0101_150
-2.363802433013916,0.0,Aoki_1108_65_100_0102_120
-8.302496910095215,0.0,Aoki_1108_65_100_0102_135
4.448920726776123,0.0,Aoki_1108_65_100_0102_150
-12.655726432800293,0.0,Aoki_1108_65_100_0103_120
-10.721230506896973,0.0,Aoki_1108_65_100_0103_135
-4.566161632537842,0.0,Aoki_1108_65_100_0103_150
-8.322482109069824,0.0,Aoki_1108_65_100_0104_120
-12.227771759033203,0.0,Aoki_1108_65_100_0104_135
-9.096772193908691,0.0,Aoki_1108_65_100_0104_150
-4.773210048675537,0.0,Aoki_1108_65_100_0200_120
3.568629026412964,1.0,Aoki_1108_65_100_0200_135
-11.776165962219238,1.0,Aoki_1108_65_100_0200_150
-2.3597495555877686,0.0,Aoki_1108_65_100_0201_120
10.132716178894043,1.0,Aoki_1108_65_100_0201_135
-7.767744064331055,1.0,Aoki_1108_65_100_0201_150
10.301661491394043,0.0,Aoki_1108_65_100_0202_120
-0.6391376852989197,0.0,Aoki_1108_65_100_0202_135
-6.4550557136535645,1.0,Aoki_1108_65_100_0202_150
1.0167038440704346,0.0,Aoki_1108_65_100_0203_120
-4.208955764770508,1.0,Aoki_1108_65_100_0203_135
-6.8573527336120605,1.0,Aoki_1108_65_100_0203_150
-3.343684434890747,0.0,Aoki_1108_65_100_0204_120
-3.9008090496063232,1.0,Aoki_1108_65_100_0204_135
1.3881396055221558,0.0,Aoki_1108_65_100_0204_150
-14.500412940979004,0.0,Aoki_1108_65_100_0300_120
-6.272646903991699,0.0,Aoki_1108_65_100_0300_135
-5.988002777099609,1.0,Aoki_1108_65_100_0300_150
-2.507720947265625,0.0,Aoki_1108_65_100_0301_120
-5.1321187019348145,1.0,Aoki_1108_65_100_0301_135
-10.972005844116211,1.0,Aoki_1108_65_100_0301_150
1.8163080215454102,1.0,Aoki_1108_65_100_0302_120
-5.722390651702881,1.0,Aoki_1108_65_100_0302_135
1.0036911964416504,1.0,Aoki_1108_65_100_0302_150
14.53859806060791,1.0,Aoki_1108_65_100_0303_120
-3.4300155639648438,1.0,Aoki_1108_65_100_0303_135
-4.368725299835205,1.0,Aoki_1108_65_100_0303_150
-2.5232815742492676,0.0,Aoki_1108_65_100_0304_120
-7.286997318267822,0.0,Aoki_1108_65_100_0304_135
1.0019885301589966,0.0,Aoki_1108_65_100_0304_150
-10.154118537902832,0.0,Aoki_1108_65_100_0400_120
-6.192531108856201,0.0,Aoki_1108_65_100_0400_135
-8.369040489196777,1.0,Aoki_1108_65_100_0400_150
-10.338593482971191,0.0,Aoki_1108_65_100_0401_120
-3.3828535079956055,1.0,Aoki_1108_65_100_0401_135
-10.051843643188477,1.0,Aoki_1108_65_100_0401_150
-2.2242743968963623,1.0,Aoki_1108_65_100_0402_120
-5.699399471282959,1.0,Aoki_1108_65_100_0402_135
-7.4146904945373535,1.0,Aoki_1108_65_100_0402_150
7.851507663726807,0.0,Aoki_1108_65_100_0403_120
-5.072664260864258,0.0,Aoki_1108_65_100_0403_135
0.566725492477417,0.0,Aoki_1108_65_100_0403_150
-0.8355836272239685,0.0,Aoki_1108_65_100_0404_120
-3.2633543014526367,0.0,Aoki_1108_65_100_0404_135
-4.1132683753967285,0.0,Aoki_1108_65_100_0404_150
-1.997423529624939,0.0,Aoki_1108_65_100_0500_120
-8.382068634033203,0.0,Aoki_1108_65_100_0500_135
-5.988548278808594,0.0,Aoki_1108_65_100_0500_150
-7.230884075164795,1.0,Aoki_1108_65_100_0501_120
-7.214259147644043,0.0,Aoki_1108_65_100_0501_135
-8.01562786102295,0.0,Aoki_1108_65_100_0501_150
-7.281885623931885,0.0,Aoki_1108_65_100_0502_120
-6.354549407958984,0.0,Aoki_1108_65_100_0502_135
-7.278438568115234,1.0,Aoki_1108_65_100_0502_150
-3.461214303970337,0.0,Aoki_1108_65_100_0503_120
-12.968721389770508,0.0,Aoki_1108_65_100_0503_135
-14.292608261108398,0.0,Aoki_1108_65_100_0503_150
-8.09437370300293,0.0,Aoki_1108_65_100_0504_120
-7.6078104972839355,0.0,Aoki_1108_65_100_0504_135
-6.673308372497559,0.0,Aoki_1108_65_100_0504_150
-8.157057762145996,0.0,Aoki_1108_65_100_0600_120
-9.62148380279541,0.0,Aoki_1108_65_100_0600_135
-9.513863563537598,0.0,Aoki_1108_65_100_0600_150
-7.022022247314453,0.0,Aoki_1108_65_100_0601_120
-9.76740837097168,1.0,Aoki_1108_65_100_0601_135
-5.006500244140625,0.0,Aoki_1108_65_100_0601_150
-10.806856155395508,0.0,Aoki_1108_65_100_0602_120
-7.365567207336426,0.0,Aoki_1108_65_100_0602_135
-6.287039756774902,0.0,Aoki_1108_65_100_0602_150
-9.158294677734375,0.0,Aoki_1108_65_100_0603_120
-12.305503845214844,0.0,Aoki_1108_65_100_0603_135
-8.641036987304688,0.0,Aoki_1108_65_100_0603_150
-8.470351219177246,0.0,Aoki_1108_65_100_0604_120
-12.962654113769531,0.0,Aoki_1108_65_100_0604_135
-15.877684593200684,0.0,Aoki_1108_65_100_0604_150
-6.065101623535156,0.0,Aoki_1108_65_100_0700_120
-14.123459815979004,0.0,Aoki_1108_65_100_0700_135
-17.640419006347656,0.0,Aoki_1108_65_100_0700_150
-7.153599739074707,0.0,Aoki_1108_65_100_0701_120
-10.11738395690918,0.0,Aoki_1108_65_100_0701_135
-14.91777515411377,0.0,Aoki_1108_65_100_0701_150
-10.69959545135498,0.0,Aoki_1108_65_100_0702_120
-11.379393577575684,0.0,Aoki_1108_65_100_0702_135
-11.453311920166016,0.0,Aoki_1108_65_100_0702_150
-11.191267013549805,0.0,Aoki_1108_65_100_0703_120
-15.959125518798828,0.0,Aoki_1108_65_100_0703_135
-11.780618667602539,0.0,Aoki_1108_65_100_0703_150
-10.354593276977539,0.0,Aoki_1108_65_100_0704_120
-17.238325119018555,0.0,Aoki_1108_65_100_0704_135
-15.390355110168457,0.0,Aoki_1108_65_100_0704_150
-3.1576733589172363,1.0,Aoki_1108_65_120_0000_120
-4.215701580047607,0.0,Aoki_1108_65_120_0000_135
-8.077692031860352,1.0,Aoki_1108_65_120_0000_150
-5.978407382965088,1.0,Aoki_1108_65_120_0001_120
5.600525856018066,0.0,Aoki_1108_65_120_0001_135
1.7870594263076782,0.0,Aoki_1108_65_120_0001_150
-6.078978061676025,0.0,Aoki_1108_65_120_0002_120
-2.1080894470214844,0.0,Aoki_1108_65_120_0002_135
-3.0300917625427246,0.0,Aoki_1108_65_120_0002_150
-6.469607830047607,0.0,Aoki_1108_65_120_0003_120
-7.046370983123779,0.0,Aoki_1108_65_120_0003_135
-11.419583320617676,0.0,Aoki_1108_65_120_0003_150
-11.028027534484863,0.0,Aoki_1108_65_120_0004_120
-12.82616138458252,0.0,Aoki_1108_65_120_0004_135
-9.454618453979492,0.0,Aoki_1108_65_120_0004_150
-10.524507522583008,1.0,Aoki_1108_65_120_0100_120
2.1834614276885986,1.0,Aoki_1108_65_120_0100_135
20.623811721801758,1.0,Aoki_1108_65_120_0100_150
1.4998356103897095,0.0,Aoki_1108_65_120_0102_120
13.686927795410156,1.0,Aoki_1108_65_120_0102_135
10.938432693481445,1.0,Aoki_1108_65_120_0102_150
7.390672206878662,0.0,Aoki_1108_65_120_0103_120
7.830170154571533,1.0,Aoki_1108_65_120_0103_135
9.070517539978027,1.0,Aoki_1108_65_120_0103_150
-1.012428641319275,1.0,Aoki_1108_65_120_0104_120
8.246031761169434,1.0,Aoki_1108_65_120_0104_135
9.709927558898926,1.0,Aoki_1108_65_120_0104_150
