output,target,name
-13.33398723602295,0.0,Aoki_1108_65_100_0000_120
-13.51116943359375,0.0,Aoki_1108_65_100_0000_135
-15.918488502502441,0.0,Aoki_1108_65_100_0000_150
-10.544565200805664,0.0,Aoki_1108_65_100_0001_120
-8.805710792541504,0.0,Aoki_1108_65_100_0001_135
-11.022192001342773,0.0,Aoki_1108_65_100_0001_150
-9.151926040649414,0.0,Aoki_1108_65_100_0002_120
-11.475372314453125,0.0,Aoki_1108_65_100_0002_135
-13.468475341796875,0.0,Aoki_1108_65_100_0002_150
-10.436294555664062,0.0,Aoki_1108_65_100_0003_120
-12.154687881469727,0.0,Aoki_1108_65_100_0003_135
-13.979949951171875,0.0,Aoki_1108_65_100_0003_150
-11.94602108001709,0.0,Aoki_1108_65_100_0004_120
-9.861884117126465,0.0,Aoki_1108_65_100_0004_135
-11.360370635986328,0.0,Aoki_1108_65_100_0004_150
-13.30133056640625,0.0,Aoki_1108_65_100_0100_120
-8.906281471252441,0.0,Aoki_1108_65_100_0100_135
-8.898453712463379,1.0,Aoki_1108_65_100_0100_150
-12.743257522583008,0.0,Aoki_1108_65_100_0101_120
-9.944583892822266,0.0,Aoki_1108_65_100_0101_135
-9.418421745300293,1.0,Aoki_1108_65_100_0101_150
-9.836350440979004,0.0,Aoki_1108_65_100_0102_120
-8.588102340698242,0.0,Aoki_1108_65_100_0102_135
-10.849142074584961,0.0,Aoki_1108_65_100_0102_150
-7.246853828430176,0.0,Aoki_1108_65_100_0103_120
-9.300430297851562,0.0,Aoki_1108_65_100_0103_135
-10.947236061096191,0.0,Aoki_1108_65_100_0103_150
-7.911398410797119,0.0,Aoki_1108_65_100_0104_120
-9.321831703186035,0.0,Aoki_1108_65_100_0104_135
-13.404316902160645,0.0,Aoki_1108_65_100_0104_150
-14.392563819885254,0.0,Aoki_1108_65_100_0200_120
-10.370378494262695,1.0,Aoki_1108_65_100_0200_135
-6.443414688110352,1.0,Aoki_1108_65_100_0200_150
-15.856931686401367,0.0,Aoki_1108_65_100_0201_120
-9.047297477722168,1.0,Aoki_1108_65_100_0201_135
-7.11609411239624,1.0,Aoki_1108_65_100_0201_150
-12.374333381652832,0.0,Aoki_1108_65_100_0202_120
-6.421663284301758,0.0,Aoki_1108_65_100_0202_135
-3.1096417903900146,1.0,Aoki_1108_65_100_0202_150
-9.750455856323242,0.0,Aoki_1108_65_100_0203_120
-6.081787586212158,1.0,Aoki_1108_65_100_0203_135
-3.9973182678222656,1.0,Aoki_1108_65_100_0203_150
-5.499704360961914,0.0,Aoki_1108_65_100_0204_120
-2.7701215744018555,1.0,Aoki_1108_65_100_0204_135
-3.5970680713653564,0.0,Aoki_1108_65_100_0204_150
-19.473690032958984,0.0,Aoki_1108_65_100_0300_120
-11.160544395446777,0.0,Aoki_1108_65_100_0300_135
-8.135788917541504,1.0,Aoki_1108_65_100_0300_150
-11.67087459564209,0.0,Aoki_1108_65_100_0301_120
-11.577116012573242,1.0,Aoki_1108_65_100_0301_135
-3.6239123344421387,1.0,Aoki_1108_65_100_0301_150
-9.73968505859375,1.0,Aoki_1108_65_100_0302_120
-6.750010013580322,1.0,Aoki_1108_65_100_0302_135
0.8647605180740356,1.0,Aoki_1108_65_100_0302_150
-9.052501678466797,1.0,Aoki_1108_65_100_0303_120
-3.4979896545410156,1.0,Aoki_1108_65_100_0303_135
1.852523922920227,1.0,Aoki_1108_65_100_0303_150
-4.665250778198242,0.0,Aoki_1108_65_100_0304_120
-2.763392210006714,0.0,Aoki_1108_65_100_0304_135
-0.8842872977256775,0.0,Aoki_1108_65_100_0304_150
-14.15053653717041,0.0,Aoki_1108_65_100_0400_120
-11.109240531921387,0.0,Aoki_1108_65_100_0400_135
-14.275250434875488,1.0,Aoki_1108_65_100_0400_150
-11.384416580200195,0.0,Aoki_1108_65_100_0401_120
-9.760825157165527,1.0,Aoki_1108_65_100_0401_135
-7.45929479598999,1.0,Aoki_1108_65_100_0401_150
-9.97393798828125,1.0,Aoki_1108_65_100_0402_120
-9.761418342590332,1.0,Aoki_1108_65_100_0402_135
-7.839992523193359,1.0,Aoki_1108_65_100_0402_150
-6.58784294128418,0.0,Aoki_1108_65_100_0403_120
-3.3676247596740723,0.0,Aoki_1108_65_100_0403_135
-1.4945539236068726,0.0,Aoki_1108_65_100_0403_150
0.5587366223335266,0.0,Aoki_1108_65_100_0404_120
2.9326186180114746,0.0,Aoki_1108_65_100_0404_135
0.45454680919647217,0.0,Aoki_1108_65_100_0404_150
-5.07844877243042,0.0,Aoki_1108_65_100_0500_120
-14.987972259521484,0.0,Aoki_1108_65_100_0500_135
-14.761374473571777,0.0,Aoki_1108_65_100_0500_150
-8.656625747680664,1.0,Aoki_1108_65_100_0501_120
-8.664640426635742,0.0,Aoki_1108_65_100_0501_135
-13.986968994140625,0.0,Aoki_1108_65_100_0501_150
-10.549934387207031,0.0,Aoki_1108_65_100_0502_120
-10.135394096374512,0.0,Aoki_1108_65_100_0502_135
-13.736615180969238,1.0,Aoki_1108_65_100_0502_150
-10.4427490234375,0.0,Aoki_1108_65_100_0503_120
-8.05290412902832,0.0,Aoki_1108_65_100_0503_135
-14.572309494018555,0.0,Aoki_1108_65_100_0503_150
-2.0398812294006348,0.0,Aoki_1108_65_100_0504_120
-5.024056911468506,0.0,Aoki_1108_65_100_0504_135
-6.620536804199219,0.0,Aoki_1108_65_100_0504_150
-1.885569453239441,0.0,Aoki_1108_65_100_0600_120
-10.109273910522461,0.0,Aoki_1108_65_100_0600_135
-16.319347381591797,0.0,Aoki_1108_65_100_0600_150
-6.647724628448486,0.0,Aoki_1108_65_100_0601_120
-11.920610427856445,1.0,Aoki_1108_65_100_0601_135
-16.745580673217773,0.0,Aoki_1108_65_100_0601_150
-10.459118843078613,0.0,Aoki_1108_65_100_0602_120
-10.025687217712402,0.0,Aoki_1108_65_100_0602_135
-19.576705932617188,0.0,Aoki_1108_65_100_0602_150
-12.538536071777344,0.0,Aoki_1108_65_100_0603_120
-13.273292541503906,0.0,Aoki_1108_65_100_0603_135
-21.320880889892578,0.0,Aoki_1108_65_100_0603_150
-10.187662124633789,0.0,Aoki_1108_65_100_0604_120
-8.372726440429688,0.0,Aoki_1108_65_100_0604_135
-16.187955856323242,0.0,Aoki_1108_65_100_0604_150
-4.252321243286133,0.0,Aoki_1108_65_100_0700_120
-7.26794958114624,0.0,Aoki_1108_65_100_0700_135
-15.223027229309082,0.0,Aoki_1108_65_100_0700_150
-6.674823760986328,0.0,Aoki_1108_65_100_0701_120
-12.317111015319824,0.0,Aoki_1108_65_100_0701_135
-15.145785331726074,0.0,Aoki_1108_65_100_0701_150
-10.883585929870605,0.0,Aoki_1108_65_100_0702_120
-14.765998840332031,0.0,Aoki_1108_65_100_0702_135
-15.854212760925293,0.0,Aoki_1108_65_100_0702_150
-13.277256965637207,0.0,Aoki_1108_65_100_0703_120
-17.81793212890625,0.0,Aoki_1108_65_100_0703_135
-23.2753963470459,0.0,Aoki_1108_65_100_0703_150
-10.42414379119873,0.0,Aoki_1108_65_100_0704_120
-13.027979850769043,0.0,Aoki_1108_65_100_0704_135
-19.763893127441406,0.0,Aoki_1108_65_100_0704_150
-11.621950149536133,1.0,Aoki_1108_65_120_0000_120
-8.760309219360352,0.0,Aoki_1108_65_120_0000_135
-6.460461139678955,1.0,Aoki_1108_65_120_0000_150
-11.740287780761719,1.0,Aoki_1108_65_120_0001_120
-9.297966003417969,0.0,Aoki_1108_65_120_0001_135
-4.5208282470703125,0.0,Aoki_1108_65_120_0001_150
-12.221610069274902,0.0,Aoki_1108_65_120_0002_120
-10.110051155090332,0.0,Aoki_1108_65_120_0002_135
-10.108255386352539,0.0,Aoki_1108_65_120_0002_150
-11.362451553344727,0.0,Aoki_1108_65_120_0003_120
-9.841352462768555,0.0,Aoki_1108_65_120_0003_135
-11.588781356811523,0.0,Aoki_1108_65_120_0003_150
-10.238800048828125,0.0,Aoki_1108_65_120_0004_120
-9.784870147705078,0.0,Aoki_1108_65_120_0004_135
-11.107462882995605,0.0,Aoki_1108_65_120_0004_150
-18.328182220458984,1.0,Aoki_1108_65_120_0100_120
-12.361998558044434,1.0,Aoki_1108_65_120_0100_135
-4.580228328704834,1.0,Aoki_1108_65_120_0100_150
-10.302695274353027,0.0,Aoki_1108_65_120_0102_120
-7.228644371032715,1.0,Aoki_1108_65_120_0102_135
