output,target,name
-12.09066104888916,0.0,Aoki_1108_65_100_0000_120
-8.350711822509766,0.0,Aoki_1108_65_100_0000_135
-4.83116340637207,0.0,Aoki_1108_65_100_0000_150
-13.157089233398438,0.0,Aoki_1108_65_100_0001_120
-6.410600185394287,0.0,Aoki_1108_65_100_0001_135
-4.415921688079834,0.0,Aoki_1108_65_100_0001_150
-11.728387832641602,0.0,Aoki_1108_65_100_0002_120
-6.738402843475342,0.0,Aoki_1108_65_100_0002_135
-7.246415138244629,0.0,Aoki_1108_65_100_0002_150
-10.800569534301758,0.0,Aoki_1108_65_100_0003_120
-8.9053316116333,0.0,Aoki_1108_65_100_0003_135
-10.491340637207031,0.0,Aoki_1108_65_100_0003_150
-12.18701171875,0.0,Aoki_1108_65_100_0004_120
-14.745000839233398,0.0,Aoki_1108_65_100_0004_135
-10.091812133789062,0.0,Aoki_1108_65_100_0004_150
-12.722269058227539,0.0,Aoki_1108_65_100_0100_120
-5.334949016571045,0.0,Aoki_1108_65_100_0100_135
-3.5778656005859375,1.0,Aoki_1108_65_100_0100_150
-12.285136222839355,0.0,Aoki_1108_65_100_0101_120
-4.231812477111816,0.0,Aoki_1108_65_100_0101_135
-4.30711030960083,1.0,Aoki_1108_65_100_0101_150
-10.025383949279785,0.0,Aoki_1108_65_100_0102_120
-5.126143932342529,0.0,Aoki_1108_65_100_0102_135
-4.984423637390137,0.0,Aoki_1108_65_100_0102_150
-10.036113739013672,0.0,Aoki_1108_65_100_0103_120
-7.730103015899658,0.0,Aoki_1108_65_100_0103_135
-4.884762763977051,0.0,Aoki_1108_65_100_0103_150
-9.066254615783691,0.0,Aoki_1108_65_100_0104_120
-9.994247436523438,0.0,Aoki_1108_65_100_0104_135
-4.0456342697143555,0.0,Aoki_1108_65_100_0104_150
-12.521598815917969,0.0,Aoki_1108_65_100_0200_120
-5.294921875,1.0,Aoki_1108_65_100_0200_135
-2.4076199531555176,1.0,Aoki_1108_65_100_0200_150
-10.829558372497559,0.0,Aoki_1108_65_100_0201_120
-4.291232585906982,1.0,Aoki_1108_65_100_0201_135
-3.3919568061828613,1.0,Aoki_1108_65_100_0201_150
-10.257286071777344,0.0,Aoki_1108_65_100_0202_120
-4.7988667488098145,0.0,Aoki_1108_65_100_0202_135
-1.5642184019088745,1.0,Aoki_1108_65_100_0202_150
-6.847840785980225,0.0,Aoki_1108_65_100_0203_120
-4.152755260467529,1.0,Aoki_1108_65_100_0203_135
0.6000812649726868,1.0,Aoki_1108_65_100_0203_150
-4.108449459075928,0.0,Aoki_1108_65_100_0204_120
-1.0842933654785156,1.0,Aoki_1108_65_100_0204_135
0.9054930210113525,0.0,Aoki_1108_65_100_0204_150
-11.067949295043945,0.0,Aoki_1108_65_100_0300_120
-6.478811264038086,0.0,Aoki_1108_65_100_0300_135
-3.8387725353240967,1.0,Aoki_1108_65_100_0300_150
-8.739782333374023,0.0,Aoki_1108_65_100_0301_120
-7.227312088012695,1.0,Aoki_1108_65_100_0301_135
-3.282986640930176,1.0,Aoki_1108_65_100_0301_150
-9.216829299926758,1.0,Aoki_1108_65_100_0302_120
-4.578876495361328,1.0,Aoki_1108_65_100_0302_135
-2.277944803237915,1.0,Aoki_1108_65_100_0302_150
-8.988350868225098,1.0,Aoki_1108_65_100_0303_120
-5.353959083557129,1.0,Aoki_1108_65_100_0303_135
