output,target,name
-31.51226043701172,0.0,Aoki_1108_65_100_0000_120
-19.693971633911133,0.0,Aoki_1108_65_100_0000_135
-7.170657634735107,0.0,Aoki_1108_65_100_0000_150
-18.12478256225586,0.0,Aoki_1108_65_100_0001_120
-10.109872817993164,0.0,Aoki_1108_65_100_0001_135
1.7562259435653687,0.0,Aoki_1108_65_100_0001_150
-17.000228881835938,0.0,Aoki_1108_65_100_0002_120
-14.924193382263184,0.0,Aoki_1108_65_100_0002_135
-0.4437066316604614,0.0,Aoki_1108_65_100_0002_150
-18.710771560668945,0.0,Aoki_1108_65_100_0003_120
-14.234580993652344,0.0,Aoki_1108_65_100_0003_135
-4.6635260581970215,0.0,Aoki_1108_65_100_0003_150
-18.563928604125977,0.0,Aoki_1108_65_100_0004_120
-12.546426773071289,0.0,Aoki_1108_65_100_0004_135
-10.490510940551758,0.0,Aoki_1108_65_100_0004_150
-10.255451202392578,0.0,Aoki_1108_65_100_0100_120
-8.186375617980957,0.0,Aoki_1108_65_100_0100_135
-1.9166934490203857,1.0,Aoki_1108_65_100_0100_150
-8.3151273727417,0.0,Aoki_1108_65_100_0101_120
-7.705357074737549,0.0,Aoki_1108_65_100_0101_135
7.857741832733154,1.0,Aoki_1108_65_100_0101_150
-10.721715927124023,0.0,Aoki_1108_65_100_0102_120
-6.040904998779297,0.0,Aoki_1108_65_100_0102_135
8.443800926208496,0.0,Aoki_1108_65_100_0102_150
-17.476354598999023,0.0,Aoki_1108_65_100_0103_120
-15.866987228393555,0.0,Aoki_1108_65_100_0103_135
8.012124061584473,0.0,Aoki_1108_65_100_0103_150
-15.485936164855957,0.0,Aoki_1108_65_100_0104_120
-14.056584358215332,0.0,Aoki_1108_65_100_0104_135
7.137265205383301,0.0,Aoki_1108_65_100_0104_150
-15.07225227355957,0.0,Aoki_1108_65_100_0200_120
-7.092631816864014,1.0,Aoki_1108_65_100_0200_135
-7.7811279296875,1.0,Aoki_1108_65_100_0200_150
-15.718487739562988,0.0,Aoki_1108_65_100_0201_120
-5.300461292266846,1.0,Aoki_1108_65_100_0201_135
-4.720579624176025,1.0,Aoki_1108_65_100_0201_150
-11.070295333862305,0.0,Aoki_1108_65_100_0202_120
-6.448602676391602,0.0,Aoki_1108_65_100_0202_135
-2.3855936527252197,1.0,Aoki_1108_65_100_0202_150
-10.99423599243164,0.0,Aoki_1108_65_100_0203_120
-1.666010856628418,1.0,Aoki_1108_65_100_0203_135
6.000858783721924,1.0,Aoki_1108_65_100_0203_150
-8.320907592773438,0.0,Aoki_1108_65_100_0204_120
0.4149642884731293,1.0,Aoki_1108_65_100_0204_135
10.022120475769043,0.0,Aoki_1108_65_100_0204_150
-17.094655990600586,0.0,Aoki_1108_65_100_0300_120
-6.624617576599121,0.0,Aoki_1108_65_100_0300_135
0.4319184124469757,1.0,Aoki_1108_65_100_0300_150
-7.704877853393555,0.0,Aoki_1108_65_100_0301_120
0.626911461353302,1.0,Aoki_1108_65_100_0301_135
-0.48860621452331543,1.0,Aoki_1108_65_100_0301_150
