output,target,name
-2.981003522872925,0.0,Aoki_1108_65_100_0000_120
-2.0422534942626953,0.0,Aoki_1108_65_100_0000_135
-1.4435243606567383,0.0,Aoki_1108_65_100_0000_150
-2.441761016845703,0.0,Aoki_1108_65_100_0001_120
-1.6114248037338257,0.0,Aoki_1108_65_100_0001_135
-1.1003657579421997,0.0,Aoki_1108_65_100_0001_150
-2.2915263175964355,0.0,Aoki_1108_65_100_0002_120
-1.954392671585083,0.0,Aoki_1108_65_100_0002_135
-1.8826426267623901,0.0,Aoki_1108_65_100_0002_150
-2.656076431274414,0.0,Aoki_1108_65_100_0003_120
-2.9549062252044678,0.0,Aoki_1108_65_100_0003_135
-2.596881151199341,0.0,Aoki_1108_65_100_0003_150
-4.389678001403809,0.0,Aoki_1108_65_100_0004_120
-4.642122268676758,0.0,Aoki_1108_65_100_0004_135
-5.399585247039795,0.0,Aoki_1108_65_100_0004_150
-4.02320671081543,0.0,Aoki_1108_65_100_0100_120
-1.9822365045547485,0.0,Aoki_1108_65_100_0100_135
-0.7047485113143921,1.0,Aoki_1108_65_100_0100_150
-2.636765956878662,0.0,Aoki_1108_65_100_0101_120
-1.8928066492080688,0.0,Aoki_1108_65_100_0101_135
-0.31440821290016174,1.0,Aoki_1108_65_100_0101_150
-2.509108304977417,0.0,Aoki_1108_65_100_0102_120
-1.5170142650604248,0.0,Aoki_1108_65_100_0102_135
-0.8823863863945007,0.0,Aoki_1108_65_100_0102_150
-2.3201656341552734,0.0,Aoki_1108_65_100_0103_120
-1.950545072555542,0.0,Aoki_1108_65_100_0103_135
-1.4301624298095703,0.0,Aoki_1108_65_100_0103_150
-2.606337070465088,0.0,Aoki_1108_65_100_0104_120
-2.351024866104126,0.0,Aoki_1108_65_100_0104_135
-2.446118116378784,0.0,Aoki_1108_65_100_0104_150
-4.486422538757324,0.0,Aoki_1108_65_100_0200_120
-2.543484926223755,1.0,Aoki_1108_65_100_0200_135
-0.8182797431945801,1.0,Aoki_1108_65_100_0200_150
-3.8457581996917725,0.0,Aoki_1108_65_100_0201_120
-1.781002163887024,1.0,Aoki_1108_65_100_0201_135
-0.07871545106172562,1.0,Aoki_1108_65_100_0201_150
-3.7374229431152344,0.0,Aoki_1108_65_100_0202_120
-0.12978345155715942,0.0,Aoki_1108_65_100_0202_135
2.5238261222839355,1.0,Aoki_1108_65_100_0202_150
-2.4577322006225586,0.0,Aoki_1108_65_100_0203_120
1.124381422996521,1.0,Aoki_1108_65_100_0203_135
3.522179126739502,1.0,Aoki_1108_65_100_0203_150
-0.5613698363304138,0.0,Aoki_1108_65_100_0204_120
1.4988259077072144,1.0,Aoki_1108_65_100_0204_135
3.551260232925415,0.0,Aoki_1108_65_100_0204_150
-5.2418532371521,0.0,Aoki_1108_65_100_0300_120
-2.963947296142578,0.0,Aoki_1108_65_100_0300_135
0.8418059945106506,1.0,Aoki_1108_65_100_0300_150
-4.488979816436768,0.0,Aoki_1108_65_100_0301_120
-1.6839717626571655,1.0,Aoki_1108_65_100_0301_135
1.4184929132461548,1.0,Aoki_1108_65_100_0301_150
-4.129292964935303,1.0,Aoki_1108_65_100_0302_120
-0.5735045075416565,1.0,Aoki_1108_65_100_0302_135
2.448904514312744,1.0,Aoki_1108_65_100_0302_150
