output,target,name
-6.162725925445557,0.0,Aoki_1108_65_100_0000_120
-5.234507083892822,0.0,Aoki_1108_65_100_0000_135
-3.5826563835144043,0.0,Aoki_1108_65_100_0000_150
-4.933367729187012,0.0,Aoki_1108_65_100_0001_120
-3.650099992752075,0.0,Aoki_1108_65_100_0001_135
-2.3471198081970215,0.0,Aoki_1108_65_100_0001_150
-4.71956729888916,0.0,Aoki_1108_65_100_0002_120
-3.3535475730895996,0.0,Aoki_1108_65_100_0002_135
-1.867472529411316,0.0,Aoki_1108_65_100_0002_150
-4.549574375152588,0.0,Aoki_1108_65_100_0003_120
-2.9993269443511963,0.0,Aoki_1108_65_100_0003_135
-1.785896897315979,0.0,Aoki_1108_65_100_0003_150
-3.9792630672454834,0.0,Aoki_1108_65_100_0004_120
-2.837085485458374,0.0,Aoki_1108_65_100_0004_135
-3.0552217960357666,0.0,Aoki_1108_65_100_0004_150
-6.100285530090332,0.0,Aoki_1108_65_100_0100_120
-4.448635578155518,0.0,Aoki_1108_65_100_0100_135
-3.165966749191284,1.0,Aoki_1108_65_100_0100_150
-4.965666770935059,0.0,Aoki_1108_65_100_0101_120
-3.7374954223632812,0.0,Aoki_1108_65_100_0101_135
-2.3680293560028076,1.0,Aoki_1108_65_100_0101_150
-4.139484882354736,0.0,Aoki_1108_65_100_0102_120
-2.7783985137939453,0.0,Aoki_1108_65_100_0102_135
-1.6477179527282715,0.0,Aoki_1108_65_100_0102_150
-3.9367854595184326,0.0,Aoki_1108_65_100_0103_120
-2.279371738433838,0.0,Aoki_1108_65_100_0103_135
-1.1933045387268066,0.0,Aoki_1108_65_100_0103_150
-3.2040560245513916,0.0,Aoki_1108_65_100_0104_120
-1.504738211631775,0.0,Aoki_1108_65_100_0104_135
-0.7214650511741638,0.0,Aoki_1108_65_100_0104_150
-6.109085559844971,0.0,Aoki_1108_65_100_0200_120
-4.319958686828613,1.0,Aoki_1108_65_100_0200_135
-2.698256492614746,1.0,Aoki_1108_65_100_0200_150
-5.105058670043945,0.0,Aoki_1108_65_100_0201_120
-3.3051602840423584,1.0,Aoki_1108_65_100_0201_135
-2.1970736980438232,1.0,Aoki_1108_65_100_0201_150
-3.470001459121704,0.0,Aoki_1108_65_100_0202_120
-1.6326647996902466,0.0,Aoki_1108_65_100_0202_135
-0.32062092423439026,1.0,Aoki_1108_65_100_0202_150
-2.6053545475006104,0.0,Aoki_1108_65_100_0203_120
-0.930229902267456,1.0,Aoki_1108_65_100_0203_135
0.13501721620559692,1.0,Aoki_1108_65_100_0203_150
-1.777454137802124,0.0,Aoki_1108_65_100_0204_120
-0.18349142372608185,1.0,Aoki_1108_65_100_0204_135
0.5561805367469788,0.0,Aoki_1108_65_100_0204_150
-5.847582817077637,0.0,Aoki_1108_65_100_0300_120
-3.87481689453125,0.0,Aoki_1108_65_100_0300_135
-2.35469651222229,1.0,Aoki_1108_65_100_0300_150
-4.206633567810059,0.0,Aoki_1108_65_100_0301_120
-3.101532220840454,1.0,Aoki_1108_65_100_0301_135
-1.8034671545028687,1.0,Aoki_1108_65_100_0301_150
-2.615304946899414,1.0,Aoki_1108_65_100_0302_120
-1.3699660301208496,1.0,Aoki_1108_65_100_0302_135
-0.7480210065841675,1.0,Aoki_1108_65_100_0302_150
-2.2108590602874756,1.0,Aoki_1108_65_100_0303_120
-0.9690762758255005,1.0,Aoki_1108_65_100_0303_135
-0.3392631709575653,1.0,Aoki_1108_65_100_0303_150
-1.0693882703781128,0.0,Aoki_1108_65_100_0304_120
-0.17000414431095123,0.0,Aoki_1108_65_100_0304_135
0.10116029530763626,0.0,Aoki_1108_65_100_0304_150
-5.921983242034912,0.0,Aoki_1108_65_100_0400_120
-4.701784133911133,0.0,Aoki_1108_65_100_0400_135
-3.6271183490753174,1.0,Aoki_1108_65_100_0400_150
-4.447102069854736,0.0,Aoki_1108_65_100_0401_120
-3.5037267208099365,1.0,Aoki_1108_65_100_0401_135
-2.5500166416168213,1.0,Aoki_1108_65_100_0401_150
-3.275177001953125,1.0,Aoki_1108_65_100_0402_120
-2.593465805053711,1.0,Aoki_1108_65_100_0402_135
-2.0273876190185547,1.0,Aoki_1108_65_100_0402_150
-2.0782506465911865,0.0,Aoki_1108_65_100_0403_120
-1.860827922821045,0.0,Aoki_1108_65_100_0403_135
-1.2841615676879883,0.0,Aoki_1108_65_100_0403_150
-0.6615146398544312,0.0,Aoki_1108_65_100_0404_120
-0.9142653942108154,0.0,Aoki_1108_65_100_0404_135
-2.527712821960449,0.0,Aoki_1108_65_100_0404_150
-5.845789909362793,0.0,Aoki_1108_65_100_0500_120
-5.586849212646484,0.0,Aoki_1108_65_100_0500_135
-4.880372524261475,0.0,Aoki_1108_65_100_0500_150
-4.9595842361450195,1.0,Aoki_1108_65_100_0501_120
-4.476418972015381,0.0,Aoki_1108_65_100_0501_135
-3.9004640579223633,0.0,Aoki_1108_65_100_0501_150
-3.919393539428711,0.0,Aoki_1108_65_100_0502_120
-3.5479447841644287,0.0,Aoki_1108_65_100_0502_135
-3.5736043453216553,1.0,Aoki_1108_65_100_0502_150
-3.1154592037200928,0.0,Aoki_1108_65_100_0503_120
-2.8366992473602295,0.0,Aoki_1108_65_100_0503_135
-2.7238237857818604,0.0,Aoki_1108_65_100_0503_150
-2.292367696762085,0.0,Aoki_1108_65_100_0504_120
-2.630828619003296,0.0,Aoki_1108_65_100_0504_135
-3.6581108570098877,0.0,Aoki_1108_65_100_0504_150
-5.157622814178467,0.0,Aoki_1108_65_100_0600_120
-4.889453887939453,0.0,Aoki_1108_65_100_0600_135
-4.039422512054443,0.0,Aoki_1108_65_100_0600_150
-5.038104057312012,0.0,Aoki_1108_65_100_0601_120
-5.08587121963501,1.0,Aoki_1108_65_100_0601_135
-4.529231071472168,0.0,Aoki_1108_65_100_0601_150
-4.5870184898376465,0.0,Aoki_1108_65_100_0602_120
-4.447815895080566,0.0,Aoki_1108_65_100_0602_135
-4.384586334228516,0.0,Aoki_1108_65_100_0602_150
-3.820707321166992,0.0,Aoki_1108_65_100_0603_120
-3.5039758682250977,0.0,Aoki_1108_65_100_0603_135
-4.115944862365723,0.0,Aoki_1108_65_100_0603_150
-2.4350361824035645,0.0,Aoki_1108_65_100_0604_120
-2.9539318084716797,0.0,Aoki_1108_65_100_0604_135
-2.7350716590881348,0.0,Aoki_1108_65_100_0604_150
-4.432967662811279,0.0,Aoki_1108_65_100_0700_120
-4.141961574554443,0.0,Aoki_1108_65_100_0700_135
-2.857248306274414,0.0,Aoki_1108_65_100_0700_150
-4.795330047607422,0.0,Aoki_1108_65_100_0701_120
-4.896899223327637,0.0,Aoki_1108_65_100_0701_135
-3.398172378540039,0.0,Aoki_1108_65_100_0701_150
-5.010159969329834,0.0,Aoki_1108_65_100_0702_120
-5.063887119293213,0.0,Aoki_1108_65_100_0702_135
-4.197625637054443,0.0,Aoki_1108_65_100_0702_150
-4.693106174468994,0.0,Aoki_1108_65_100_0703_120
-5.120710372924805,0.0,Aoki_1108_65_100_0703_135
-4.980466842651367,0.0,Aoki_1108_65_100_0703_150
-3.912390947341919,0.0,Aoki_1108_65_100_0704_120
-5.102707386016846,0.0,Aoki_1108_65_100_0704_135
-4.266900062561035,0.0,Aoki_1108_65_100_0704_150
-4.134205341339111,1.0,Aoki_1108_65_120_0000_120
-3.443413734436035,0.0,Aoki_1108_65_120_0000_135
-2.5344297885894775,1.0,Aoki_1108_65_120_0000_150
-3.290347099304199,1.0,Aoki_1108_65_120_0001_120
-2.461329460144043,0.0,Aoki_1108_65_120_0001_135
-1.464133381843567,0.0,Aoki_1108_65_120_0001_150
-3.6600849628448486,0.0,Aoki_1108_65_120_0002_120
-2.6799612045288086,0.0,Aoki_1108_65_120_0002_135
-1.4690264463424683,0.0,Aoki_1108_65_120_0002_150
-3.924814462661743,0.0,Aoki_1108_65_120_0003_120
-2.4744935035705566,0.0,Aoki_1108_65_120_0003_135
-1.0829975605010986,0.0,Aoki_1108_65_120_0003_150
-3.9312329292297363,0.0,Aoki_1108_65_120_0004_120
-2.2949445247650146,0.0,Aoki_1108_65_120_0004_135
-1.7398687601089478,0.0,Aoki_1108_65_120_0004_150
-4.52627420425415,1.0,Aoki_1108_65_120_0100_120
-3.1048765182495117,1.0,Aoki_1108_65_120_0100_135
-1.7822636365890503,1.0,Aoki_1108_65_120_0100_150
-2.8433144092559814,0.0,Aoki_1108_65_120_0102_120
-1.6225805282592773,1.0,Aoki_1108_65_120_0102_135
-0.6009414792060852,1.0,Aoki_1108_65_120_0102_150
-2.898240089416504,0.0,Aoki_1108_65_120_0103_120
-1.6808823347091675,1.0,Aoki_1108_65_120_0103_135
-0.6077894568443298,1.0,Aoki_1108_65_120_0103_150
-2.73355770111084,1.0,Aoki_1108_65_120_0104_120
-1.2424554824829102,1.0,Aoki_1108_65_120_0104_135
-0.4036324620246887,1.0,Aoki_1108_65_120_0104_150
-4.362049579620361,1.0,Aoki_1108_65_120_0200_120
-2.9623875617980957,1.0,Aoki_1108_65_120_0200_135
-1.4453033208847046,1.0,Aoki_1108_65_120_0200_150
-3.1682794094085693,1.0,Aoki_1108_65_120_0201_120
-2.1413817405700684,1.0,Aoki_1108_65_120_0201_135
-0.7822126150131226,1.0,Aoki_1108_65_120_0201_150
-2.36064076423645,1.0,Aoki_1108_65_120_0202_120
-0.5743566155433655,1.0,Aoki_1108_65_120_0202_135
0.5801783204078674,1.0,Aoki_1108_65_120_0202_150
-1.7974213361740112,1.0,Aoki_1108_65_120_0203_120
0.18417416512966156,1.0,Aoki_1108_65_120_0203_135
1.2940568923950195,1.0,Aoki_1108_65_120_0203_150
-0.8628697395324707,1.0,Aoki_1108_65_120_0204_120
0.4254714846611023,1.0,Aoki_1108_65_120_0204_135
1.4706603288650513,1.0,Aoki_1108_65_120_0204_150
-3.9716525077819824,1.0,Aoki_1108_65_120_0300_120
-2.246976613998413,1.0,Aoki_1108_65_120_0300_135
0.14540855586528778,1.0,Aoki_1108_65_120_0300_150
-2.839989185333252,1.0,Aoki_1108_65_120_0301_120
-0.46617045998573303,1.0,Aoki_1108_65_120_0301_135
1.796455979347229,1.0,Aoki_1108_65_120_0301_150
-2.1541266441345215,1.0,Aoki_1108_65_120_0302_120
0.5457615852355957,1.0,Aoki_1108_65_120_0302_135
1.507778286933899,1.0,Aoki_1108_65_120_0302_150
-1.6234098672866821,1.0,Aoki_1108_65_120_0303_120
0.4315048158168793,1.0,Aoki_1108_65_120_0303_135
1.148522973060608,1.0,Aoki_1108_65_120_0303_150
-0.6890050172805786,1.0,Aoki_1108_65_120_0304_120
0.9935458302497864,1.0,Aoki_1108_65_120_0304_135
1.783920168876648,1.0,Aoki_1108_65_120_0304_150
-4.3874192237854,1.0,Aoki_1108_65_120_0400_120
-2.9933314323425293,1.0,Aoki_1108_65_120_0400_135
-1.0823767185211182,1.0,Aoki_1108_65_120_0400_150
-3.3612582683563232,1.0,Aoki_1108_65_120_0401_120
-1.9339627027511597,1.0,Aoki_1108_65_120_0401_135
0.6116998195648193,1.0,Aoki_1108_65_120_0401_150
-1.784915804862976,1.0,Aoki_1108_65_120_0402_120
0.3266010880470276,1.0,Aoki_1108_65_120_0402_135
1.5155179500579834,1.0,Aoki_1108_65_120_0402_150
-1.6113219261169434,1.0,Aoki_1108_65_120_0403_120
1.0949466228485107,1.0,Aoki_1108_65_120_0403_135
1.617539882659912,1.0,Aoki_1108_65_120_0403_150
1.1671209335327148,1.0,Aoki_1108_65_120_0404_120
1.5670948028564453,1.0,Aoki_1108_65_120_0404_135
0.7763948440551758,1.0,Aoki_1108_65_120_0404_150
-3.95034122467041,1.0,Aoki_1108_65_120_0500_120
-3.2107512950897217,1.0,Aoki_1108_65_120_0500_135
-2.523768424987793,1.0,Aoki_1108_65_120_0500_150
-3.2172160148620605,1.0,Aoki_1108_65_120_0501_120
-2.478377342224121,1.0,Aoki_1108_65_120_0501_135
-1.2833586931228638,1.0,Aoki_1108_65_120_0501_150
-1.918786644935608,1.0,Aoki_1108_65_120_0502_120
-1.3441498279571533,1.0,Aoki_1108_65_120_0502_135
-0.3938455283641815,1.0,Aoki_1108_65_120_0502_150
-0.3810891807079315,1.0,Aoki_1108_65_120_0503_120
0.8392667174339294,1.0,Aoki_1108_65_120_0503_135
0.8916794061660767,1.0,Aoki_1108_65_120_0503_150
-0.4456987977027893,0.0,Aoki_1108_65_120_0504_120
-0.3179874122142792,1.0,Aoki_1108_65_120_0504_135
-0.4409804940223694,0.0,Aoki_1108_65_120_0504_150
-3.1476364135742188,0.0,Aoki_1108_65_120_0600_120
-2.7600066661834717,1.0,Aoki_1108_65_120_0600_135
-2.8950278759002686,1.0,Aoki_1108_65_120_0600_150
-3.195950746536255,1.0,Aoki_1108_65_120_0601_120
-3.2667019367218018,1.0,Aoki_1108_65_120_0601_135
-3.316124677658081,1.0,Aoki_1108_65_120_0601_150
-2.6712486743927,1.0,Aoki_1108_65_120_0602_120
-3.081324577331543,1.0,Aoki_1108_65_120_0602_135
-2.974363327026367,1.0,Aoki_1108_65_120_0602_150
-1.3339663743972778,1.0,Aoki_1108_65_120_0603_120
-1.5597798824310303,1.0,Aoki_1108_65_120_0603_135
-2.388962507247925,1.0,Aoki_1108_65_120_0603_150
0.6365870833396912,0.0,Aoki_1108_65_120_0604_120
