output,target,name
-9.692092895507812,0.0,Aoki_1108_65_100_0000_120
-7.783612251281738,0.0,Aoki_1108_65_100_0000_135
-3.8776893615722656,0.0,Aoki_1108_65_100_0000_150
-10.599716186523438,0.0,Aoki_1108_65_100_0001_120
-7.034687042236328,0.0,Aoki_1108_65_100_0001_135
-1.9676220417022705,0.0,Aoki_1108_65_100_0001_150
-10.219437599182129,0.0,Aoki_1108_65_100_0002_120
-10.61701488494873,0.0,Aoki_1108_65_100_0002_135
-6.402859687805176,0.0,Aoki_1108_65_100_0002_150
-12.179184913635254,0.0,Aoki_1108_65_100_0003_120
-11.867024421691895,0.0,Aoki_1108_65_100_0003_135
-6.6933488845825195,0.0,Aoki_1108_65_100_0003_150
-13.111458778381348,0.0,Aoki_1108_65_100_0004_120
-9.2604398727417,0.0,Aoki_1108_65_100_0004_135
-11.122435569763184,0.0,Aoki_1108_65_100_0004_150
-8.300496101379395,0.0,Aoki_1108_65_100_0100_120
-5.402684211730957,0.0,Aoki_1108_65_100_0100_135
0.7987273931503296,1.0,Aoki_1108_65_100_0100_150
-10.439029693603516,0.0,Aoki_1108_65_100_0101_120
-4.254147529602051,0.0,Aoki_1108_65_100_0101_135
2.0015223026275635,1.0,Aoki_1108_65_100_0101_150
-10.752941131591797,0.0,Aoki_1108_65_100_0102_120
-5.725966453552246,0.0,Aoki_1108_65_100_0102_135
-2.0144357681274414,0.0,Aoki_1108_65_100_0102_150
-11.688385963439941,0.0,Aoki_1108_65_100_0103_120
-10.586278915405273,0.0,Aoki_1108_65_100_0103_135
-4.147524356842041,0.0,Aoki_1108_65_100_0103_150
-10.32090950012207,0.0,Aoki_1108_65_100_0104_120
-8.6835298538208,0.0,Aoki_1108_65_100_0104_135
-5.781476020812988,0.0,Aoki_1108_65_100_0104_150
-14.043106079101562,0.0,Aoki_1108_65_100_0200_120
-3.788620948791504,1.0,Aoki_1108_65_100_0200_135
3.7171308994293213,1.0,Aoki_1108_65_100_0200_150
-14.303738594055176,0.0,Aoki_1108_65_100_0201_120
-5.380639553070068,1.0,Aoki_1108_65_100_0201_135
-2.281667947769165,1.0,Aoki_1108_65_100_0201_150
-7.971107482910156,0.0,Aoki_1108_65_100_0202_120
-2.0061869621276855,0.0,Aoki_1108_65_100_0202_135
-0.7887915372848511,1.0,Aoki_1108_65_100_0202_150
-4.510323524475098,0.0,Aoki_1108_65_100_0203_120
-2.7286107540130615,1.0,Aoki_1108_65_100_0203_135
4.488830089569092,1.0,Aoki_1108_65_100_0203_150
-6.416405200958252,0.0,Aoki_1108_65_100_0204_120
-6.763918399810791,1.0,Aoki_1108_65_100_0204_135
5.120390892028809,0.0,Aoki_1108_65_100_0204_150
-12.32158088684082,0.0,Aoki_1108_65_100_0300_120
-10.635953903198242,0.0,Aoki_1108_65_100_0300_135
-7.28403377532959,1.0,Aoki_1108_65_100_0300_150
-9.843502044677734,0.0,Aoki_1108_65_100_0301_120
-9.26925277709961,1.0,Aoki_1108_65_100_0301_135
-2.8241446018218994,1.0,Aoki_1108_65_100_0301_150
-5.477838516235352,1.0,Aoki_1108_65_100_0302_120
-6.113809108734131,1.0,Aoki_1108_65_100_0302_135
4.137447834014893,1.0,Aoki_1108_65_100_0302_150
-5.590959548950195,1.0,Aoki_1108_65_100_0303_120
-1.5229651927947998,1.0,Aoki_1108_65_100_0303_135
-0.8188866972923279,1.0,Aoki_1108_65_100_0303_150
-6.04091739654541,0.0,Aoki_1108_65_100_0304_120
-6.426932334899902,0.0,Aoki_1108_65_100_0304_135
1.9979376792907715,0.0,Aoki_1108_65_100_0304_150
-10.168378829956055,0.0,Aoki_1108_65_100_0400_120
-9.800329208374023,0.0,Aoki_1108_65_100_0400_135
-6.338041305541992,1.0,Aoki_1108_65_100_0400_150
-10.517931938171387,0.0,Aoki_1108_65_100_0401_120
-10.883373260498047,1.0,Aoki_1108_65_100_0401_135
-7.842200756072998,1.0,Aoki_1108_65_100_0401_150
-7.316159725189209,1.0,Aoki_1108_65_100_0402_120
-8.986238479614258,1.0,Aoki_1108_65_100_0402_135
-3.0455501079559326,1.0,Aoki_1108_65_100_0402_150
-3.652477979660034,0.0,Aoki_1108_65_100_0403_120
-5.35015344619751,0.0,Aoki_1108_65_100_0403_135
3.08432936668396,0.0,Aoki_1108_65_100_0403_150
-1.3790477514266968,0.0,Aoki_1108_65_100_0404_120
1.4080828428268433,0.0,Aoki_1108_65_100_0404_135
-3.89029860496521,0.0,Aoki_1108_65_100_0404_150
-8.540275573730469,0.0,Aoki_1108_65_100_0500_120
-6.471697807312012,0.0,Aoki_1108_65_100_0500_135
-5.583703517913818,0.0,Aoki_1108_65_100_0500_150
-6.440011501312256,1.0,Aoki_1108_65_100_0501_120
-10.108800888061523,0.0,Aoki_1108_65_100_0501_135
-7.0636749267578125,0.0,Aoki_1108_65_100_0501_150
-6.3805413246154785,0.0,Aoki_1108_65_100_0502_120
-9.156720161437988,0.0,Aoki_1108_65_100_0502_135
-2.782304525375366,1.0,Aoki_1108_65_100_0502_150
-4.7474589347839355,0.0,Aoki_1108_65_100_0503_120
-10.537671089172363,0.0,Aoki_1108_65_100_0503_135
-5.016883850097656,0.0,Aoki_1108_65_100_0503_150
-3.7621068954467773,0.0,Aoki_1108_65_100_0504_120
0.07282443344593048,0.0,Aoki_1108_65_100_0504_135
-2.585613489151001,0.0,Aoki_1108_65_100_0504_150
-7.194961071014404,0.0,Aoki_1108_65_100_0600_120
-7.5338029861450195,0.0,Aoki_1108_65_100_0600_135
-6.0599260330200195,0.0,Aoki_1108_65_100_0600_150
-3.571403741836548,0.0,Aoki_1108_65_100_0601_120
-6.422577857971191,1.0,Aoki_1108_65_100_0601_135
-7.343358039855957,0.0,Aoki_1108_65_100_0601_150
-3.3952107429504395,0.0,Aoki_1108_65_100_0602_120
-9.37357234954834,0.0,Aoki_1108_65_100_0602_135
-5.0330400466918945,0.0,Aoki_1108_65_100_0602_150
-5.531096935272217,0.0,Aoki_1108_65_100_0603_120
-9.048686027526855,0.0,Aoki_1108_65_100_0603_135
-4.66132116317749,0.0,Aoki_1108_65_100_0603_150
-4.80111837387085,0.0,Aoki_1108_65_100_0604_120
-9.383012771606445,0.0,Aoki_1108_65_100_0604_135
-5.590906620025635,0.0,Aoki_1108_65_100_0604_150
-9.59762191772461,0.0,Aoki_1108_65_100_0700_120
-12.928053855895996,0.0,Aoki_1108_65_100_0700_135
-11.650080680847168,0.0,Aoki_1108_65_100_0700_150
-4.252563953399658,0.0,Aoki_1108_65_100_0701_120
-4.634374141693115,0.0,Aoki_1108_65_100_0701_135
-9.507911682128906,0.0,Aoki_1108_65_100_0701_150
-2.642932176589966,0.0,Aoki_1108_65_100_0702_120
-8.084697723388672,0.0,Aoki_1108_65_100_0702_135
-2.826821804046631,0.0,Aoki_1108_65_100_0702_150
-8.649176597595215,0.0,Aoki_1108_65_100_0703_120
-11.915040969848633,0.0,Aoki_1108_65_100_0703_135
-9.043712615966797,0.0,Aoki_1108_65_100_0703_150
-8.184427261352539,0.0,Aoki_1108_65_100_0704_120
-11.693450927734375,0.0,Aoki_1108_65_100_0704_135
-5.499162197113037,0.0,Aoki_1108_65_100_0704_150
-12.188350677490234,1.0,Aoki_1108_65_120_0000_120
-10.25213623046875,0.0,Aoki_1108_65_120_0000_135
-5.317794322967529,1.0,Aoki_1108_65_120_0000_150
-11.225288391113281,1.0,Aoki_1108_65_120_0001_120
-8.351070404052734,0.0,Aoki_1108_65_120_0001_135
-3.3508799076080322,0.0,Aoki_1108_65_120_0001_150
-12.267488479614258,0.0,Aoki_1108_65_120_0002_120
-8.314459800720215,0.0,Aoki_1108_65_120_0002_135
-5.075830459594727,0.0,Aoki_1108_65_120_0002_150
-11.434111595153809,0.0,Aoki_1108_65_120_0003_120
-7.454949378967285,0.0,Aoki_1108_65_120_0003_135
-8.32111930847168,0.0,Aoki_1108_65_120_0003_150
-10.518670082092285,0.0,Aoki_1108_65_120_0004_120
-8.945819854736328,0.0,Aoki_1108_65_120_0004_135
-4.8961896896362305,0.0,Aoki_1108_65_120_0004_150
-12.171092987060547,1.0,Aoki_1108_65_120_0100_120
-3.1966912746429443,1.0,Aoki_1108_65_120_0100_135
9.439509391784668,1.0,Aoki_1108_65_120_0100_150
-6.293686866760254,0.0,Aoki_1108_65_120_0102_120
-1.9167309999465942,1.0,Aoki_1108_65_120_0102_135
4.910593032836914,1.0,Aoki_1108_65_120_0102_150
-4.656390190124512,0.0,Aoki_1108_65_120_0103_120
-1.5731364488601685,1.0,Aoki_1108_65_120_0103_135
-2.0150058269500732,1.0,Aoki_1108_65_120_0103_150
-5.941295146942139,1.0,Aoki_1108_65_120_0104_120
-1.40811288356781,1.0,Aoki_1108_65_120_0104_135
0.11609303951263428,1.0,Aoki_1108_65_120_0104_150
-5.977520942687988,1.0,Aoki_1108_65_120_0200_120
0.6512172222137451,1.0,Aoki_1108_65_120_0200_135
3.370572566986084,1.0,Aoki_1108_65_120_0200_150
-5.391995429992676,1.0,Aoki_1108_65_120_0201_120
0.7237158417701721,1.0,Aoki_1108_65_120_0201_135
9.595937728881836,1.0,Aoki_1108_65_120_0201_150
0.20634478330612183,1.0,Aoki_1108_65_120_0202_120
-0.31991004943847656,1.0,Aoki_1108_65_120_0202_135
5.550947189331055,1.0,Aoki_1108_65_120_0202_150
-7.349541664123535,1.0,Aoki_1108_65_120_0203_120
-2.6052184104919434,1.0,Aoki_1108_65_120_0203_135
4.428314208984375,1.0,Aoki_1108_65_120_0203_150
-4.583295822143555,1.0,Aoki_1108_65_120_0204_120
-1.2931654453277588,1.0,Aoki_1108_65_120_0204_135
5.520559787750244,1.0,Aoki_1108_65_120_0204_150
1.6234558820724487,1.0,Aoki_1108_65_120_0300_120
5.712446689605713,1.0,Aoki_1108_65_120_0300_135
5.377624988555908,1.0,Aoki_1108_65_120_0300_150
3.097449541091919,1.0,Aoki_1108_65_120_0301_120
6.2662434577941895,1.0,Aoki_1108_65_120_0301_135
5.306027889251709,1.0,Aoki_1108_65_120_0301_150
0.15568514168262482,1.0,Aoki_1108_65_120_0302_120
-1.639527440071106,1.0,Aoki_1108_65_120_0302_135
-1.6303457021713257,1.0,Aoki_1108_65_120_0302_150
-5.373871326446533,1.0,Aoki_1108_65_120_0303_120
-3.053823471069336,1.0,Aoki_1108_65_120_0303_135
-0.13407361507415771,1.0,Aoki_1108_65_120_0303_150
-4.466587066650391,1.0,Aoki_1108_65_120_0304_120
1.3629752397537231,1.0,Aoki_1108_65_120_0304_135
2.2695157527923584,1.0,Aoki_1108_65_120_0304_150
-3.741283416748047,1.0,Aoki_1108_65_120_0400_120
1.5573699474334717,1.0,Aoki_1108_65_120_0400_135
-0.8446628451347351,1.0,Aoki_1108_65_120_0400_150
2.2871875762939453,1.0,Aoki_1108_65_120_0401_120
3.944873094558716,1.0,Aoki_1108_65_120_0401_135
3.8109588623046875,1.0,Aoki_1108_65_120_0401_150
1.2261996269226074,1.0,Aoki_1108_65_120_0402_120
3.1578328609466553,1.0,Aoki_1108_65_120_0402_135
3.827009439468384,1.0,Aoki_1108_65_120_0402_150
-5.902946472167969,1.0,Aoki_1108_65_120_0403_120
-4.577937126159668,1.0,Aoki_1108_65_120_0403_135
0.4832479953765869,1.0,Aoki_1108_65_120_0403_150
-6.208923816680908,1.0,Aoki_1108_65_120_0404_120
-5.0607452392578125,1.0,Aoki_1108_65_120_0404_135
-0.6971282362937927,1.0,Aoki_1108_65_120_0404_150
-4.945951461791992,1.0,Aoki_1108_65_120_0500_120
1.1860167980194092,1.0,Aoki_1108_65_120_0500_135
-5.213195323944092,1.0,Aoki_1108_65_120_0500_150
-5.115743160247803,1.0,Aoki_1108_65_120_0501_120
-0.43712687492370605,1.0,Aoki_1108_65_120_0501_135
-7.022523403167725,1.0,Aoki_1108_65_120_0501_150
-3.6350884437561035,1.0,Aoki_1108_65_120_0502_120
-0.13483339548110962,1.0,Aoki_1108_65_120_0502_135
-6.435910224914551,1.0,Aoki_1108_65_120_0502_150
-1.3479523658752441,1.0,Aoki_1108_65_120_0503_120
0.34359210729599,1.0,Aoki_1108_65_120_0503_135
-1.1337443590164185,1.0,Aoki_1108_65_120_0503_150
-4.789859771728516,0.0,Aoki_1108_65_120_0504_120
-6.6343092918396,1.0,Aoki_1108_65_120_0504_135
0.32720082998275757,0.0,Aoki_1108_65_120_0504_150
-5.526492595672607,0.0,Aoki_1108_65_120_0600_120
