output,target,name
-12.844417572021484,0.0,Aoki_1108_65_100_0000_120
-9.826592445373535,0.0,Aoki_1108_65_100_0000_135
-3.8116915225982666,0.0,Aoki_1108_65_100_0000_150
-2.030805826187134,0.0,Aoki_1108_65_100_0001_120
0.6938866376876831,0.0,Aoki_1108_65_100_0001_135
1.4911242723464966,0.0,Aoki_1108_65_100_0001_150
-2.8688507080078125,0.0,Aoki_1108_65_100_0002_120
-2.7924938201904297,0.0,Aoki_1108_65_100_0002_135
-2.150632619857788,0.0,Aoki_1108_65_100_0002_150
-5.397044658660889,0.0,Aoki_1108_65_100_0003_120
-2.1552116870880127,0.0,Aoki_1108_65_100_0003_135
-4.483341217041016,0.0,Aoki_1108_65_100_0003_150
-5.744144916534424,0.0,Aoki_1108_65_100_0004_120
-2.8657302856445312,0.0,Aoki_1108_65_100_0004_135
-1.0415472984313965,0.0,Aoki_1108_65_100_0004_150
-1.9447457790374756,0.0,Aoki_1108_65_100_0100_120
-0.15787839889526367,0.0,Aoki_1108_65_100_0100_135
-1.7208887338638306,1.0,Aoki_1108_65_100_0100_150
2.1134376525878906,0.0,Aoki_1108_65_100_0101_120
0.9944013953208923,0.0,Aoki_1108_65_100_0101_135
3.8888373374938965,1.0,Aoki_1108_65_100_0101_150
3.9826087951660156,0.0,Aoki_1108_65_100_0102_120
2.383598804473877,0.0,Aoki_1108_65_100_0102_135
-0.1432712972164154,0.0,Aoki_1108_65_100_0102_150
-0.2163657546043396,0.0,Aoki_1108_65_100_0103_120
0.42669057846069336,0.0,Aoki_1108_65_100_0103_135
0.3427666425704956,0.0,Aoki_1108_65_100_0103_150
1.4198788404464722,0.0,Aoki_1108_65_100_0104_120
-0.21697093546390533,0.0,Aoki_1108_65_100_0104_135
1.2950085401535034,0.0,Aoki_1108_65_100_0104_150
-0.8047158718109131,0.0,Aoki_1108_65_100_0200_120
2.4501569271087646,1.0,Aoki_1108_65_100_0200_135
-2.298229932785034,1.0,Aoki_1108_65_100_0200_150
-3.1113054752349854,0.0,Aoki_1108_65_100_0201_120
2.635890245437622,1.0,Aoki_1108_65_100_0201_135
-3.0824930667877197,1.0,Aoki_1108_65_100_0201_150
-1.5648071765899658,0.0,Aoki_1108_65_100_0202_120
-3.8007023334503174,0.0,Aoki_1108_65_100_0202_135
-3.293977975845337,1.0,Aoki_1108_65_100_0202_150
0.5437954664230347,0.0,Aoki_1108_65_100_0203_120
1.7297415733337402,1.0,Aoki_1108_65_100_0203_135
-0.17441006004810333,1.0,Aoki_1108_65_100_0203_150
0.3811436891555786,0.0,Aoki_1108_65_100_0204_120
3.025305986404419,1.0,Aoki_1108_65_100_0204_135
