output,target,name
-10.882556915283203,0.0,Aoki_1108_65_100_0000_120
-9.945710182189941,0.0,Aoki_1108_65_100_0000_135
-5.448363304138184,0.0,Aoki_1108_65_100_0000_150
-8.220267295837402,0.0,Aoki_1108_65_100_0001_120
-6.57003116607666,0.0,Aoki_1108_65_100_0001_135
-3.770570755004883,0.0,Aoki_1108_65_100_0001_150
-8.068696975708008,0.0,Aoki_1108_65_100_0002_120
-6.496808052062988,0.0,Aoki_1108_65_100_0002_135
-4.1894659996032715,0.0,Aoki_1108_65_100_0002_150
-6.821321964263916,0.0,Aoki_1108_65_100_0003_120
-5.249323844909668,0.0,Aoki_1108_65_100_0003_135
-3.744063377380371,0.0,Aoki_1108_65_100_0003_150
-4.621989727020264,0.0,Aoki_1108_65_100_0004_120
-3.3112680912017822,0.0,Aoki_1108_65_100_0004_135
-4.723630905151367,0.0,Aoki_1108_65_100_0004_150
-7.811710357666016,0.0,Aoki_1108_65_100_0100_120
-5.800858974456787,0.0,Aoki_1108_65_100_0100_135
-5.140395164489746,1.0,Aoki_1108_65_100_0100_150
-7.050391674041748,0.0,Aoki_1108_65_100_0101_120
-6.326071739196777,0.0,Aoki_1108_65_100_0101_135
-4.405029296875,1.0,Aoki_1108_65_100_0101_150
-5.213980674743652,0.0,Aoki_1108_65_100_0102_120
-5.1727447509765625,0.0,Aoki_1108_65_100_0102_135
-3.4839768409729004,0.0,Aoki_1108_65_100_0102_150
-5.4855828285217285,0.0,Aoki_1108_65_100_0103_120
-5.235208988189697,0.0,Aoki_1108_65_100_0103_135
-3.309375047683716,0.0,Aoki_1108_65_100_0103_150
-4.032087802886963,0.0,Aoki_1108_65_100_0104_120
-3.6319832801818848,0.0,Aoki_1108_65_100_0104_135
-2.6931374073028564,0.0,Aoki_1108_65_100_0104_150
-7.171054363250732,0.0,Aoki_1108_65_100_0200_120
-3.2421557903289795,1.0,Aoki_1108_65_100_0200_135
-2.27620267868042,1.0,Aoki_1108_65_100_0200_150
-6.4922637939453125,0.0,Aoki_1108_65_100_0201_120
