output,target,name
-16.54042625427246,0.0,Aoki_1108_65_100_0000_120
-14.816210746765137,0.0,Aoki_1108_65_100_0000_135
-8.984525680541992,0.0,Aoki_1108_65_100_0000_150
-6.793421268463135,0.0,Aoki_1108_65_100_0001_120
-2.563791036605835,0.0,Aoki_1108_65_100_0001_135
-2.631355047225952,0.0,Aoki_1108_65_100_0001_150
-10.395833015441895,0.0,Aoki_1108_65_100_0002_120
-11.0389404296875,0.0,Aoki_1108_65_100_0002_135
-5.792177677154541,0.0,Aoki_1108_65_100_0002_150
-13.527331352233887,0.0,Aoki_1108_65_100_0003_120
-10.602105140686035,0.0,Aoki_1108_65_100_0003_135
-9.610170364379883,0.0,Aoki_1108_65_100_0003_150
-13.329659461975098,0.0,Aoki_1108_65_100_0004_120
-12.184754371643066,0.0,Aoki_1108_65_100_0004_135
-10.772087097167969,0.0,Aoki_1108_65_100_0004_150
-11.39096736907959,0.0,Aoki_1108_65_100_0100_120
-5.4783148765563965,0.0,Aoki_1108_65_100_0100_135
-14.022215843200684,1.0,Aoki_1108_65_100_0100_150
1.1716231107711792,0.0,Aoki_1108_65_100_0101_120
-5.398538112640381,0.0,Aoki_1108_65_100_0101_135
-3.641387462615967,1.0,Aoki_1108_65_100_0101_150
-2.6046581268310547,0.0,Aoki_1108_65_100_0102_120
-4.934304714202881,0.0,Aoki_1108_65_100_0102_135
-6.705738544464111,0.0,Aoki_1108_65_100_0102_150
-14.10144329071045,0.0,Aoki_1108_65_100_0103_120
-9.032017707824707,0.0,Aoki_1108_65_100_0103_135
-6.826109409332275,0.0,Aoki_1108_65_100_0103_150
-9.875771522521973,0.0,Aoki_1108_65_100_0104_120
-8.754630088806152,0.0,Aoki_1108_65_100_0104_135
-5.427644729614258,0.0,Aoki_1108_65_100_0104_150
-15.631417274475098,0.0,Aoki_1108_65_100_0200_120
-8.284878730773926,1.0,Aoki_1108_65_100_0200_135
-14.979779243469238,1.0,Aoki_1108_65_100_0200_150
-5.247182369232178,0.0,Aoki_1108_65_100_0201_120
-3.1361842155456543,1.0,Aoki_1108_65_100_0201_135
-12.804855346679688,1.0,Aoki_1108_65_100_0201_150
-4.092472553253174,0.0,Aoki_1108_65_100_0202_120
-4.188037395477295,0.0,Aoki_1108_65_100_0202_135
2.0359678268432617,1.0,Aoki_1108_65_100_0202_150
-6.205828666687012,0.0,Aoki_1108_65_100_0203_120
-1.5846784114837646,1.0,Aoki_1108_65_100_0203_135
6.184933662414551,1.0,Aoki_1108_65_100_0203_150
-6.736123561859131,0.0,Aoki_1108_65_100_0204_120
-2.7552027702331543,1.0,Aoki_1108_65_100_0204_135
3.2266182899475098,0.0,Aoki_1108_65_100_0204_150
-12.917662620544434,0.0,Aoki_1108_65_100_0300_120
-9.966862678527832,0.0,Aoki_1108_65_100_0300_135
-11.235159873962402,1.0,Aoki_1108_65_100_0300_150
-8.110620498657227,0.0,Aoki_1108_65_100_0301_120
-5.424946308135986,1.0,Aoki_1108_65_100_0301_135
-8.099286079406738,1.0,Aoki_1108_65_100_0301_150
-9.626506805419922,1.0,Aoki_1108_65_100_0302_120
-2.686868190765381,1.0,Aoki_1108_65_100_0302_135
-0.6831669211387634,1.0,Aoki_1108_65_100_0302_150
-1.5744415521621704,1.0,Aoki_1108_65_100_0303_120
-3.341420888900757,1.0,Aoki_1108_65_100_0303_135
4.914209842681885,1.0,Aoki_1108_65_100_0303_150
-3.5011584758758545,0.0,Aoki_1108_65_100_0304_120
-2.0440094470977783,0.0,Aoki_1108_65_100_0304_135
-1.0116347074508667,0.0,Aoki_1108_65_100_0304_150
-15.13001823425293,0.0,Aoki_1108_65_100_0400_120
-16.326290130615234,0.0,Aoki_1108_65_100_0400_135
-20.418779373168945,1.0,Aoki_1108_65_100_0400_150
-12.949779510498047,0.0,Aoki_1108_65_100_0401_120
-12.043028831481934,1.0,Aoki_1108_65_100_0401_135
-21.63849449157715,1.0,Aoki_1108_65_100_0401_150
-12.340331077575684,1.0,Aoki_1108_65_100_0402_120
-10.68715763092041,1.0,Aoki_1108_65_100_0402_135
-12.230485916137695,1.0,Aoki_1108_65_100_0402_150
-4.7916436195373535,0.0,Aoki_1108_65_100_0403_120
-5.2934160232543945,0.0,Aoki_1108_65_100_0403_135
-9.327136993408203,0.0,Aoki_1108_65_100_0403_150
-7.352393627166748,0.0,Aoki_1108_65_100_0404_120
-5.300470352172852,0.0,Aoki_1108_65_100_0404_135
-14.35770034790039,0.0,Aoki_1108_65_100_0404_150
-11.017093658447266,0.0,Aoki_1108_65_100_0500_120
-11.299182891845703,0.0,Aoki_1108_65_100_0500_135
-14.85515308380127,0.0,Aoki_1108_65_100_0500_150
-17.10564422607422,1.0,Aoki_1108_65_100_0501_120
-20.884729385375977,0.0,Aoki_1108_65_100_0501_135
-17.893556594848633,0.0,Aoki_1108_65_100_0501_150
-20.757762908935547,0.0,Aoki_1108_65_100_0502_120
-20.345129013061523,0.0,Aoki_1108_65_100_0502_135
-22.464263916015625,1.0,Aoki_1108_65_100_0502_150
-15.34787368774414,0.0,Aoki_1108_65_100_0503_120
-17.025827407836914,0.0,Aoki_1108_65_100_0503_135
-15.679810523986816,0.0,Aoki_1108_65_100_0503_150
-9.007458686828613,0.0,Aoki_1108_65_100_0504_120
-10.027830123901367,0.0,Aoki_1108_65_100_0504_135
-21.593355178833008,0.0,Aoki_1108_65_100_0504_150
-10.714200019836426,0.0,Aoki_1108_65_100_0600_120
-8.86215591430664,0.0,Aoki_1108_65_100_0600_135
-8.050787925720215,0.0,Aoki_1108_65_100_0600_150
-16.200265884399414,0.0,Aoki_1108_65_100_0601_120
-10.558493614196777,1.0,Aoki_1108_65_100_0601_135
-12.186223983764648,0.0,Aoki_1108_65_100_0601_150
-21.4399471282959,0.0,Aoki_1108_65_100_0602_120
-16.98602294921875,0.0,Aoki_1108_65_100_0602_135
-14.795955657958984,0.0,Aoki_1108_65_100_0602_150
-19.082599639892578,0.0,Aoki_1108_65_100_0603_120
-24.634265899658203,0.0,Aoki_1108_65_100_0603_135
-15.225591659545898,0.0,Aoki_1108_65_100_0603_150
-13.627660751342773,0.0,Aoki_1108_65_100_0604_120
-15.93297004699707,0.0,Aoki_1108_65_100_0604_135
-14.442546844482422,0.0,Aoki_1108_65_100_0604_150
-10.526188850402832,0.0,Aoki_1108_65_100_0700_120
-13.915142059326172,0.0,Aoki_1108_65_100_0700_135
-4.237173557281494,0.0,Aoki_1108_65_100_0700_150
-9.10200023651123,0.0,Aoki_1108_65_100_0701_120
-10.613058090209961,0.0,Aoki_1108_65_100_0701_135
-7.501518249511719,0.0,Aoki_1108_65_100_0701_150
