output,target,name
-15.60968017578125,0.0,Aoki_1108_65_100_0000_120
-8.022326469421387,0.0,Aoki_1108_65_100_0000_135
6.781179428100586,0.0,Aoki_1108_65_100_0000_150
-10.178827285766602,0.0,Aoki_1108_65_100_0001_120
-0.9362155795097351,0.0,Aoki_1108_65_100_0001_135
9.04271125793457,0.0,Aoki_1108_65_100_0001_150
-9.436605453491211,0.0,Aoki_1108_65_100_0002_120
-4.282586574554443,0.0,Aoki_1108_65_100_0002_135
5.70121431350708,0.0,Aoki_1108_65_100_0002_150
-4.684530258178711,0.0,Aoki_1108_65_100_0003_120
-1.9625908136367798,0.0,Aoki_1108_65_100_0003_135
3.1039466857910156,0.0,Aoki_1108_65_100_0003_150
-4.680099010467529,0.0,Aoki_1108_65_100_0004_120
-3.696871042251587,0.0,Aoki_1108_65_100_0004_135
-5.194084644317627,0.0,Aoki_1108_65_100_0004_150
-6.760793209075928,0.0,Aoki_1108_65_100_0100_120
8.474567413330078,0.0,Aoki_1108_65_100_0100_135
-0.4036509692668915,1.0,Aoki_1108_65_100_0100_150
-0.8928859829902649,0.0,Aoki_1108_65_100_0101_120
9.85539722442627,0.0,Aoki_1108_65_100_0101_135
9.167794227600098,1.0,Aoki_1108_65_100_0101_150
-0.9229984283447266,0.0,Aoki_1108_65_100_0102_120
3.756072759628296,0.0,Aoki_1108_65_100_0102_135
13.852519035339355,0.0,Aoki_1108_65_100_0102_150
-3.997898817062378,0.0,Aoki_1108_65_100_0103_120
2.5307741165161133,0.0,Aoki_1108_65_100_0103_135
9.36496639251709,0.0,Aoki_1108_65_100_0103_150
0.9127132296562195,0.0,Aoki_1108_65_100_0104_120
2.3001656532287598,0.0,Aoki_1108_65_100_0104_135
8.365326881408691,0.0,Aoki_1108_65_100_0104_150
-6.75945520401001,0.0,Aoki_1108_65_100_0200_120
5.3533782958984375,1.0,Aoki_1108_65_100_0200_135
5.816221237182617,1.0,Aoki_1108_65_100_0200_150
-10.576316833496094,0.0,Aoki_1108_65_100_0201_120
7.581632614135742,1.0,Aoki_1108_65_100_0201_135
0.20861221849918365,1.0,Aoki_1108_65_100_0201_150
-4.184132099151611,0.0,Aoki_1108_65_100_0202_120
-3.7354495525360107,0.0,Aoki_1108_65_100_0202_135
3.5804178714752197,1.0,Aoki_1108_65_100_0202_150
-1.1277748346328735,0.0,Aoki_1108_65_100_0203_120
2.2517282962799072,1.0,Aoki_1108_65_100_0203_135
9.464363098144531,1.0,Aoki_1108_65_100_0203_150
0.028514564037322998,0.0,Aoki_1108_65_100_0204_120
3.0910837650299072,1.0,Aoki_1108_65_100_0204_135
9.215056419372559,0.0,Aoki_1108_65_100_0204_150
-20.007545471191406,0.0,Aoki_1108_65_100_0300_120
-9.625594139099121,0.0,Aoki_1108_65_100_0300_135
-10.923271179199219,1.0,Aoki_1108_65_100_0300_150
-9.382135391235352,0.0,Aoki_1108_65_100_0301_120
