output,target,name
-9.485661506652832,0.0,Aoki_1108_65_100_0000_120
-5.8450703620910645,0.0,Aoki_1108_65_100_0000_135
-2.2100398540496826,0.0,Aoki_1108_65_100_0000_150
-1.1747292280197144,0.0,Aoki_1108_65_100_0001_120
2.021392345428467,0.0,Aoki_1108_65_100_0001_135
4.304011821746826,0.0,Aoki_1108_65_100_0001_150
-2.2737512588500977,0.0,Aoki_1108_65_100_0002_120
-3.095533609390259,0.0,Aoki_1108_65_100_0002_135
-1.2825292348861694,0.0,Aoki_1108_65_100_0002_150
-5.45378303527832,0.0,Aoki_1108_65_100_0003_120
-3.42977237701416,0.0,Aoki_1108_65_100_0003_135
-1.567725419998169,0.0,Aoki_1108_65_100_0003_150
-6.009082794189453,0.0,Aoki_1108_65_100_0004_120
-3.803544282913208,0.0,Aoki_1108_65_100_0004_135
-4.196109294891357,0.0,Aoki_1108_65_100_0004_150
-5.476198673248291,0.0,Aoki_1108_65_100_0100_120
2.9612317085266113,0.0,Aoki_1108_65_100_0100_135
3.4359803199768066,1.0,Aoki_1108_65_100_0100_150
-0.5200147032737732,0.0,Aoki_1108_65_100_0101_120
4.49538516998291,0.0,Aoki_1108_65_100_0101_135
5.954720497131348,1.0,Aoki_1108_65_100_0101_150
1.8882511854171753,0.0,Aoki_1108_65_100_0102_120
5.370921611785889,0.0,Aoki_1108_65_100_0102_135
1.890966773033142,0.0,Aoki_1108_65_100_0102_150
-2.1639645099639893,0.0,Aoki_1108_65_100_0103_120
1.2794550657272339,0.0,Aoki_1108_65_100_0103_135
2.2610857486724854,0.0,Aoki_1108_65_100_0103_150
-1.8557372093200684,0.0,Aoki_1108_65_100_0104_120
-3.3979551792144775,0.0,Aoki_1108_65_100_0104_135
0.3787136375904083,0.0,Aoki_1108_65_100_0104_150
-4.883742809295654,0.0,Aoki_1108_65_100_0200_120
1.7872400283813477,1.0,Aoki_1108_65_100_0200_135
7.349968433380127,1.0,Aoki_1108_65_100_0200_150
-5.718583583831787,0.0,Aoki_1108_65_100_0201_120
4.824479103088379,1.0,Aoki_1108_65_100_0201_135
