output,target,name
-22.208927154541016,0.0,Aoki_1108_65_100_0000_120
-18.119604110717773,0.0,Aoki_1108_65_100_0000_135
-3.831115484237671,0.0,Aoki_1108_65_100_0000_150
-7.221395015716553,0.0,Aoki_1108_65_100_0001_120
-2.2031755447387695,0.0,Aoki_1108_65_100_0001_135
-0.9849759936332703,0.0,Aoki_1108_65_100_0001_150
-13.458783149719238,0.0,Aoki_1108_65_100_0002_120
-13.219766616821289,0.0,Aoki_1108_65_100_0002_135
-3.414210319519043,0.0,Aoki_1108_65_100_0002_150
-16.7710018157959,0.0,Aoki_1108_65_100_0003_120
-13.028905868530273,0.0,Aoki_1108_65_100_0003_135
-0.57791668176651,0.0,Aoki_1108_65_100_0003_150
-22.486007690429688,0.0,Aoki_1108_65_100_0004_120
-18.464996337890625,0.0,Aoki_1108_65_100_0004_135
-10.723930358886719,0.0,Aoki_1108_65_100_0004_150
-9.357778549194336,0.0,Aoki_1108_65_100_0100_120
3.5557682514190674,0.0,Aoki_1108_65_100_0100_135
-0.892346203327179,1.0,Aoki_1108_65_100_0100_150
-2.5951905250549316,0.0,Aoki_1108_65_100_0101_120
3.0615763664245605,0.0,Aoki_1108_65_100_0101_135
7.082095146179199,1.0,Aoki_1108_65_100_0101_150
-4.7584333419799805,0.0,Aoki_1108_65_100_0102_120
-1.49124276638031,0.0,Aoki_1108_65_100_0102_135
5.102075576782227,0.0,Aoki_1108_65_100_0102_150
-15.25857925415039,0.0,Aoki_1108_65_100_0103_120
-10.213808059692383,0.0,Aoki_1108_65_100_0103_135
4.819047927856445,0.0,Aoki_1108_65_100_0103_150
-11.846275329589844,0.0,Aoki_1108_65_100_0104_120
-14.135848999023438,0.0,Aoki_1108_65_100_0104_135
-0.9045218229293823,0.0,Aoki_1108_65_100_0104_150
-12.712892532348633,0.0,Aoki_1108_65_100_0200_120
-0.24520111083984375,1.0,Aoki_1108_65_100_0200_135
1.6665891408920288,1.0,Aoki_1108_65_100_0200_150
-6.879796028137207,0.0,Aoki_1108_65_100_0201_120
6.416333198547363,1.0,Aoki_1108_65_100_0201_135
1.663948893547058,1.0,Aoki_1108_65_100_0201_150
-7.050759315490723,0.0,Aoki_1108_65_100_0202_120
1.2486454248428345,0.0,Aoki_1108_65_100_0202_135
4.617838382720947,1.0,Aoki_1108_65_100_0202_150
-0.06905623525381088,0.0,Aoki_1108_65_100_0203_120
-0.21926739811897278,1.0,Aoki_1108_65_100_0203_135
20.782630920410156,1.0,Aoki_1108_65_100_0203_150
5.537167549133301,0.0,Aoki_1108_65_100_0204_120
-0.12160725146532059,1.0,Aoki_1108_65_100_0204_135
17.242965698242188,0.0,Aoki_1108_65_100_0204_150
-11.033349990844727,0.0,Aoki_1108_65_100_0300_120
-0.11618011444807053,0.0,Aoki_1108_65_100_0300_135
0.2638736665248871,1.0,Aoki_1108_65_100_0300_150
-6.011618614196777,0.0,Aoki_1108_65_100_0301_120
-4.540817737579346,1.0,Aoki_1108_65_100_0301_135
2.128227472305298,1.0,Aoki_1108_65_100_0301_150
-4.492852687835693,1.0,Aoki_1108_65_100_0302_120
1.4647107124328613,1.0,Aoki_1108_65_100_0302_135
3.779886245727539,1.0,Aoki_1108_65_100_0302_150
-4.475009918212891,1.0,Aoki_1108_65_100_0303_120
5.556931972503662,1.0,Aoki_1108_65_100_0303_135
7.279375076293945,1.0,Aoki_1108_65_100_0303_150
3.3011233806610107,0.0,Aoki_1108_65_100_0304_120
0.474526584148407,0.0,Aoki_1108_65_100_0304_135
9.326087951660156,0.0,Aoki_1108_65_100_0304_150
-12.333503723144531,0.0,Aoki_1108_65_100_0400_120
-1.9222850799560547,0.0,Aoki_1108_65_100_0400_135
-0.2012365758419037,1.0,Aoki_1108_65_100_0400_150
-11.488154411315918,0.0,Aoki_1108_65_100_0401_120
-5.874484062194824,1.0,Aoki_1108_65_100_0401_135
-6.244831562042236,1.0,Aoki_1108_65_100_0401_150
-9.393266677856445,1.0,Aoki_1108_65_100_0402_120
-6.216063499450684,1.0,Aoki_1108_65_100_0402_135
-1.2183986902236938,1.0,Aoki_1108_65_100_0402_150
-5.256018161773682,0.0,Aoki_1108_65_100_0403_120
0.41399067640304565,0.0,Aoki_1108_65_100_0403_135
-2.9210305213928223,0.0,Aoki_1108_65_100_0403_150
1.4413026571273804,0.0,Aoki_1108_65_100_0404_120
0.4892539381980896,0.0,Aoki_1108_65_100_0404_135
-1.9951022863388062,0.0,Aoki_1108_65_100_0404_150
-5.130678653717041,0.0,Aoki_1108_65_100_0500_120
0.7766448855400085,0.0,Aoki_1108_65_100_0500_135
-5.168003559112549,0.0,Aoki_1108_65_100_0500_150
-12.276178359985352,1.0,Aoki_1108_65_100_0501_120
-1.9096052646636963,0.0,Aoki_1108_65_100_0501_135
-3.807866334915161,0.0,Aoki_1108_65_100_0501_150
-13.75922679901123,0.0,Aoki_1108_65_100_0502_120
-6.707066059112549,0.0,Aoki_1108_65_100_0502_135
-7.190152168273926,1.0,Aoki_1108_65_100_0502_150
-10.917366981506348,0.0,Aoki_1108_65_100_0503_120
-11.796320915222168,0.0,Aoki_1108_65_100_0503_135
-9.528115272521973,0.0,Aoki_1108_65_100_0503_150
0.3834323287010193,0.0,Aoki_1108_65_100_0504_120
-6.181100845336914,0.0,Aoki_1108_65_100_0504_135
-10.58089828491211,0.0,Aoki_1108_65_100_0504_150
-5.213881015777588,0.0,Aoki_1108_65_100_0600_120
1.3035492897033691,0.0,Aoki_1108_65_100_0600_135
6.50865364074707,0.0,Aoki_1108_65_100_0600_150
-4.752462863922119,0.0,Aoki_1108_65_100_0601_120
4.340219497680664,1.0,Aoki_1108_65_100_0601_135
-3.493946075439453,0.0,Aoki_1108_65_100_0601_150
-9.618828773498535,0.0,Aoki_1108_65_100_0602_120
-0.7532503008842468,0.0,Aoki_1108_65_100_0602_135
-9.225174903869629,0.0,Aoki_1108_65_100_0602_150
-11.970593452453613,0.0,Aoki_1108_65_100_0603_120
-14.470147132873535,0.0,Aoki_1108_65_100_0603_135
-10.39167594909668,0.0,Aoki_1108_65_100_0603_150
-7.427729606628418,0.0,Aoki_1108_65_100_0604_120
-10.897003173828125,0.0,Aoki_1108_65_100_0604_135
-6.451200008392334,0.0,Aoki_1108_65_100_0604_150
-8.96350383758545,0.0,Aoki_1108_65_100_0700_120
-7.161717891693115,0.0,Aoki_1108_65_100_0700_135
-6.2650628089904785,0.0,Aoki_1108_65_100_0700_150
-6.423050403594971,0.0,Aoki_1108_65_100_0701_120
0.19074773788452148,0.0,Aoki_1108_65_100_0701_135
-1.918459177017212,0.0,Aoki_1108_65_100_0701_150
