output,target,name
-8.602787971496582,0.0,Aoki_1108_65_100_0000_120
-7.787182331085205,0.0,Aoki_1108_65_100_0000_135
1.7143019437789917,0.0,Aoki_1108_65_100_0000_150
-4.756981372833252,0.0,Aoki_1108_65_100_0001_120
0.8622450232505798,0.0,Aoki_1108_65_100_0001_135
3.8462908267974854,0.0,Aoki_1108_65_100_0001_150
-4.058823585510254,0.0,Aoki_1108_65_100_0002_120
-5.574784755706787,0.0,Aoki_1108_65_100_0002_135
-5.464080333709717,0.0,Aoki_1108_65_100_0002_150
-7.710763454437256,0.0,Aoki_1108_65_100_0003_120
-8.969463348388672,0.0,Aoki_1108_65_100_0003_135
-8.656676292419434,0.0,Aoki_1108_65_100_0003_150
-8.706440925598145,0.0,Aoki_1108_65_100_0004_120
-6.858293533325195,0.0,Aoki_1108_65_100_0004_135
-2.68399715423584,0.0,Aoki_1108_65_100_0004_150
-3.9868714809417725,0.0,Aoki_1108_65_100_0100_120
4.793577671051025,0.0,Aoki_1108_65_100_0100_135
0.07667230814695358,1.0,Aoki_1108_65_100_0100_150
2.1778666973114014,0.0,Aoki_1108_65_100_0101_120
-2.3481109142303467,0.0,Aoki_1108_65_100_0101_135
7.3416619300842285,1.0,Aoki_1108_65_100_0101_150
-2.9595863819122314,0.0,Aoki_1108_65_100_0102_120
0.5828126072883606,0.0,Aoki_1108_65_100_0102_135
5.489623069763184,0.0,Aoki_1108_65_100_0102_150
-8.309988975524902,0.0,Aoki_1108_65_100_0103_120
-4.945407390594482,0.0,Aoki_1108_65_100_0103_135
1.8245278596878052,0.0,Aoki_1108_65_100_0103_150
-8.002680778503418,0.0,Aoki_1108_65_100_0104_120
-8.918317794799805,0.0,Aoki_1108_65_100_0104_135
-8.964608192443848,0.0,Aoki_1108_65_100_0104_150
-3.101966381072998,0.0,Aoki_1108_65_100_0200_120
6.656764984130859,1.0,Aoki_1108_65_100_0200_135
-1.1817278861999512,1.0,Aoki_1108_65_100_0200_150
-5.751009941101074,0.0,Aoki_1108_65_100_0201_120
1.7467902898788452,1.0,Aoki_1108_65_100_0201_135
1.9052715301513672,1.0,Aoki_1108_65_100_0201_150
-1.9297821521759033,0.0,Aoki_1108_65_100_0202_120
-3.510059356689453,0.0,Aoki_1108_65_100_0202_135
0.3794712722301483,1.0,Aoki_1108_65_100_0202_150
0.5542426705360413,0.0,Aoki_1108_65_100_0203_120
0.08610796183347702,1.0,Aoki_1108_65_100_0203_135
6.480971813201904,1.0,Aoki_1108_65_100_0203_150
-0.8131209015846252,0.0,Aoki_1108_65_100_0204_120
2.543926954269409,1.0,Aoki_1108_65_100_0204_135
9.375682830810547,0.0,Aoki_1108_65_100_0204_150
-7.33164119720459,0.0,Aoki_1108_65_100_0300_120
1.4331626892089844,0.0,Aoki_1108_65_100_0300_135
-2.010601043701172,1.0,Aoki_1108_65_100_0300_150
-2.967630386352539,0.0,Aoki_1108_65_100_0301_120
2.049555778503418,1.0,Aoki_1108_65_100_0301_135
-3.245391845703125,1.0,Aoki_1108_65_100_0301_150
-2.219357490539551,1.0,Aoki_1108_65_100_0302_120
3.7574052810668945,1.0,Aoki_1108_65_100_0302_135
2.9884419441223145,1.0,Aoki_1108_65_100_0302_150
2.7171010971069336,1.0,Aoki_1108_65_100_0303_120
-0.31631359457969666,1.0,Aoki_1108_65_100_0303_135
0.9278098940849304,1.0,Aoki_1108_65_100_0303_150
3.611754894256592,0.0,Aoki_1108_65_100_0304_120
-2.4669690132141113,0.0,Aoki_1108_65_100_0304_135
0.8148418068885803,0.0,Aoki_1108_65_100_0304_150
-9.910892486572266,0.0,Aoki_1108_65_100_0400_120
-3.906303644180298,0.0,Aoki_1108_65_100_0400_135
-2.5458364486694336,1.0,Aoki_1108_65_100_0400_150
-8.926250457763672,0.0,Aoki_1108_65_100_0401_120
-4.188475608825684,1.0,Aoki_1108_65_100_0401_135
-5.317702293395996,1.0,Aoki_1108_65_100_0401_150
-5.148471832275391,1.0,Aoki_1108_65_100_0402_120
-1.1306281089782715,1.0,Aoki_1108_65_100_0402_135
-0.46737906336784363,1.0,Aoki_1108_65_100_0402_150
4.939066410064697,0.0,Aoki_1108_65_100_0403_120
-4.435690402984619,0.0,Aoki_1108_65_100_0403_135
1.491125226020813,0.0,Aoki_1108_65_100_0403_150
0.8756898641586304,0.0,Aoki_1108_65_100_0404_120
-0.30663853883743286,0.0,Aoki_1108_65_100_0404_135
4.654818534851074,0.0,Aoki_1108_65_100_0404_150
-7.585555076599121,0.0,Aoki_1108_65_100_0500_120
-8.383827209472656,0.0,Aoki_1108_65_100_0500_135
-6.604562282562256,0.0,Aoki_1108_65_100_0500_150
-5.946832180023193,1.0,Aoki_1108_65_100_0501_120
-7.633519172668457,0.0,Aoki_1108_65_100_0501_135
-5.164541721343994,0.0,Aoki_1108_65_100_0501_150
-7.75612735748291,0.0,Aoki_1108_65_100_0502_120
-7.63965368270874,0.0,Aoki_1108_65_100_0502_135
