output,target,name
-8.419553756713867,0.0,Aoki_1108_65_100_0000_120
-8.404142379760742,0.0,Aoki_1108_65_100_0000_135
-4.933469295501709,0.0,Aoki_1108_65_100_0000_150
-7.380367755889893,0.0,Aoki_1108_65_100_0001_120
-6.87401819229126,0.0,Aoki_1108_65_100_0001_135
-5.728366851806641,0.0,Aoki_1108_65_100_0001_150
-8.56606388092041,0.0,Aoki_1108_65_100_0002_120
-7.796639919281006,0.0,Aoki_1108_65_100_0002_135
-3.7514424324035645,0.0,Aoki_1108_65_100_0002_150
-8.049668312072754,0.0,Aoki_1108_65_100_0003_120
-7.4025959968566895,0.0,Aoki_1108_65_100_0003_135
-5.232803821563721,0.0,Aoki_1108_65_100_0003_150
-8.400772094726562,0.0,Aoki_1108_65_100_0004_120
-10.596230506896973,0.0,Aoki_1108_65_100_0004_135
-7.237778186798096,0.0,Aoki_1108_65_100_0004_150
-7.071150302886963,0.0,Aoki_1108_65_100_0100_120
-2.318615436553955,0.0,Aoki_1108_65_100_0100_135
-3.2437617778778076,1.0,Aoki_1108_65_100_0100_150
-6.881540298461914,0.0,Aoki_1108_65_100_0101_120
-5.118470191955566,0.0,Aoki_1108_65_100_0101_135
1.517607569694519,1.0,Aoki_1108_65_100_0101_150
-5.142549991607666,0.0,Aoki_1108_65_100_0102_120
-6.164116859436035,0.0,Aoki_1108_65_100_0102_135
0.03435242176055908,0.0,Aoki_1108_65_100_0102_150
-7.171547889709473,0.0,Aoki_1108_65_100_0103_120
-8.186078071594238,0.0,Aoki_1108_65_100_0103_135
-1.443742036819458,0.0,Aoki_1108_65_100_0103_150
-5.443002700805664,0.0,Aoki_1108_65_100_0104_120
-8.809191703796387,0.0,Aoki_1108_65_100_0104_135
-3.226613759994507,0.0,Aoki_1108_65_100_0104_150
-6.532106399536133,0.0,Aoki_1108_65_100_0200_120
-1.295821189880371,1.0,Aoki_1108_65_100_0200_135
-2.7219841480255127,1.0,Aoki_1108_65_100_0200_150
-5.441463470458984,0.0,Aoki_1108_65_100_0201_120
-1.1631112098693848,1.0,Aoki_1108_65_100_0201_135
-1.9181329011917114,1.0,Aoki_1108_65_100_0201_150
-4.029395580291748,0.0,Aoki_1108_65_100_0202_120
-3.0585861206054688,0.0,Aoki_1108_65_100_0202_135
0.018737396225333214,1.0,Aoki_1108_65_100_0202_150
-1.8426265716552734,0.0,Aoki_1108_65_100_0203_120
-1.9603445529937744,1.0,Aoki_1108_65_100_0203_135
4.088787078857422,1.0,Aoki_1108_65_100_0203_150
-0.323244571685791,0.0,Aoki_1108_65_100_0204_120
-0.11195531487464905,1.0,Aoki_1108_65_100_0204_135
5.098016262054443,0.0,Aoki_1108_65_100_0204_150
-9.014671325683594,0.0,Aoki_1108_65_100_0300_120
-3.8667495250701904,0.0,Aoki_1108_65_100_0300_135
-2.277935743331909,1.0,Aoki_1108_65_100_0300_150
-5.068090438842773,0.0,Aoki_1108_65_100_0301_120
-2.11155104637146,1.0,Aoki_1108_65_100_0301_135
-2.360173463821411,1.0,Aoki_1108_65_100_0301_150
-2.409677267074585,1.0,Aoki_1108_65_100_0302_120
-0.2772079110145569,1.0,Aoki_1108_65_100_0302_135
0.35097408294677734,1.0,Aoki_1108_65_100_0302_150
-1.7016159296035767,1.0,Aoki_1108_65_100_0303_120
-1.5491361618041992,1.0,Aoki_1108_65_100_0303_135
2.3407013416290283,1.0,Aoki_1108_65_100_0303_150
-0.1320010870695114,0.0,Aoki_1108_65_100_0304_120
-0.4758642911911011,0.0,Aoki_1108_65_100_0304_135
2.7173514366149902,0.0,Aoki_1108_65_100_0304_150
-9.063871383666992,0.0,Aoki_1108_65_100_0400_120
-6.007791042327881,0.0,Aoki_1108_65_100_0400_135
-3.584423065185547,1.0,Aoki_1108_65_100_0400_150
-7.331060409545898,0.0,Aoki_1108_65_100_0401_120
-5.296505451202393,1.0,Aoki_1108_65_100_0401_135
-6.20505952835083,1.0,Aoki_1108_65_100_0401_150
-5.7623419761657715,1.0,Aoki_1108_65_100_0402_120
-4.172335624694824,1.0,Aoki_1108_65_100_0402_135
-3.075124740600586,1.0,Aoki_1108_65_100_0402_150
0.33500298857688904,0.0,Aoki_1108_65_100_0403_120
-2.680624008178711,0.0,Aoki_1108_65_100_0403_135
-3.428898572921753,0.0,Aoki_1108_65_100_0403_150
-0.9211126565933228,0.0,Aoki_1108_65_100_0404_120
0.4990786612033844,0.0,Aoki_1108_65_100_0404_135
0.965070366859436,0.0,Aoki_1108_65_100_0404_150
-4.951042652130127,0.0,Aoki_1108_65_100_0500_120
-2.700576066970825,0.0,Aoki_1108_65_100_0500_135
-3.2888381481170654,0.0,Aoki_1108_65_100_0500_150
-7.121278762817383,1.0,Aoki_1108_65_100_0501_120
-5.939046382904053,0.0,Aoki_1108_65_100_0501_135
-5.2454447746276855,0.0,Aoki_1108_65_100_0501_150
-8.974468231201172,0.0,Aoki_1108_65_100_0502_120
-5.95836067199707,0.0,Aoki_1108_65_100_0502_135
-5.635368824005127,1.0,Aoki_1108_65_100_0502_150
-3.780428171157837,0.0,Aoki_1108_65_100_0503_120
-7.978055953979492,0.0,Aoki_1108_65_100_0503_135
-4.058587074279785,0.0,Aoki_1108_65_100_0503_150
-2.2278552055358887,0.0,Aoki_1108_65_100_0504_120
-3.105116844177246,0.0,Aoki_1108_65_100_0504_135
-3.1994593143463135,0.0,Aoki_1108_65_100_0504_150
-3.0994443893432617,0.0,Aoki_1108_65_100_0600_120
-2.4712717533111572,0.0,Aoki_1108_65_100_0600_135
-1.9769119024276733,0.0,Aoki_1108_65_100_0600_150
-4.442460536956787,0.0,Aoki_1108_65_100_0601_120
-1.5118871927261353,1.0,Aoki_1108_65_100_0601_135
-4.2373456954956055,0.0,Aoki_1108_65_100_0601_150
-6.787162780761719,0.0,Aoki_1108_65_100_0602_120
-3.4500479698181152,0.0,Aoki_1108_65_100_0602_135
-5.393538951873779,0.0,Aoki_1108_65_100_0602_150
-5.736370086669922,0.0,Aoki_1108_65_100_0603_120
-7.474458694458008,0.0,Aoki_1108_65_100_0603_135
-5.4382476806640625,0.0,Aoki_1108_65_100_0603_150
-3.5147316455841064,0.0,Aoki_1108_65_100_0604_120
-6.477840900421143,0.0,Aoki_1108_65_100_0604_135
-3.5210418701171875,0.0,Aoki_1108_65_100_0604_150
-3.8904366493225098,0.0,Aoki_1108_65_100_0700_120
-5.380275249481201,0.0,Aoki_1108_65_100_0700_135
-5.319577217102051,0.0,Aoki_1108_65_100_0700_150
-2.732856035232544,0.0,Aoki_1108_65_100_0701_120
-4.0047287940979,0.0,Aoki_1108_65_100_0701_135
-5.252167701721191,0.0,Aoki_1108_65_100_0701_150
-3.7871012687683105,0.0,Aoki_1108_65_100_0702_120
-1.942277193069458,0.0,Aoki_1108_65_100_0702_135
-5.6920647621154785,0.0,Aoki_1108_65_100_0702_150
-6.162621021270752,0.0,Aoki_1108_65_100_0703_120
-6.11936092376709,0.0,Aoki_1108_65_100_0703_135
-4.569460868835449,0.0,Aoki_1108_65_100_0703_150
-5.255141258239746,0.0,Aoki_1108_65_100_0704_120
-7.734255313873291,0.0,Aoki_1108_65_100_0704_135
-5.436307907104492,0.0,Aoki_1108_65_100_0704_150
-5.353429794311523,1.0,Aoki_1108_65_120_0000_120
-5.3875651359558105,0.0,Aoki_1108_65_120_0000_135
-6.1194562911987305,1.0,Aoki_1108_65_120_0000_150
-4.1792216300964355,1.0,Aoki_1108_65_120_0001_120
-1.9737532138824463,0.0,Aoki_1108_65_120_0001_135
-0.5611082911491394,0.0,Aoki_1108_65_120_0001_150
-4.767855167388916,0.0,Aoki_1108_65_120_0002_120
-5.052234649658203,0.0,Aoki_1108_65_120_0002_135
-7.4373459815979,0.0,Aoki_1108_65_120_0002_150
-6.315979957580566,0.0,Aoki_1108_65_120_0003_120
-5.798304557800293,0.0,Aoki_1108_65_120_0003_135
-9.171110153198242,0.0,Aoki_1108_65_120_0003_150
-5.323629856109619,0.0,Aoki_1108_65_120_0004_120
-7.866187572479248,0.0,Aoki_1108_65_120_0004_135
-11.23094654083252,0.0,Aoki_1108_65_120_0004_150
-5.268472671508789,1.0,Aoki_1108_65_120_0100_120
1.4212498664855957,1.0,Aoki_1108_65_120_0100_135
6.459898471832275,1.0,Aoki_1108_65_120_0100_150
-0.5435699224472046,0.0,Aoki_1108_65_120_0102_120
2.9689464569091797,1.0,Aoki_1108_65_120_0102_135
3.8073697090148926,1.0,Aoki_1108_65_120_0102_150
-0.9167988896369934,0.0,Aoki_1108_65_120_0103_120
0.8880200982093811,1.0,Aoki_1108_65_120_0103_135
-2.724529504776001,1.0,Aoki_1108_65_120_0103_150
-0.7773538827896118,1.0,Aoki_1108_65_120_0104_120
2.3012945652008057,1.0,Aoki_1108_65_120_0104_135
-0.2720301151275635,1.0,Aoki_1108_65_120_0104_150
-4.958687782287598,1.0,Aoki_1108_65_120_0200_120
3.8901824951171875,1.0,Aoki_1108_65_120_0200_135
6.848870277404785,1.0,Aoki_1108_65_120_0200_150
-4.8007731437683105,1.0,Aoki_1108_65_120_0201_120
3.061924457550049,1.0,Aoki_1108_65_120_0201_135
7.336268424987793,1.0,Aoki_1108_65_120_0201_150
0.022333264350891113,1.0,Aoki_1108_65_120_0202_120
5.968561172485352,1.0,Aoki_1108_65_120_0202_135
5.396686553955078,1.0,Aoki_1108_65_120_0202_150
0.4040573537349701,1.0,Aoki_1108_65_120_0203_120
4.424426555633545,1.0,Aoki_1108_65_120_0203_135
5.9334001541137695,1.0,Aoki_1108_65_120_0203_150
2.043611764907837,1.0,Aoki_1108_65_120_0204_120
3.021101236343384,1.0,Aoki_1108_65_120_0204_135
4.842944145202637,1.0,Aoki_1108_65_120_0204_150
-4.5173821449279785,1.0,Aoki_1108_65_120_0300_120
2.5259687900543213,1.0,Aoki_1108_65_120_0300_135
6.144962787628174,1.0,Aoki_1108_65_120_0300_150
-2.2061939239501953,1.0,Aoki_1108_65_120_0301_120
3.6067450046539307,1.0,Aoki_1108_65_120_0301_135
9.617362022399902,1.0,Aoki_1108_65_120_0301_150
-0.3452397882938385,1.0,Aoki_1108_65_120_0302_120
5.830051898956299,1.0,Aoki_1108_65_120_0302_135
6.378077983856201,1.0,Aoki_1108_65_120_0302_150
-0.2755812108516693,1.0,Aoki_1108_65_120_0303_120
5.759811878204346,1.0,Aoki_1108_65_120_0303_135
3.8023037910461426,1.0,Aoki_1108_65_120_0303_150
0.4307868480682373,1.0,Aoki_1108_65_120_0304_120
2.063875198364258,1.0,Aoki_1108_65_120_0304_135
4.519404411315918,1.0,Aoki_1108_65_120_0304_150
-5.466988563537598,1.0,Aoki_1108_65_120_0400_120
-0.07440569251775742,1.0,Aoki_1108_65_120_0400_135
4.334654331207275,1.0,Aoki_1108_65_120_0400_150
-4.34171724319458,1.0,Aoki_1108_65_120_0401_120
1.5174025297164917,1.0,Aoki_1108_65_120_0401_135
4.4638214111328125,1.0,Aoki_1108_65_120_0401_150
-0.4991111755371094,1.0,Aoki_1108_65_120_0402_120
2.2653064727783203,1.0,Aoki_1108_65_120_0402_135
2.7425038814544678,1.0,Aoki_1108_65_120_0402_150
-3.255868434906006,1.0,Aoki_1108_65_120_0403_120
4.210807800292969,1.0,Aoki_1108_65_120_0403_135
5.106761932373047,1.0,Aoki_1108_65_120_0403_150
-0.015037918463349342,1.0,Aoki_1108_65_120_0404_120
0.9823315143585205,1.0,Aoki_1108_65_120_0404_135
0.4938960671424866,1.0,Aoki_1108_65_120_0404_150
-7.909056186676025,1.0,Aoki_1108_65_120_0500_120
-2.167346477508545,1.0,Aoki_1108_65_120_0500_135
2.7651493549346924,1.0,Aoki_1108_65_120_0500_150
-6.279724597930908,1.0,Aoki_1108_65_120_0501_120
-2.562140703201294,1.0,Aoki_1108_65_120_0501_135
2.110341787338257,1.0,Aoki_1108_65_120_0501_150
-3.0218424797058105,1.0,Aoki_1108_65_120_0502_120
-1.7192491292953491,1.0,Aoki_1108_65_120_0502_135
0.5622367858886719,1.0,Aoki_1108_65_120_0502_150
-1.2958569526672363,1.0,Aoki_1108_65_120_0503_120
1.8895092010498047,1.0,Aoki_1108_65_120_0503_135
1.8652704954147339,1.0,Aoki_1108_65_120_0503_150
0.06440281122922897,0.0,Aoki_1108_65_120_0504_120
-2.0484421253204346,1.0,Aoki_1108_65_120_0504_135
-4.850653171539307,0.0,Aoki_1108_65_120_0504_150
-1.1486766338348389,0.0,Aoki_1108_65_120_0600_120
2.2542152404785156,1.0,Aoki_1108_65_120_0600_135
1.4643865823745728,1.0,Aoki_1108_65_120_0600_150
-6.682321071624756,1.0,Aoki_1108_65_120_0601_120
-4.146775722503662,1.0,Aoki_1108_65_120_0601_135
1.5728952884674072,1.0,Aoki_1108_65_120_0601_150
-6.1276679039001465,1.0,Aoki_1108_65_120_0602_120
-5.31315803527832,1.0,Aoki_1108_65_120_0602_135
0.9686914086341858,1.0,Aoki_1108_65_120_0602_150
-2.779799222946167,1.0,Aoki_1108_65_120_0603_120
-3.576752185821533,1.0,Aoki_1108_65_120_0603_135
-6.344789981842041,1.0,Aoki_1108_65_120_0603_150
-1.8605393171310425,0.0,Aoki_1108_65_120_0604_120
-3.55318284034729,0.0,Aoki_1108_65_120_0604_135
-0.3280116021633148,0.0,Aoki_1108_65_120_0604_150
2.9679243564605713,0.0,Aoki_1108_65_120_0700_120
5.337536334991455,1.0,Aoki_1108_65_120_0700_135
5.187304496765137,0.0,Aoki_1108_65_120_0700_150
-2.7747483253479004,0.0,Aoki_1108_65_120_0701_120
3.5856809616088867,1.0,Aoki_1108_65_120_0701_135
3.4540436267852783,0.0,Aoki_1108_65_120_0701_150
-7.099318504333496,1.0,Aoki_1108_65_120_0702_120
-0.06891650706529617,1.0,Aoki_1108_65_120_0702_135
2.1428065299987793,1.0,Aoki_1108_65_120_0702_150
-5.317696571350098,0.0,Aoki_1108_65_120_0703_120
-5.715256214141846,1.0,Aoki_1108_65_120_0703_135
-3.4068496227264404,1.0,Aoki_1108_65_120_0703_150
-5.043071269989014,1.0,Aoki_1108_65_120_0704_120
-9.873920440673828,1.0,Aoki_1108_65_120_0704_135
-9.22453498840332,1.0,Aoki_1108_65_120_0704_150
