output,target,name
-17.248369216918945,0.0,Aoki_1108_65_100_0000_120
-15.948244094848633,0.0,Aoki_1108_65_100_0000_135
-9.095340728759766,0.0,Aoki_1108_65_100_0000_150
-14.369418144226074,0.0,Aoki_1108_65_100_0001_120
-13.208385467529297,0.0,Aoki_1108_65_100_0001_135
-10.444677352905273,0.0,Aoki_1108_65_100_0001_150
-16.41875457763672,0.0,Aoki_1108_65_100_0002_120
-14.345030784606934,0.0,Aoki_1108_65_100_0002_135
-8.155349731445312,0.0,Aoki_1108_65_100_0002_150
-14.834098815917969,0.0,Aoki_1108_65_100_0003_120
-12.197458267211914,0.0,Aoki_1108_65_100_0003_135
-9.700517654418945,0.0,Aoki_1108_65_100_0003_150
-13.953593254089355,0.0,Aoki_1108_65_100_0004_120
-12.796738624572754,0.0,Aoki_1108_65_100_0004_135
-12.374991416931152,0.0,Aoki_1108_65_100_0004_150
-12.865690231323242,0.0,Aoki_1108_65_100_0100_120
-6.589069843292236,0.0,Aoki_1108_65_100_0100_135
-11.135862350463867,1.0,Aoki_1108_65_100_0100_150
-11.86585521697998,0.0,Aoki_1108_65_100_0101_120
-9.391551971435547,0.0,Aoki_1108_65_100_0101_135
-2.6713767051696777,1.0,Aoki_1108_65_100_0101_150
-12.48022174835205,0.0,Aoki_1108_65_100_0102_120
-12.630118370056152,0.0,Aoki_1108_65_100_0102_135
-5.842480182647705,0.0,Aoki_1108_65_100_0102_150
-15.774964332580566,0.0,Aoki_1108_65_100_0103_120
-13.782028198242188,0.0,Aoki_1108_65_100_0103_135
-7.983474254608154,0.0,Aoki_1108_65_100_0103_150
-12.576115608215332,0.0,Aoki_1108_65_100_0104_120
-13.103036880493164,0.0,Aoki_1108_65_100_0104_135
-9.95171070098877,0.0,Aoki_1108_65_100_0104_150
-11.671676635742188,0.0,Aoki_1108_65_100_0200_120
-4.427222728729248,1.0,Aoki_1108_65_100_0200_135
-11.008590698242188,1.0,Aoki_1108_65_100_0200_150
-7.835885047912598,0.0,Aoki_1108_65_100_0201_120
-2.6050994396209717,1.0,Aoki_1108_65_100_0201_135
-6.841081619262695,1.0,Aoki_1108_65_100_0201_150
-8.864128112792969,0.0,Aoki_1108_65_100_0202_120
-8.622879981994629,0.0,Aoki_1108_65_100_0202_135
-5.323715686798096,1.0,Aoki_1108_65_100_0202_150
-6.46401309967041,0.0,Aoki_1108_65_100_0203_120
-7.173947334289551,1.0,Aoki_1108_65_100_0203_135
0.8989900946617126,1.0,Aoki_1108_65_100_0203_150
-5.5913405418396,0.0,Aoki_1108_65_100_0204_120
-6.310641288757324,1.0,Aoki_1108_65_100_0204_135
0.9911174774169922,0.0,Aoki_1108_65_100_0204_150
-16.37252426147461,0.0,Aoki_1108_65_100_0300_120
-11.460235595703125,0.0,Aoki_1108_65_100_0300_135
-8.16601276397705,1.0,Aoki_1108_65_100_0300_150
-8.674090385437012,0.0,Aoki_1108_65_100_0301_120
-7.208126544952393,1.0,Aoki_1108_65_100_0301_135
-8.745444297790527,1.0,Aoki_1108_65_100_0301_150
-8.179914474487305,1.0,Aoki_1108_65_100_0302_120
-4.936114311218262,1.0,Aoki_1108_65_100_0302_135
-1.3565027713775635,1.0,Aoki_1108_65_100_0302_150
-4.653392791748047,1.0,Aoki_1108_65_100_0303_120
-8.811288833618164,1.0,Aoki_1108_65_100_0303_135
-1.677785873413086,1.0,Aoki_1108_65_100_0303_150
-4.858157634735107,0.0,Aoki_1108_65_100_0304_120
-6.691592693328857,0.0,Aoki_1108_65_100_0304_135
0.14983096718788147,0.0,Aoki_1108_65_100_0304_150
-16.95722198486328,0.0,Aoki_1108_65_100_0400_120
-13.06152629852295,0.0,Aoki_1108_65_100_0400_135
-11.008560180664062,1.0,Aoki_1108_65_100_0400_150
-12.857623100280762,0.0,Aoki_1108_65_100_0401_120
-12.629587173461914,1.0,Aoki_1108_65_100_0401_135
-13.549980163574219,1.0,Aoki_1108_65_100_0401_150
-10.495851516723633,1.0,Aoki_1108_65_100_0402_120
-9.759478569030762,1.0,Aoki_1108_65_100_0402_135
-8.060773849487305,1.0,Aoki_1108_65_100_0402_150
-5.25963020324707,0.0,Aoki_1108_65_100_0403_120
-9.5365571975708,0.0,Aoki_1108_65_100_0403_135
-4.079215049743652,0.0,Aoki_1108_65_100_0403_150
-5.371214389801025,0.0,Aoki_1108_65_100_0404_120
-1.4763721227645874,0.0,Aoki_1108_65_100_0404_135
