output,target,name
-9.56280517578125,0.0,Aoki_1108_65_100_0000_120
-8.432333946228027,0.0,Aoki_1108_65_100_0000_135
-5.550302505493164,0.0,Aoki_1108_65_100_0000_150
-6.122542858123779,0.0,Aoki_1108_65_100_0001_120
-3.3877832889556885,0.0,Aoki_1108_65_100_0001_135
-1.7284871339797974,0.0,Aoki_1108_65_100_0001_150
-5.673137187957764,0.0,Aoki_1108_65_100_0002_120
-4.5700860023498535,0.0,Aoki_1108_65_100_0002_135
-3.25334095954895,0.0,Aoki_1108_65_100_0002_150
-3.8371782302856445,0.0,Aoki_1108_65_100_0003_120
-4.300407409667969,0.0,Aoki_1108_65_100_0003_135
-6.286118030548096,0.0,Aoki_1108_65_100_0003_150
-5.737035751342773,0.0,Aoki_1108_65_100_0004_120
-7.594684600830078,0.0,Aoki_1108_65_100_0004_135
-10.15172290802002,0.0,Aoki_1108_65_100_0004_150
-4.89000940322876,0.0,Aoki_1108_65_100_0100_120
0.049617450684309006,0.0,Aoki_1108_65_100_0100_135
0.7760119438171387,1.0,Aoki_1108_65_100_0100_150
-4.047929286956787,0.0,Aoki_1108_65_100_0101_120
0.13832880556583405,0.0,Aoki_1108_65_100_0101_135
0.4814797043800354,1.0,Aoki_1108_65_100_0101_150
-3.8416764736175537,0.0,Aoki_1108_65_100_0102_120
-1.9548074007034302,0.0,Aoki_1108_65_100_0102_135
0.28882086277008057,0.0,Aoki_1108_65_100_0102_150
-3.5452792644500732,0.0,Aoki_1108_65_100_0103_120
-3.3855457305908203,0.0,Aoki_1108_65_100_0103_135
-1.3459988832473755,0.0,Aoki_1108_65_100_0103_150
-1.1287126541137695,0.0,Aoki_1108_65_100_0104_120
-1.8317177295684814,0.0,Aoki_1108_65_100_0104_135
-3.0471670627593994,0.0,Aoki_1108_65_100_0104_150
-4.97085428237915,0.0,Aoki_1108_65_100_0200_120
-0.6885103583335876,1.0,Aoki_1108_65_100_0200_135
0.7587090730667114,1.0,Aoki_1108_65_100_0200_150
-4.45444393157959,0.0,Aoki_1108_65_100_0201_120
0.7515618801116943,1.0,Aoki_1108_65_100_0201_135
0.44502222537994385,1.0,Aoki_1108_65_100_0201_150
-3.815105438232422,0.0,Aoki_1108_65_100_0202_120
-0.7998605966567993,0.0,Aoki_1108_65_100_0202_135
2.722648859024048,1.0,Aoki_1108_65_100_0202_150
-2.0580177307128906,0.0,Aoki_1108_65_100_0203_120
0.3800203204154968,1.0,Aoki_1108_65_100_0203_135
4.136357307434082,1.0,Aoki_1108_65_100_0203_150
-0.43469828367233276,0.0,Aoki_1108_65_100_0204_120
0.9160712361335754,1.0,Aoki_1108_65_100_0204_135
4.959733486175537,0.0,Aoki_1108_65_100_0204_150
-10.058279991149902,0.0,Aoki_1108_65_100_0300_120
-5.945359706878662,0.0,Aoki_1108_65_100_0300_135
-1.078932285308838,1.0,Aoki_1108_65_100_0300_150
-6.889793395996094,0.0,Aoki_1108_65_100_0301_120
-4.337135314941406,1.0,Aoki_1108_65_100_0301_135
0.18432506918907166,1.0,Aoki_1108_65_100_0301_150
-5.534176826477051,1.0,Aoki_1108_65_100_0302_120
-3.3085663318634033,1.0,Aoki_1108_65_100_0302_135
3.861912727355957,1.0,Aoki_1108_65_100_0302_150
-3.3623390197753906,1.0,Aoki_1108_65_100_0303_120
0.16283009946346283,1.0,Aoki_1108_65_100_0303_135
4.206207275390625,1.0,Aoki_1108_65_100_0303_150
0.4923022985458374,0.0,Aoki_1108_65_100_0304_120
2.1761627197265625,0.0,Aoki_1108_65_100_0304_135
3.7441914081573486,0.0,Aoki_1108_65_100_0304_150
-12.701699256896973,0.0,Aoki_1108_65_100_0400_120
-7.435083389282227,0.0,Aoki_1108_65_100_0400_135
-1.6985290050506592,1.0,Aoki_1108_65_100_0400_150
-8.834126472473145,0.0,Aoki_1108_65_100_0401_120
-5.171433925628662,1.0,Aoki_1108_65_100_0401_135
-3.5263922214508057,1.0,Aoki_1108_65_100_0401_150
-6.02106237411499,1.0,Aoki_1108_65_100_0402_120
-4.042612075805664,1.0,Aoki_1108_65_100_0402_135
-1.2919509410858154,1.0,Aoki_1108_65_100_0402_150
-3.385943651199341,0.0,Aoki_1108_65_100_0403_120
-3.0221714973449707,0.0,Aoki_1108_65_100_0403_135
2.1336872577667236,0.0,Aoki_1108_65_100_0403_150
0.7838698029518127,0.0,Aoki_1108_65_100_0404_120
3.537437915802002,0.0,Aoki_1108_65_100_0404_135
1.0001945495605469,0.0,Aoki_1108_65_100_0404_150
-10.942102432250977,0.0,Aoki_1108_65_100_0500_120
-5.398838996887207,0.0,Aoki_1108_65_100_0500_135
-2.0276098251342773,0.0,Aoki_1108_65_100_0500_150
-10.97883415222168,1.0,Aoki_1108_65_100_0501_120
-5.571367263793945,0.0,Aoki_1108_65_100_0501_135
-2.744427442550659,0.0,Aoki_1108_65_100_0501_150
-8.090063095092773,0.0,Aoki_1108_65_100_0502_120
-4.581174850463867,0.0,Aoki_1108_65_100_0502_135
-1.996777892112732,1.0,Aoki_1108_65_100_0502_150
-4.326395511627197,0.0,Aoki_1108_65_100_0503_120
-4.631001949310303,0.0,Aoki_1108_65_100_0503_135
-3.8876919746398926,0.0,Aoki_1108_65_100_0503_150
0.8993858098983765,0.0,Aoki_1108_65_100_0504_120
2.173511266708374,0.0,Aoki_1108_65_100_0504_135
0.14264598488807678,0.0,Aoki_1108_65_100_0504_150
-8.877374649047852,0.0,Aoki_1108_65_100_0600_120
-5.865482330322266,0.0,Aoki_1108_65_100_0600_135
-5.262293338775635,0.0,Aoki_1108_65_100_0600_150
-10.270037651062012,0.0,Aoki_1108_65_100_0601_120
-5.315762519836426,1.0,Aoki_1108_65_100_0601_135
-4.932375907897949,0.0,Aoki_1108_65_100_0601_150
-8.1048583984375,0.0,Aoki_1108_65_100_0602_120
-4.692648410797119,0.0,Aoki_1108_65_100_0602_135
-4.399446964263916,0.0,Aoki_1108_65_100_0602_150
-4.010074138641357,0.0,Aoki_1108_65_100_0603_120
-4.75960111618042,0.0,Aoki_1108_65_100_0603_135
-5.108209609985352,0.0,Aoki_1108_65_100_0603_150
