output,target,name
-4.200490951538086,0.0,Aoki_1108_65_100_0000_120
-3.591599941253662,0.0,Aoki_1108_65_100_0000_135
-2.934941530227661,0.0,Aoki_1108_65_100_0000_150
-3.429447650909424,0.0,Aoki_1108_65_100_0001_120
-2.5436689853668213,0.0,Aoki_1108_65_100_0001_135
-2.1326024532318115,0.0,Aoki_1108_65_100_0001_150
-2.9637179374694824,0.0,Aoki_1108_65_100_0002_120
-2.367750883102417,0.0,Aoki_1108_65_100_0002_135
-2.100125312805176,0.0,Aoki_1108_65_100_0002_150
-2.6770713329315186,0.0,Aoki_1108_65_100_0003_120
-2.2444870471954346,0.0,Aoki_1108_65_100_0003_135
-1.8937621116638184,0.0,Aoki_1108_65_100_0003_150
-2.866316080093384,0.0,Aoki_1108_65_100_0004_120
-2.6852147579193115,0.0,Aoki_1108_65_100_0004_135
-2.672816276550293,0.0,Aoki_1108_65_100_0004_150
-4.33004093170166,0.0,Aoki_1108_65_100_0100_120
-3.3549044132232666,0.0,Aoki_1108_65_100_0100_135
-2.602203845977783,1.0,Aoki_1108_65_100_0100_150
-3.5194203853607178,0.0,Aoki_1108_65_100_0101_120
-2.7962753772735596,0.0,Aoki_1108_65_100_0101_135
-2.302220344543457,1.0,Aoki_1108_65_100_0101_150
-2.6440279483795166,0.0,Aoki_1108_65_100_0102_120
-2.1605422496795654,0.0,Aoki_1108_65_100_0102_135
-2.1824991703033447,0.0,Aoki_1108_65_100_0102_150
-2.395761728286743,0.0,Aoki_1108_65_100_0103_120
-2.064455032348633,0.0,Aoki_1108_65_100_0103_135
-1.8670066595077515,0.0,Aoki_1108_65_100_0103_150
-2.0725748538970947,0.0,Aoki_1108_65_100_0104_120
-1.7222999334335327,0.0,Aoki_1108_65_100_0104_135
-1.543421983718872,0.0,Aoki_1108_65_100_0104_150
-4.462768077850342,0.0,Aoki_1108_65_100_0200_120
-3.383596658706665,1.0,Aoki_1108_65_100_0200_135
-2.308711290359497,1.0,Aoki_1108_65_100_0200_150
-3.671131134033203,0.0,Aoki_1108_65_100_0201_120
-2.8280529975891113,1.0,Aoki_1108_65_100_0201_135
-2.0828757286071777,1.0,Aoki_1108_65_100_0201_150
-2.6278512477874756,0.0,Aoki_1108_65_100_0202_120
-1.989011287689209,0.0,Aoki_1108_65_100_0202_135
-1.0216706991195679,1.0,Aoki_1108_65_100_0202_150
-1.9699833393096924,0.0,Aoki_1108_65_100_0203_120
-1.6482325792312622,1.0,Aoki_1108_65_100_0203_135
-0.46853363513946533,1.0,Aoki_1108_65_100_0203_150
-1.3442106246948242,0.0,Aoki_1108_65_100_0204_120
-1.1678816080093384,1.0,Aoki_1108_65_100_0204_135
-0.31244945526123047,0.0,Aoki_1108_65_100_0204_150
-4.481538772583008,0.0,Aoki_1108_65_100_0300_120
-3.153806209564209,0.0,Aoki_1108_65_100_0300_135
-2.2722229957580566,1.0,Aoki_1108_65_100_0300_150
-3.7845005989074707,0.0,Aoki_1108_65_100_0301_120
-2.577287435531616,1.0,Aoki_1108_65_100_0301_135
-1.6148015260696411,1.0,Aoki_1108_65_100_0301_150
-2.913421630859375,1.0,Aoki_1108_65_100_0302_120
-1.7110599279403687,1.0,Aoki_1108_65_100_0302_135
-0.7629796266555786,1.0,Aoki_1108_65_100_0302_150
-2.097752332687378,1.0,Aoki_1108_65_100_0303_120
-1.6306544542312622,1.0,Aoki_1108_65_100_0303_135
-0.638281524181366,1.0,Aoki_1108_65_100_0303_150
-1.2759639024734497,0.0,Aoki_1108_65_100_0304_120
-1.2132126092910767,0.0,Aoki_1108_65_100_0304_135
0.004398803226649761,0.0,Aoki_1108_65_100_0304_150
-4.425806999206543,0.0,Aoki_1108_65_100_0400_120
-3.8551695346832275,0.0,Aoki_1108_65_100_0400_135
-3.175198554992676,1.0,Aoki_1108_65_100_0400_150
-3.9440085887908936,0.0,Aoki_1108_65_100_0401_120
-3.0481717586517334,1.0,Aoki_1108_65_100_0401_135
-2.3427517414093018,1.0,Aoki_1108_65_100_0401_150
-2.9323906898498535,1.0,Aoki_1108_65_100_0402_120
-2.306772470474243,1.0,Aoki_1108_65_100_0402_135
-1.895725131034851,1.0,Aoki_1108_65_100_0402_150
-2.532468795776367,0.0,Aoki_1108_65_100_0403_120
-1.865782618522644,0.0,Aoki_1108_65_100_0403_135
-1.1278793811798096,0.0,Aoki_1108_65_100_0403_150
-1.2297595739364624,0.0,Aoki_1108_65_100_0404_120
-1.353442907333374,0.0,Aoki_1108_65_100_0404_135
-2.196774482727051,0.0,Aoki_1108_65_100_0404_150
-4.10849666595459,0.0,Aoki_1108_65_100_0500_120
-4.393398284912109,0.0,Aoki_1108_65_100_0500_135
-3.708516836166382,0.0,Aoki_1108_65_100_0500_150
-3.680311441421509,1.0,Aoki_1108_65_100_0501_120
-3.8156042098999023,0.0,Aoki_1108_65_100_0501_135
-3.1810531616210938,0.0,Aoki_1108_65_100_0501_150
-2.8704843521118164,0.0,Aoki_1108_65_100_0502_120
-3.276454448699951,0.0,Aoki_1108_65_100_0502_135
-2.7506463527679443,1.0,Aoki_1108_65_100_0502_150
-2.8230443000793457,0.0,Aoki_1108_65_100_0503_120
-2.706486701965332,0.0,Aoki_1108_65_100_0503_135
-2.1795811653137207,0.0,Aoki_1108_65_100_0503_150
-2.0337488651275635,0.0,Aoki_1108_65_100_0504_120
-2.7760937213897705,0.0,Aoki_1108_65_100_0504_135
-3.140371084213257,0.0,Aoki_1108_65_100_0504_150
-3.6080832481384277,0.0,Aoki_1108_65_100_0600_120
-4.044066429138184,0.0,Aoki_1108_65_100_0600_135
-3.716487407684326,0.0,Aoki_1108_65_100_0600_150
-3.6137490272521973,0.0,Aoki_1108_65_100_0601_120
-4.082907676696777,1.0,Aoki_1108_65_100_0601_135
-3.8579094409942627,0.0,Aoki_1108_65_100_0601_150
-3.354421854019165,0.0,Aoki_1108_65_100_0602_120
-3.8293721675872803,0.0,Aoki_1108_65_100_0602_135
-3.735494375228882,0.0,Aoki_1108_65_100_0602_150
-3.250518798828125,0.0,Aoki_1108_65_100_0603_120
-3.4907164573669434,0.0,Aoki_1108_65_100_0603_135
-3.289252519607544,0.0,Aoki_1108_65_100_0603_150
-2.4714419841766357,0.0,Aoki_1108_65_100_0604_120
-2.693552255630493,0.0,Aoki_1108_65_100_0604_135
-2.6841623783111572,0.0,Aoki_1108_65_100_0604_150
-2.8244311809539795,0.0,Aoki_1108_65_100_0700_120
-3.5888381004333496,0.0,Aoki_1108_65_100_0700_135
-2.983424186706543,0.0,Aoki_1108_65_100_0700_150
-3.1668968200683594,0.0,Aoki_1108_65_100_0701_120
-4.0189995765686035,0.0,Aoki_1108_65_100_0701_135
-3.619062900543213,0.0,Aoki_1108_65_100_0701_150
-3.6167917251586914,0.0,Aoki_1108_65_100_0702_120
-4.008485317230225,0.0,Aoki_1108_65_100_0702_135
-4.297875881195068,0.0,Aoki_1108_65_100_0702_150
-4.068950176239014,0.0,Aoki_1108_65_100_0703_120
-4.214627742767334,0.0,Aoki_1108_65_100_0703_135
-3.9165468215942383,0.0,Aoki_1108_65_100_0703_150
-3.535745143890381,0.0,Aoki_1108_65_100_0704_120
-3.7283108234405518,0.0,Aoki_1108_65_100_0704_135
-3.3849034309387207,0.0,Aoki_1108_65_100_0704_150
-3.760953664779663,1.0,Aoki_1108_65_120_0000_120
-2.803379535675049,0.0,Aoki_1108_65_120_0000_135
-1.9696784019470215,1.0,Aoki_1108_65_120_0000_150
-2.9634737968444824,1.0,Aoki_1108_65_120_0001_120
-1.809929609298706,0.0,Aoki_1108_65_120_0001_135
-1.0667637586593628,0.0,Aoki_1108_65_120_0001_150
-2.5209455490112305,0.0,Aoki_1108_65_120_0002_120
-1.8107433319091797,0.0,Aoki_1108_65_120_0002_135
-1.474826693534851,0.0,Aoki_1108_65_120_0002_150
