output,target,name
-14.231315612792969,0.0,Aoki_1108_65_100_0000_120
-11.550443649291992,0.0,Aoki_1108_65_100_0000_135
-5.768307209014893,0.0,Aoki_1108_65_100_0000_150
0.45249640941619873,0.0,Aoki_1108_65_100_0001_120
0.2333994060754776,0.0,Aoki_1108_65_100_0001_135
-2.9664688110351562,0.0,Aoki_1108_65_100_0001_150
-5.858483791351318,0.0,Aoki_1108_65_100_0002_120
-8.210223197937012,0.0,Aoki_1108_65_100_0002_135
-2.1968393325805664,0.0,Aoki_1108_65_100_0002_150
-9.14767837524414,0.0,Aoki_1108_65_100_0003_120
-8.185954093933105,0.0,Aoki_1108_65_100_0003_135
-1.0909619331359863,0.0,Aoki_1108_65_100_0003_150
-9.156405448913574,0.0,Aoki_1108_65_100_0004_120
-2.7182154655456543,0.0,Aoki_1108_65_100_0004_135
-8.990745544433594,0.0,Aoki_1108_65_100_0004_150
1.9462056159973145,0.0,Aoki_1108_65_100_0100_120
4.656449794769287,0.0,Aoki_1108_65_100_0100_135
-0.5332794189453125,1.0,Aoki_1108_65_100_0100_150
5.355501651763916,0.0,Aoki_1108_65_100_0101_120
2.68955135345459,0.0,Aoki_1108_65_100_0101_135
-7.329516887664795,1.0,Aoki_1108_65_100_0101_150
2.0941784381866455,0.0,Aoki_1108_65_100_0102_120
-1.1838278770446777,0.0,Aoki_1108_65_100_0102_135
-7.152543067932129,0.0,Aoki_1108_65_100_0102_150
-6.296550750732422,0.0,Aoki_1108_65_100_0103_120
-7.353446960449219,0.0,Aoki_1108_65_100_0103_135
-0.4822063744068146,0.0,Aoki_1108_65_100_0103_150
-2.3802502155303955,0.0,Aoki_1108_65_100_0104_120
-2.8790433406829834,0.0,Aoki_1108_65_100_0104_135
2.0680625438690186,0.0,Aoki_1108_65_100_0104_150
0.18727333843708038,0.0,Aoki_1108_65_100_0200_120
6.8273186683654785,1.0,Aoki_1108_65_100_0200_135
7.302735328674316,1.0,Aoki_1108_65_100_0200_150
2.710618734359741,0.0,Aoki_1108_65_100_0201_120
7.008444309234619,1.0,Aoki_1108_65_100_0201_135
7.149043560028076,1.0,Aoki_1108_65_100_0201_150
4.580751895904541,0.0,Aoki_1108_65_100_0202_120
4.679391384124756,0.0,Aoki_1108_65_100_0202_135
10.673653602600098,1.0,Aoki_1108_65_100_0202_150
2.08124041557312,0.0,Aoki_1108_65_100_0203_120
7.71104621887207,1.0,Aoki_1108_65_100_0203_135
8.930586814880371,1.0,Aoki_1108_65_100_0203_150
-0.361449271440506,0.0,Aoki_1108_65_100_0204_120
5.472860813140869,1.0,Aoki_1108_65_100_0204_135
10.187370300292969,0.0,Aoki_1108_65_100_0204_150
-9.865262031555176,0.0,Aoki_1108_65_100_0300_120
-2.041576385498047,0.0,Aoki_1108_65_100_0300_135
5.725322723388672,1.0,Aoki_1108_65_100_0300_150
-2.73933482170105,0.0,Aoki_1108_65_100_0301_120
1.4490300416946411,1.0,Aoki_1108_65_100_0301_135
7.707557201385498,1.0,Aoki_1108_65_100_0301_150
-1.325484275817871,1.0,Aoki_1108_65_100_0302_120
6.174378395080566,1.0,Aoki_1108_65_100_0302_135
11.198066711425781,1.0,Aoki_1108_65_100_0302_150
3.9725818634033203,1.0,Aoki_1108_65_100_0303_120
6.926992893218994,1.0,Aoki_1108_65_100_0303_135
11.808698654174805,1.0,Aoki_1108_65_100_0303_150
-0.675351083278656,0.0,Aoki_1108_65_100_0304_120
5.6942267417907715,0.0,Aoki_1108_65_100_0304_135
12.944975852966309,0.0,Aoki_1108_65_100_0304_150
-7.337548732757568,0.0,Aoki_1108_65_100_0400_120
2.5543875694274902,0.0,Aoki_1108_65_100_0400_135
5.251565456390381,1.0,Aoki_1108_65_100_0400_150
-3.846102476119995,0.0,Aoki_1108_65_100_0401_120
-3.1218481063842773,1.0,Aoki_1108_65_100_0401_135
-0.47739601135253906,1.0,Aoki_1108_65_100_0401_150
-1.7004117965698242,1.0,Aoki_1108_65_100_0402_120
-0.16133883595466614,1.0,Aoki_1108_65_100_0402_135
7.626457214355469,1.0,Aoki_1108_65_100_0402_150
4.873785018920898,0.0,Aoki_1108_65_100_0403_120
-0.9050512313842773,0.0,Aoki_1108_65_100_0403_135
8.619379997253418,0.0,Aoki_1108_65_100_0403_150
4.861327171325684,0.0,Aoki_1108_65_100_0404_120
9.248468399047852,0.0,Aoki_1108_65_100_0404_135
9.637638092041016,0.0,Aoki_1108_65_100_0404_150
-4.347520351409912,0.0,Aoki_1108_65_100_0500_120
-0.9823510050773621,0.0,Aoki_1108_65_100_0500_135
2.369077205657959,0.0,Aoki_1108_65_100_0500_150
-5.1629157066345215,1.0,Aoki_1108_65_100_0501_120
1.137663722038269,0.0,Aoki_1108_65_100_0501_135
2.5850682258605957,0.0,Aoki_1108_65_100_0501_150
-5.177906513214111,0.0,Aoki_1108_65_100_0502_120
-2.255638837814331,0.0,Aoki_1108_65_100_0502_135
4.270880699157715,1.0,Aoki_1108_65_100_0502_150
-0.7509257197380066,0.0,Aoki_1108_65_100_0503_120
-3.110074758529663,0.0,Aoki_1108_65_100_0503_135
-6.33211612701416,0.0,Aoki_1108_65_100_0503_150
3.531799554824829,0.0,Aoki_1108_65_100_0504_120
8.526782989501953,0.0,Aoki_1108_65_100_0504_135
6.605305194854736,0.0,Aoki_1108_65_100_0504_150
-5.8740763664245605,0.0,Aoki_1108_65_100_0600_120
-2.944345235824585,0.0,Aoki_1108_65_100_0600_135
-2.1896042823791504,0.0,Aoki_1108_65_100_0600_150
-7.676295280456543,0.0,Aoki_1108_65_100_0601_120
-0.2776847779750824,1.0,Aoki_1108_65_100_0601_135
-4.854206085205078,0.0,Aoki_1108_65_100_0601_150
-8.387032508850098,0.0,Aoki_1108_65_100_0602_120
-2.677593231201172,0.0,Aoki_1108_65_100_0602_135
-12.009187698364258,0.0,Aoki_1108_65_100_0602_150
-6.231205940246582,0.0,Aoki_1108_65_100_0603_120
-7.971268653869629,0.0,Aoki_1108_65_100_0603_135
-8.271883010864258,0.0,Aoki_1108_65_100_0603_150
1.0316075086593628,0.0,Aoki_1108_65_100_0604_120
