output,target,name
-3.146085262298584,0.0,Teragiwa_1107_62_100_0500_120
-1.8259800672531128,1.0,Teragiwa_1107_62_100_0500_135
-1.8824191093444824,1.0,Teragiwa_1107_62_100_0500_150
-2.4899697303771973,1.0,Teragiwa_1107_62_100_0501_120
-0.7411349415779114,0.0,Teragiwa_1107_62_100_0501_135
0.4678804576396942,0.0,Teragiwa_1107_62_100_0501_150
-2.41046142578125,1.0,Teragiwa_1107_62_100_0502_120
-0.6061381697654724,1.0,Teragiwa_1107_62_100_0502_135
0.36089617013931274,1.0,Teragiwa_1107_62_100_0502_150
-2.6763899326324463,1.0,Teragiwa_1107_62_100_0503_120
-1.6434001922607422,0.0,Teragiwa_1107_62_100_0503_135
-2.0195579528808594,0.0,Teragiwa_1107_62_100_0503_150
-3.2274832725524902,0.0,Teragiwa_1107_62_100_0504_120
-2.870201587677002,1.0,Teragiwa_1107_62_100_0504_135
-2.594949960708618,1.0,Teragiwa_1107_62_100_0504_150
-3.6411309242248535,0.0,Teragiwa_1107_62_100_0600_120
-2.268594264984131,0.0,Teragiwa_1107_62_100_0600_135
-2.035283327102661,0.0,Teragiwa_1107_62_100_0600_150
-3.385272741317749,0.0,Teragiwa_1107_62_100_0601_120
-1.5743296146392822,0.0,Teragiwa_1107_62_100_0601_135
-0.7199378609657288,1.0,Teragiwa_1107_62_100_0601_150
-3.06066632270813,1.0,Teragiwa_1107_62_100_0602_120
-1.2579827308654785,1.0,Teragiwa_1107_62_100_0602_135
-0.6788027286529541,0.0,Teragiwa_1107_62_100_0602_150
-2.9048714637756348,0.0,Teragiwa_1107_62_100_0603_120
-2.1836910247802734,0.0,Teragiwa_1107_62_100_0603_135
-1.1234221458435059,0.0,Teragiwa_1107_62_100_0603_150
-2.932650327682495,1.0,Teragiwa_1107_62_100_0604_120
-2.1515355110168457,0.0,Teragiwa_1107_62_100_0604_135
-1.3839125633239746,0.0,Teragiwa_1107_62_100_0604_150
-3.622678279876709,0.0,Teragiwa_1107_62_100_0700_120
-2.6199522018432617,0.0,Teragiwa_1107_62_100_0700_135
-2.329864263534546,0.0,Teragiwa_1107_62_100_0700_150
-2.9957454204559326,0.0,Teragiwa_1107_62_100_0701_120
-1.6540472507476807,0.0,Teragiwa_1107_62_100_0701_135
-1.2450065612792969,0.0,Teragiwa_1107_62_100_0701_150
-2.75590181350708,0.0,Teragiwa_1107_62_100_0702_120
-1.7316313982009888,0.0,Teragiwa_1107_62_100_0702_135
-1.0332190990447998,0.0,Teragiwa_1107_62_100_0702_150
-2.693821668624878,0.0,Teragiwa_1107_62_100_0703_120
-1.2355482578277588,0.0,Teragiwa_1107_62_100_0703_135
-0.032853756099939346,0.0,Teragiwa_1107_62_100_0703_150
-2.1395790576934814,0.0,Teragiwa_1107_62_100_0704_120
-0.5948743224143982,1.0,Teragiwa_1107_62_100_0704_135
0.7580270171165466,0.0,Teragiwa_1107_62_100_0704_150
